name_1,name_2,true,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob,pred
b0030,b0031,0,0.09005281329154968,0.10659930109977722,0.30081021785736084,0.06777283549308777,0.16759856045246124,0.19818256795406342,0.11117955297231674,0.09487676620483398,0.08314451575279236,0.10543742775917053,0.13256545588374138,0
b0031,b0032,0,0.0249504204839468,0.051477428525686264,0.025615794584155083,0.0031584061216562986,0.041484322398900986,0.05618244409561157,0.04330427572131157,0.03603256493806839,0.013833196833729744,0.02347862534224987,0.03195174790453166,0
b0032,b0033,1,0.9766766428947449,0.9813423752784729,0.9818245768547058,0.9731467962265015,0.971074104309082,0.9831398725509644,0.9699965715408325,0.960417628288269,0.9775300621986389,0.9823175072669983,0.975746613740921,1
b0033,b0034,0,0.1484346240758896,0.0639166608452797,0.06341903656721115,0.03280969336628914,0.07249428331851959,0.14218658208847046,0.0512077659368515,0.056817490607500076,0.10468688607215881,0.08167291432619095,0.0817645937204361,0
b0034,b0041,0,4.2036906961584464e-05,0.0004924978129565716,0.00012193482689326629,6.600504275411367e-05,0.0003428008931223303,0.0012580465991050005,0.00028385737095959485,0.00017891450261231512,0.0008577175904065371,4.8886864533415064e-05,0.0003692698410304729,0
b0041,b0042,1,0.9218597412109375,0.9593228101730347,0.9574878215789795,0.9310548305511475,0.9199795722961426,0.9523452520370483,0.921317994594574,0.9201512336730957,0.9701369404792786,0.9063973426818848,0.9360053539276123,1
b0042,b0043,1,0.7385278344154358,0.8838606476783752,0.9148812294006348,0.7681338787078857,0.8041443824768066,0.8773335814476013,0.6540477275848389,0.7308913469314575,0.8904156684875488,0.8732776045799255,0.813551390171051,1
b0043,b0044,1,0.9723898768424988,0.9769946336746216,0.968684732913971,0.9725142121315002,0.9486406445503235,0.9658505916595459,0.9243417382240295,0.9494171738624573,0.9745581746101379,0.9782019853591919,0.9631593763828278,1
b0044,b0045,0,0.5499224066734314,0.6740228533744812,0.562140166759491,0.6531668901443481,0.6146577000617981,0.6928180456161499,0.3831166923046112,0.579626739025116,0.8556269407272339,0.621783971786499,0.618688240647316,1
b0045,b0046,0,0.08448673784732819,0.12392289936542511,0.1972934752702713,0.1583925038576126,0.18868927657604218,0.2155413031578064,0.13385899364948273,0.11019953340291977,0.25554490089416504,0.10519430041313171,0.1573123924434185,0
b0046,b0047,1,0.9841634035110474,0.9886910915374756,0.9785571694374084,0.9756073355674744,0.9781382083892822,0.9744244813919067,0.9600372314453125,0.9558913111686707,0.9829339385032654,0.9834835529327393,0.9761927723884583,1
b0047,b0048,0,0.06624121963977814,0.06398501992225647,0.04107866808772087,0.021152472123503685,0.05883311852812767,0.123044453561306,0.036380160599946976,0.040727149695158005,0.05270494520664215,0.03169047459959984,0.05358376819640398,0
b0048,b0055,0,0.0004444280348252505,0.000970161403529346,0.0001872826396720484,0.0015559239545837045,0.004843211732804775,0.004772059619426727,0.0006578927859663963,0.001470110728405416,0.003980345092713833,0.0008840555674396455,0.0019765471559367144,0
b0055,b0064,0,0.00016839422460179776,0.0004157540388405323,0.000593840959481895,0.0001157202132162638,0.0021112062968313694,0.003785540582612157,0.0003292521578259766,0.00022254131908994168,0.001500247628428042,0.00018800007819663733,0.0009430497499124613,0
b0064,b0065,0,0.5504058003425598,0.8166407346725464,0.7117862105369568,0.7908910512924194,0.7478839755058289,0.6341237425804138,0.7793640494346619,0.49841323494911194,0.7578350305557251,0.7614882588386536,0.7048832088708877,1
b0076,b0077,0,0.0334072969853878,0.05734759941697121,0.07210534065961838,0.01595129817724228,0.03656632453203201,0.11856850236654282,0.07240030169487,0.06042441725730896,0.07608254253864288,0.02503090165555477,0.05678845252841711,0
b0077,b0078,1,0.9766307473182678,0.983143150806427,0.9835584759712219,0.9817584753036499,0.9607261419296265,0.9786123633384705,0.9866461157798767,0.9737785458564758,0.985274612903595,0.9906960725784302,0.9800824701786042,1
b0078,b0080,0,0.03473344072699547,0.051785435527563095,0.09529110789299011,0.073748379945755,0.1342218816280365,0.19863782823085785,0.0783361867070198,0.06868511438369751,0.08503717929124832,0.07817573100328445,0.08986522853374482,0
b0080,b0081,0,0.006049072835594416,0.023168310523033142,0.02230064384639263,0.0013896359596401453,0.00875518936663866,0.016659561544656754,0.035869039595127106,0.012349225580692291,0.008532624691724777,0.0034869981463998556,0.013856030208989978,0
b0081,b0082,1,0.9490544199943542,0.9495607614517212,0.94477379322052,0.947704553604126,0.9458293914794922,0.9556456804275513,0.9526156783103943,0.9271407723426819,0.8978825211524963,0.9456583261489868,0.9415865898132324,1
b0082,b0083,1,0.9724218249320984,0.9647128582000732,0.9615737199783325,0.9680254459381104,0.9529916644096375,0.9733161330223083,0.9243745803833008,0.9432823061943054,0.9790552258491516,0.9707154631614685,0.9610469222068787,1
b0083,b0084,1,0.9688553810119629,0.9409805536270142,0.9665077328681946,0.9744083285331726,0.9388332366943359,0.9491139650344849,0.9767364859580994,0.9437456130981445,0.9625636339187622,0.9410348534584045,0.9562779784202575,1
b0084,b0085,1,0.9730648994445801,0.9621524214744568,0.9377061128616333,0.9518646001815796,0.9414152503013611,0.9570730924606323,0.9085399508476257,0.9289024472236633,0.9687260985374451,0.9426466822624207,0.9472091555595398,1
b0085,b0086,1,0.9737663865089417,0.9718649983406067,0.9749327898025513,0.9685425758361816,0.9618693590164185,0.9697824716567993,0.9547067284584045,0.9621785879135132,0.9806841015815735,0.9685543775558472,0.9686882376670838,1
b0086,b0087,1,0.9863368272781372,0.9852318167686462,0.9875069260597229,0.9773566722869873,0.9723659753799438,0.9753949046134949,0.9650849103927612,0.9657542109489441,0.985431432723999,0.9824633598327637,0.97829270362854,1
b0087,b0088,1,0.9542504549026489,0.9604944586753845,0.9475617408752441,0.9357932209968567,0.9304519891738892,0.9585312604904175,0.8929589986801147,0.9400454759597778,0.9609867334365845,0.9375242590904236,0.9418598592281342,1
b0088,b0089,1,0.9842846989631653,0.985093355178833,0.9767942428588867,0.9749287962913513,0.9695212841033936,0.9736595749855042,0.9574751853942871,0.9645677804946899,0.9842850565910339,0.9804694652557373,0.9751079440116882,1
b0089,b0090,1,0.9730958938598633,0.9728286266326904,0.9714775681495667,0.9458750486373901,0.9506380558013916,0.9633516669273376,0.939382791519165,0.921101987361908,0.9740384817123413,0.9273223876953125,0.9539112508296966,1
b0090,b0091,1,0.7283720970153809,0.907558023929596,0.8465669751167297,0.8326781392097473,0.8389600515365601,0.8354505300521851,0.9195292592048645,0.7052028775215149,0.9101359844207764,0.8495039343833923,0.8373957872390747,1
b0091,b0092,1,0.974098801612854,0.9744722247123718,0.97015380859375,0.9747708439826965,0.9700178503990173,0.9744770526885986,0.9334524273872375,0.9568920731544495,0.9788338541984558,0.9621005654335022,0.9669269502162934,1
b0092,b0093,1,0.9548808336257935,0.9508324861526489,0.9669341444969177,0.9644251465797424,0.9354338049888611,0.972180962562561,0.9313883185386658,0.9526530504226685,0.9566435813903809,0.9566702842712402,0.954204261302948,1
b0093,b0094,1,0.9764166474342346,0.9749123454093933,0.9776017069816589,0.9731305837631226,0.9695788025856018,0.9750322103500366,0.9454790949821472,0.9633877277374268,0.9809240102767944,0.9595272541046143,0.969599038362503,1
b0094,b0095,1,0.3673759698867798,0.5443145632743835,0.6009505987167358,0.698065459728241,0.5160974264144897,0.6111900210380554,0.39629676938056946,0.5467658638954163,0.7154901027679443,0.636498749256134,0.563304552435875,1
b0095,b0096,1,0.12786050140857697,0.27630415558815,0.16549351811408997,0.46935775876045227,0.4072207808494568,0.34943923354148865,0.11104830354452133,0.1951448768377304,0.4878784716129303,0.3032851815223694,0.28930327817797663,0
b0096,b0097,0,0.027024418115615845,0.05768408253788948,0.029230279847979546,0.009553374722599983,0.029145080596208572,0.05003330484032631,0.038784269243478775,0.029136897996068,0.025993335992097855,0.03600652888417244,0.03325915727764368,0
b0097,b0098,1,0.9733097553253174,0.9805690050125122,0.9577729105949402,0.9610320925712585,0.9650229811668396,0.9392572641372681,0.9186874032020569,0.9245313405990601,0.9687904715538025,0.9867125749588013,0.9575685799121857,1
b0098,b0099,1,0.7122223973274231,0.6832188367843628,0.7131295800209045,0.1529059112071991,0.7397549152374268,0.7824841737747192,0.17876656353473663,0.3474348187446594,0.8198792338371277,0.33606356382369995,0.5465859994292259,1
b0099,b0104,0,0.00037027537473477423,0.0020485608838498592,0.0010140843223780394,0.0024844524450600147,0.004155971109867096,0.007436185143887997,0.0006087222718633711,0.0019321212312206626,0.0031117054168134928,0.0020272068213671446,0.002518928502104245,0
b0104,b0110,0,6.608062540180981e-05,0.0005465410649776459,0.0004186851147096604,5.943759606452659e-05,0.0009413604275323451,0.001757986843585968,0.0005451922188512981,0.00022066838573664427,0.0011144174495711923,8.855327178025618e-05,0.0005758922998211347,0
b0110,b0111,1,0.9857363104820251,0.9892517924308777,0.986328125,0.9755586981773376,0.9742258787155151,0.9882329106330872,0.9853520393371582,0.9784697890281677,0.9721755981445312,0.9850062727928162,0.9820337414741516,1
b0111,b0113,0,0.0004133416514378041,0.0022879382595419884,0.0033367262221872807,0.000895434757694602,0.001709859468974173,0.008730361238121986,0.0005053093773312867,0.0008129164343699813,0.001765628345310688,0.0017742528580129147,0.0022231768612982704,0
b0113,b0114,1,0.05296187102794647,0.1752028465270996,0.060930825769901276,0.08736557513475418,0.20390526950359344,0.19921809434890747,0.03157223016023636,0.10109928250312805,0.1889776885509491,0.16914287209510803,0.1270376555621624,0
b0114,b0115,1,0.982495129108429,0.9858355522155762,0.9800897836685181,0.9783257246017456,0.9687865376472473,0.9732295870780945,0.9709124565124512,0.9588068723678589,0.9794005751609802,0.9905849695205688,0.976846718788147,1
b0115,b0116,1,0.15154188871383667,0.1761968433856964,0.40266916155815125,0.6504709720611572,0.4940979778766632,0.31016576290130615,0.16677339375019073,0.1371779441833496,0.38408297300338745,0.6441617608070374,0.3517338678240776,0
b0116,b0118,0,0.00117273919750005,0.0036145271733403206,0.005592618137598038,0.0003336532972753048,0.0033824066631495953,0.007366187870502472,0.002882148139178753,0.002427493454888463,0.0036939040292054415,0.0021490617655217648,0.0032614739728160204,0
b0118,b0119,0,0.06962086260318756,0.14126279950141907,0.2738986611366272,0.10020861774682999,0.17939601838588715,0.18632325530052185,0.12965910136699677,0.09175213426351547,0.12985685467720032,0.3857419490814209,0.16877202540636063,0
b0119,b0123,0,0.0012450151843950152,0.0017095488728955388,0.0035211823415011168,0.002769065322354436,0.005907290615141392,0.007089121732860804,0.001107666059397161,0.003098107175901532,0.0061073899269104,0.0014032378094270825,0.003395762504078448,0
b0123,b0125,0,0.00017502148693893105,0.0008185966871678829,0.00024165958166122437,3.5743334592552856e-05,0.00258860201574862,0.004806711804121733,0.0004598570812959224,0.0015434054657816887,0.0037910991813987494,0.00015173833526205271,0.0014612434973969358,0
b0125,b0127,0,0.0062320479191839695,0.011557582765817642,0.010087210685014725,0.005499024875462055,0.018776267766952515,0.020533200353384018,0.005418895743787289,0.006579316686838865,0.012086952105164528,0.005080851260572672,0.010185135016217827,0
b0127,b0128,1,0.9805315136909485,0.9839262366294861,0.9813903570175171,0.978157639503479,0.970308244228363,0.9724078178405762,0.9484044909477234,0.9536476135253906,0.9800798892974854,0.9774269461631775,0.9726280748844147,1
b0128,b0129,1,0.13284313678741455,0.19310569763183594,0.4023926854133606,0.1830914318561554,0.22802086174488068,0.3876078724861145,0.19057874381542206,0.12470177561044693,0.11509134620428085,0.2917693257331848,0.22492028772830963,0
b0129,b0130,0,0.5661425590515137,0.5188319683074951,0.6945052146911621,0.6486949324607849,0.7683711647987366,0.738335907459259,0.4820253252983093,0.5378273129463196,0.6518557667732239,0.42652562260627747,0.6033115774393082,1
b0130,b0132,0,0.01281176507472992,0.014946643263101578,0.025375038385391235,0.00972856767475605,0.013706279918551445,0.03193650767207146,0.009295979514718056,0.007700856309384108,0.017937954515218735,0.0015671007568016648,0.014500669308472425,0
b0132,b0148,0,8.196065027732402e-05,0.0007464415393769741,0.0004735210968647152,6.152391870273277e-05,0.00027505846810527146,0.0009107700316235423,0.0001987617724807933,0.0002298494364367798,0.00035895954351872206,3.052754618693143e-05,0.00033673740035737864,0
b0148,b0149,0,0.3075125515460968,0.6826847791671753,0.4816337525844574,0.5773857235908508,0.5406579971313477,0.49186041951179504,0.29339051246643066,0.4367275536060333,0.7020971179008484,0.6876961588859558,0.5201646566390992,1
b0149,b0150,0,0.17724253237247467,0.37776419520378113,0.2601507008075714,0.35183194279670715,0.30679333209991455,0.435855895280838,0.4180501103401184,0.11625684797763824,0.1760103404521942,0.18030951917171478,0.2800265416502953,0
b0150,b0151,1,0.6643800735473633,0.8681269288063049,0.5896595120429993,0.8039368391036987,0.852581262588501,0.8776437044143677,0.8051120638847351,0.5454004406929016,0.9100464582443237,0.729831874370575,0.764671915769577,1
b0151,b0152,1,0.9922177791595459,0.9934287071228027,0.9854112267494202,0.9826399087905884,0.977566659450531,0.9826346039772034,0.9710173606872559,0.9660983085632324,0.983722984790802,0.9904981255531311,0.9825235664844513,1
b0152,b0153,1,0.9891012907028198,0.9883072376251221,0.9822657704353333,0.9802057147026062,0.975038468837738,0.9743941426277161,0.9594759941101074,0.9702773690223694,0.9846622347831726,0.9880201816558838,0.9791748404502869,1
b0153,b0155,0,0.016052870079874992,0.015905093401670456,0.021929582580924034,0.02227167598903179,0.06363276392221451,0.03313402086496353,0.012170163914561272,0.02040085196495056,0.04673105105757713,0.012620468623936176,0.026484854239970445,0
b0155,b0156,0,0.26001426577568054,0.40683308243751526,0.3986370265483856,0.5644446015357971,0.5480197668075562,0.6535773873329163,0.2935826778411865,0.6034443378448486,0.7912381291389465,0.4567878246307373,0.497657909989357,0
b0156,b0160,0,0.0006546984077431262,0.0017315897857770324,0.0020859302021563053,0.0002666463842615485,0.0032384665682911873,0.005654690321534872,0.001974552171304822,0.002146534388884902,0.004570834804326296,0.0002616818528622389,0.002258562488714233,0
b0160,b0161,0,0.1319868564605713,0.3956149220466614,0.22617141902446747,0.3717103898525238,0.42158377170562744,0.3953529894351959,0.17250235378742218,0.2727169394493103,0.3987634479999542,0.35888242721557617,0.31452855169773103,0
b0161,b0162,1,0.3277495205402374,0.26688557863235474,0.3812706470489502,0.1300881952047348,0.1748153269290924,0.3101899325847626,0.11336596310138702,0.09225735813379288,0.21102353930473328,0.3732090890407562,0.23808551505208014,0
b0169,b0170,1,0.43338191509246826,0.5675902366638184,0.5662959218025208,0.5996912121772766,0.5621675252914429,0.6424415707588196,0.443115234375,0.465953528881073,0.444131463766098,0.7766050100326538,0.5501373618841171,1
b0170,b0171,0,0.143960103392601,0.18349309265613556,0.09205948561429977,0.022004984319210052,0.23818786442279816,0.2755904793739319,0.14578776061534882,0.0904776081442833,0.12533673644065857,0.05440893769264221,0.13713070526719093,0
b0171,b0172,0,0.048789896070957184,0.08977731317281723,0.13016584515571594,0.19884464144706726,0.2449837177991867,0.13800504803657532,0.039907608181238174,0.06884286552667618,0.20039311051368713,0.1072985827922821,0.12670086286962032,0
b0172,b0173,1,0.36584344506263733,0.19618305563926697,0.2578204274177551,0.013967039063572884,0.2683408558368683,0.15471753478050232,0.13878849148750305,0.12132894992828369,0.1363368183374405,0.368243545293808,0.20215701628476382,0
b0173,b0174,0,0.07509725540876389,0.17295853793621063,0.385766863822937,0.38310980796813965,0.33106470108032227,0.3034367263317108,0.13340429961681366,0.24436654150485992,0.46669116616249084,0.29501479864120483,0.27909106984734533,0
b0174,b0175,1,0.9633182287216187,0.9728107452392578,0.9733640551567078,0.9624461531639099,0.971584677696228,0.9683038592338562,0.9679492712020874,0.9419506788253784,0.9785955548286438,0.9681475758552551,0.9668470799922944,1
b0175,b0176,0,0.9635431170463562,0.9310633540153503,0.9299367666244507,0.9384788274765015,0.8974658250808716,0.9346798062324524,0.9523345232009888,0.9522233009338379,0.9283252358436584,0.9010574221611023,0.932910817861557,1
b0176,b0177,1,0.9105778336524963,0.9109722971916199,0.9019345045089722,0.9425396919250488,0.8864310383796692,0.9292141795158386,0.8585920929908752,0.899025559425354,0.9536486268043518,0.8918759226799011,0.9084811747074127,1
b0177,b0178,0,0.3559453785419464,0.5461002588272095,0.5237065553665161,0.7228804230690002,0.39625993371009827,0.4997323155403137,0.16383686661720276,0.3290914297103882,0.7589691281318665,0.40618816018104553,0.47027104496955874,0
b0178,b0179,1,0.9523070454597473,0.9358760714530945,0.8916739225387573,0.8842678666114807,0.9050092697143555,0.914214015007019,0.932731568813324,0.8887864947319031,0.8702590465545654,0.9438286423683167,0.9118953943252563,1
b0179,b0180,1,0.2100001722574234,0.3461407423019409,0.43576714396476746,0.501179039478302,0.26759982109069824,0.4920404553413391,0.44582825899124146,0.09906172752380371,0.19353102147579193,0.4350370764732361,0.3426185458898544,0
b0180,b0181,1,0.9752435684204102,0.978376567363739,0.9843845367431641,0.9648969769477844,0.9676148891448975,0.9804428219795227,0.9627396464347839,0.9682411551475525,0.9743132591247559,0.9765340685844421,0.9732787489891053,1
b0181,b0182,1,0.9827507138252258,0.9606661200523376,0.9736563563346863,0.9675347208976746,0.972337007522583,0.9736946225166321,0.940820038318634,0.9657007455825806,0.9879048466682434,0.9414930939674377,0.9666558265686035,1
b0182,b0183,1,0.9838416576385498,0.9822962284088135,0.9819883704185486,0.9845420122146606,0.9648591876029968,0.97096848487854,0.9527391195297241,0.966590940952301,0.9808206558227539,0.9822685718536377,0.9750915229320526,1
b0183,b0184,1,0.9607199430465698,0.9591594934463501,0.9733359813690186,0.9847305417060852,0.9105803966522217,0.930327296257019,0.9860600233078003,0.9194060564041138,0.9424741268157959,0.9195628762245178,0.9486356735229492,1
b0184,b0185,0,0.9455442428588867,0.9165639281272888,0.8396334648132324,0.9326733350753784,0.859031617641449,0.888688325881958,0.7493976950645447,0.857708215713501,0.929124116897583,0.7183127403259277,0.8636677682399749,1
b0185,b0186,0,0.5755910277366638,0.26828449964523315,0.27443772554397583,0.1156272366642952,0.2692696154117584,0.307471364736557,0.26584911346435547,0.1929291933774948,0.509733259677887,0.055370431393384933,0.28345634676516057,0
b0186,b0187,0,0.5531057119369507,0.8837210536003113,0.48053279519081116,0.694089949131012,0.8321516513824463,0.8977457880973816,0.49519336223602295,0.5958123207092285,0.9008581042289734,0.825066328048706,0.7158277064561844,1
b0187,b0188,1,0.465783953666687,0.4595646560192108,0.3964987099170685,0.5019083619117737,0.5862149000167847,0.7521777153015137,0.44221189618110657,0.3964913785457611,0.5881310701370239,0.5786049962043762,0.5167587637901306,1
b0188,b0190,0,0.005651375278830528,0.012186226435005665,0.005430310498923063,0.005730594042688608,0.012705566361546516,0.0175866037607193,0.0036034423392266035,0.0048639774322509766,0.017087632790207863,0.0019346110057085752,0.00867803399451077,0
b0190,b0191,1,0.961963415145874,0.9625328183174133,0.9633048176765442,0.9559842348098755,0.9594628810882568,0.9667357802391052,0.9293698072433472,0.9532994627952576,0.9808971285820007,0.9662008285522461,0.9599751174449921,1
b0191,b0192,1,0.963621973991394,0.9669945240020752,0.9723877906799316,0.9720677137374878,0.9526271820068359,0.9684650897979736,0.956577479839325,0.9622658491134644,0.9702096581459045,0.9548917412757874,0.9640109002590179,1
b0192,b0200,0,0.00010407091758679599,0.00045287414104677737,0.0008323899819515646,0.0013717596884816885,0.001020306022837758,0.0025630060117691755,0.0001772200339473784,0.0002991051587741822,0.0009222777443937957,8.495333167957142e-05,0.0007827963032468688,0
b0207,b0209,0,0.000407472689403221,0.0023559266701340675,0.0006619977066293359,0.00010421392653370276,0.0027634797152131796,0.009176023304462433,0.0012927441857755184,0.00298800109885633,0.004090944305062294,0.0007516946061514318,0.0024592498208221513,0
b0209,b0210,1,0.987983226776123,0.9568697214126587,0.9877695441246033,0.9816056489944458,0.9387548565864563,0.9521515369415283,0.9960317015647888,0.9390366673469543,0.9695923328399658,0.9689491987228394,0.9678744435310364,1
b0210,b0213,0,0.00202082097530365,0.002176121575757861,0.010045434348285198,0.005152206867933273,0.007404646836221218,0.019815292209386826,0.0022988172713667154,0.0029898982029408216,0.004579768516123295,0.0028266392182558775,0.0059309646021574736,0
b0213,b0215,0,0.017154023051261902,0.03844750300049782,0.09751225262880325,0.11889534443616867,0.14980341494083405,0.09029557555913925,0.11563630402088165,0.048234350979328156,0.12378498911857605,0.02227802574634552,0.08220417834818364,0
b0217,b0220,0,0.0003029361250810325,0.0012535809073597193,0.0005401416565291584,0.00013834099809173495,0.0007782372995279729,0.0018527128268033266,0.00040517793968319893,0.0005190801457501948,0.0009945981437340379,0.0002701737394090742,0.000705497978196945,0
b0220,b0222,0,3.7272762710927054e-05,0.0004911063588224351,0.00011236548743909225,3.135187944280915e-05,0.00044490298023447394,0.0010021538473665714,0.0002641320461407304,0.0002826345735229552,0.0006553236162289977,4.2627092625480145e-05,0.00033638706445344725,0
b0222,b0223,1,0.3509560823440552,0.636225163936615,0.8261247873306274,0.8274840116500854,0.5467396974563599,0.4267575442790985,0.7472293972969055,0.4269724488258362,0.42817220091819763,0.5264990329742432,0.5743160367012023,1
b0223,b0227,0,0.003124097129330039,0.002435340778902173,0.0065428935922682285,0.0011509160976856947,0.005457282066345215,0.00878489576280117,0.0011968406615778804,0.0019763512536883354,0.006759024690836668,0.001790047506801784,0.0039217689540237185,0
b0227,b0228,1,0.09031688421964645,0.23044723272323608,0.2509949803352356,0.1505597084760666,0.19494667649269104,0.17377275228500366,0.13547299802303314,0.12072552740573883,0.08152832835912704,0.15249720215797424,0.15812622904777526,0
b0228,b0231,0,0.0004140615928918123,0.002418776508420706,0.0010665191803127527,0.00025998061755672097,0.0008109976188279688,0.002130345907062292,0.0054651726968586445,0.0012004176387563348,0.0016707828035578132,0.000741915893740952,0.0016178970457985998,0
b0231,b0232,0,0.37824928760528564,0.4167632460594177,0.3066668212413788,0.4641551077365875,0.5692501068115234,0.41446518898010254,0.2904166579246521,0.42090266942977905,0.6929484009742737,0.42545145750045776,0.4379268944263458,0
b0232,b0233,1,0.9777714014053345,0.9700455665588379,0.9759848713874817,0.9703711271286011,0.9461894631385803,0.9713048934936523,0.9780930280685425,0.9384850859642029,0.970155656337738,0.9505944848060608,0.9648995578289032,1
b0233,b0234,1,0.8766091465950012,0.9136072993278503,0.859535813331604,0.9224408268928528,0.8967394828796387,0.9272816777229309,0.8408091068267822,0.8261715769767761,0.7617048621177673,0.8683961033821106,0.8693295896053315,1
b0234,b0238,0,0.0002508777834009379,0.000709161686245352,0.00030557613354176283,0.00030062778387218714,0.0005472030607052147,0.0015649549895897508,0.00022950713173486292,0.0003246923442929983,0.0005801995284855366,8.669891394674778e-05,0.0004899499355815351,0
b0238,b0239,0,0.305351585149765,0.18285012245178223,0.25716403126716614,0.09675374627113342,0.22863905131816864,0.34333616495132446,0.23294685781002045,0.15458795428276062,0.17027363181114197,0.4631825387477875,0.24350856840610505,0
b0239,b0240,0,0.3481577932834625,0.20831072330474854,0.1073298379778862,0.2150326371192932,0.2144661843776703,0.406934916973114,0.08386123925447464,0.11953844875097275,0.13048335909843445,0.20828062295913696,0.20423957630991935,0
b0240,b0242,0,0.00896836631000042,0.04056430235505104,0.03683824464678764,0.007897116243839264,0.008309146389365196,0.03170764446258545,0.013536185026168823,0.015257403254508972,0.003576159244403243,0.001819770084694028,0.01684743380174041,0
b0242,b0243,1,0.9848330020904541,0.9844308495521545,0.9819329977035522,0.9719344973564148,0.9719609022140503,0.9737220406532288,0.9727045893669128,0.9682650566101074,0.9829050302505493,0.9880110025405884,0.9780699968338012,1
b0260,b0261,1,0.9712211489677429,0.9581155776977539,0.9467573761940002,0.9646695256233215,0.9494339227676392,0.9561100602149963,0.898895263671875,0.9295880198478699,0.9725444912910461,0.9314834475517273,0.9478818833827972,1
b0261,b0268,0,0.00022108457051217556,0.0013764500617980957,0.0008678783779032528,0.0002009405434364453,0.0004268866323400289,0.0017253827536478639,0.00043491131509654224,0.0004253664519637823,0.0008407984278164804,0.00012470009096432477,0.0006644399225478991,0
