name_1,name_2,true,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob,pred
MPN031,MPN035,0,0.012880713678896427,0.0064638531766831875,0.03266115486621857,0.009564069099724293,0.05794776231050491,0.006102303043007851,0.012474657967686653,0.0031760612037032843,0.02831185795366764,0.005156033672392368,0.017473846697248517,0
MPN035,MPN036,0,0.8038272857666016,0.17309047281742096,0.807563841342926,0.3079773485660553,0.2596820890903473,0.3689135015010834,0.5199151635169983,0.4287935495376587,0.7375229597091675,0.5011132955551147,0.49083995074033737,0
MPN043,MPN045,0,0.2178114801645279,0.14289505779743195,0.1989292949438095,0.22890926897525787,0.13931550085544586,0.135487362742424,0.12857317924499512,0.2437603920698166,0.31856247782707214,0.24056093394756317,0.19948049485683442,0
MPN045,MPN046,1,0.9878004789352417,0.9906255602836609,0.9693287014961243,0.9862092733383179,0.9812489748001099,0.9845311045646667,0.9838261008262634,0.993603527545929,0.9801727533340454,0.9741270542144775,0.9831473529338837,1
MPN046,MPN047,0,0.9852331280708313,0.9915093183517456,0.9598219394683838,0.9837080836296082,0.9731184840202332,0.9806662201881409,0.982856273651123,0.9834204912185669,0.9824297428131104,0.978015661239624,0.9800779342651367,1
MPN047,MPN048,0,0.6512205004692078,0.38224032521247864,0.7555543780326843,0.4921199083328247,0.5822640061378479,0.5686375498771667,0.8159303069114685,0.29280441999435425,0.7599629163742065,0.49599793553352356,0.5796732246875763,1
MPN048,MPN049,1,0.7914131283760071,0.7818709015846252,0.7869111895561218,0.7617586255073547,0.6754903197288513,0.7553964853286743,0.8448500633239746,0.7294532656669617,0.8304780125617981,0.7012906074523926,0.7658912599086761,1
MPN052,MPN053,1,0.5424069166183472,0.1310478299856186,0.6294052004814148,0.4915645718574524,0.6863069534301758,0.39555248618125916,0.7869853973388672,0.4125537872314453,0.6287144422531128,0.653886616230011,0.5358424201607704,1
MPN055,MPN056,1,0.9849755764007568,0.9925302267074585,0.9715469479560852,0.9835317730903625,0.9888038039207458,0.981147289276123,0.9892095923423767,0.9935193061828613,0.9874708652496338,0.9640508890151978,0.9836786270141602,1
MPN056,MPN057,1,0.9829888343811035,0.970653235912323,0.9746559262275696,0.9852529764175415,0.972933828830719,0.9815955758094788,0.9888200163841248,0.990095317363739,0.9756039381027222,0.961104154586792,0.9783703804016113,1
MPN057,MPN058,1,0.981879472732544,0.9943075180053711,0.9546324014663696,0.9816353917121887,0.9872387647628784,0.9815292358398438,0.9912402629852295,0.9905219674110413,0.9808099269866943,0.9736126065254211,0.9817407548427581,1
MPN058,MPN059,0,0.9753630757331848,0.8936524391174316,0.9648422598838806,0.9795423150062561,0.9487262964248657,0.9636211395263672,0.9553710222244263,0.9771665334701538,0.9417651295661926,0.9668519496917725,0.9566902160644531,1
MPN059,MPN060,1,0.9393046498298645,0.9504590630531311,0.9490053653717041,0.9731912016868591,0.9460498690605164,0.946968674659729,0.9861493706703186,0.9806948900222778,0.9592941999435425,0.954818069934845,0.9585935354232789,1
MPN062,MPN063,1,0.9881582260131836,0.9943358302116394,0.9765962362289429,0.986711859703064,0.9895158410072327,0.9832643270492554,0.9952868223190308,0.9920020699501038,0.9875723719596863,0.9754579663276672,0.9868901550769806,1
MPN063,MPN064,1,0.9911024570465088,0.9890393018722534,0.9695233702659607,0.9910868406295776,0.9827821850776672,0.9892731308937073,0.9889459013938904,0.9949482679367065,0.9853797554969788,0.9809291958808899,0.986301040649414,1
MPN064,MPN065,1,0.9906479120254517,0.9778193235397339,0.9658430218696594,0.9780299067497253,0.9623861312866211,0.9806824922561646,0.9881370067596436,0.9899197816848755,0.9880887269973755,0.9468161463737488,0.9768370449542999,1
MPN065,MPN066,1,0.9893614649772644,0.9846190214157104,0.9659453630447388,0.9821386933326721,0.9798992872238159,0.9892352819442749,0.9789511561393738,0.9866516590118408,0.9731966257095337,0.981246829032898,0.9811245381832123,1
MPN066,MPN075,0,0.0006471301894634962,0.003285531885921955,0.003244723891839385,0.0014404695248231292,0.0027710222639143467,0.0012125669745728374,0.003050499130040407,0.0007672880310565233,0.004310674499720335,0.0028384511824697256,0.002356835757382214,0
MPN075,MPN078,0,0.001081757596693933,0.002032236196100712,0.0019394010305404663,0.0022336055990308523,0.0014129733899608254,0.004536224063485861,0.0034301388077437878,0.0011276690056547523,0.005704398266971111,0.0037368135526776314,0.002723521750885993,0
MPN078,MPN079,0,0.9938402771949768,0.9849135875701904,0.9920676946640015,0.9921221733093262,0.991298496723175,0.9922895431518555,0.9974542856216431,0.997694194316864,0.993800699710846,0.978229284286499,0.9913710236549378,1
MPN080,MPN081,1,0.9885345697402954,0.9739305377006531,0.9878345131874084,0.9908214807510376,0.9856612682342529,0.987270176410675,0.9954423308372498,0.9968198537826538,0.9902881979942322,0.9696287512779236,0.9866231679916382,1
MPN089,MPN090,0,0.7736300230026245,0.9594022631645203,0.8382828235626221,0.7259201407432556,0.7924391627311707,0.7768887281417847,0.9447932839393616,0.8371288776397705,0.929114818572998,0.7343285083770752,0.8311928629875183,1
MPN105,MPN106,1,0.9528336524963379,0.9919534921646118,0.9632501602172852,0.9735340476036072,0.9858476519584656,0.9848210215568542,0.9898545145988464,0.991149365901947,0.9672542214393616,0.9711770415306091,0.9771675169467926,1
MPN106,MPN107,1,0.7278618812561035,0.8922627568244934,0.8310084342956543,0.6840206384658813,0.6745153665542603,0.8794412016868591,0.9264813661575317,0.7633683681488037,0.9064750075340271,0.8188914060592651,0.810432642698288,1
MPN107,MPN108,1,0.9858754277229309,0.9885225296020508,0.9752362370491028,0.9854634404182434,0.9664139747619629,0.9872620701789856,0.9860559105873108,0.9869850873947144,0.9859403967857361,0.9881715178489685,0.9835926592350006,1
MPN115,MPN116,1,0.9720359444618225,0.9883074760437012,0.9626955389976501,0.9690650701522827,0.9696709513664246,0.9849264025688171,0.9708778858184814,0.986600399017334,0.9837358593940735,0.9590722322463989,0.9746987760066986,1
MPN116,MPN117,1,0.9898881316184998,0.99567049741745,0.9777395129203796,0.9800559282302856,0.9756930470466614,0.98430335521698,0.9845590591430664,0.9939767122268677,0.9918622970581055,0.9887046217918396,0.9862453162670135,1
MPN117,MPN119,0,0.038528334349393845,0.06070597097277641,0.07548823952674866,0.12358500808477402,0.04341704025864601,0.06680233031511307,0.2371882200241089,0.025591028854250908,0.08384063839912415,0.09616386890411377,0.08513106796890497,0
MPN119,MPN120,1,0.9776263236999512,0.9807299375534058,0.9685116410255432,0.9668052792549133,0.9782317280769348,0.9761084318161011,0.9845219254493713,0.98189377784729,0.9799028038978577,0.9438408613204956,0.9738172709941864,1
MPN120,MPN121,1,0.9960711598396301,0.9961326718330383,0.9958240985870361,0.9950717687606812,0.9950429201126099,0.9945043325424194,0.9983266592025757,0.9979852437973022,0.9971351623535156,0.9848558306694031,0.9950949847698212,1
MPN121,MPN122,1,0.8513466715812683,0.5750151872634888,0.8484872579574585,0.8358713388442993,0.783711850643158,0.6960558891296387,0.9347630143165588,0.8275534510612488,0.863393247127533,0.7479827404022217,0.7964180648326874,1
MPN122,MPN123,1,0.9963414669036865,0.9970545172691345,0.9948950409889221,0.994933545589447,0.9940983057022095,0.9936768412590027,0.9983109831809998,0.9974664449691772,0.9961379766464233,0.9843520522117615,0.9947267174720764,1
MPN123,MPN126,0,0.006374610122293234,0.0040624444372951984,0.0045042214915156364,0.006744807120412588,0.0038690748624503613,0.007579113356769085,0.009184207767248154,0.0005167840863578022,0.02376609668135643,0.007997862063348293,0.007459922198904678,0
MPN133,MPN134,1,0.976650595664978,0.9944772124290466,0.9806511402130127,0.9829341769218445,0.9866731762886047,0.9812697768211365,0.9949687719345093,0.9889920949935913,0.9889849424362183,0.9796826243400574,0.9855284512042999,1
MPN134,MPN135,1,0.9964985251426697,0.9960440397262573,0.9959627389907837,0.9952833652496338,0.9955021739006042,0.9946531057357788,0.9984145164489746,0.9980933666229248,0.9970910549163818,0.9860329031944275,0.9953575789928436,1
MPN135,MPN136,1,0.9965665936470032,0.9968442320823669,0.9953104257583618,0.995227038860321,0.9947019815444946,0.9940858483314514,0.9983108639717102,0.9977555871009827,0.9965207576751709,0.9852425456047058,0.9950565874576569,1
MPN140,MPN141,1,0.9843505620956421,0.9065555334091187,0.9807998538017273,0.9916655421257019,0.9841635227203369,0.979661762714386,0.9977432489395142,0.9687262177467346,0.9818524122238159,0.984454333782196,0.9759972989559174,1
MPN141,MPN142,1,0.9962539076805115,0.9958897233009338,0.9845430850982666,0.9951653480529785,0.9926653504371643,0.9910480976104736,0.9990659356117249,0.9987679719924927,0.995281994342804,0.9805546402931213,0.9929236054420472,1
MPN152,MPN153,0,0.5542904138565063,0.8253982067108154,0.4613896608352661,0.805499255657196,0.7106065154075623,0.661161482334137,0.7571058869361877,0.6221433281898499,0.5655932426452637,0.7968921661376953,0.676008015871048,1
MPN155,MPN156,1,0.9808719754219055,0.996571958065033,0.9711347818374634,0.9893634915351868,0.986005425453186,0.9788198471069336,0.9898736476898193,0.9893145561218262,0.9850562810897827,0.976872444152832,0.9843884408473969,1
MPN156,MPN157,1,0.9888273477554321,0.9635624289512634,0.9835638999938965,0.98631751537323,0.9818539619445801,0.9858510494232178,0.9894509315490723,0.9972049593925476,0.9886045455932617,0.9785696864128113,0.9843806326389313,1
MPN157,MPN158,1,0.9696522355079651,0.9782346487045288,0.9798023104667664,0.9843136072158813,0.9893524050712585,0.9804579019546509,0.9917327761650085,0.99567049741745,0.9927027821540833,0.9828776717185974,0.9844796836376191,1
MPN158,MPN159,0,0.8694223761558533,0.9426309466362,0.9189469814300537,0.9002864956855774,0.872311532497406,0.9491222500801086,0.9076812863349915,0.8444181084632874,0.9533900618553162,0.9183220267295837,0.9076532065868378,1
MPN159,MPN160,1,0.9963328838348389,0.9967344403266907,0.9952958226203918,0.9950659275054932,0.994635820388794,0.9941943287849426,0.9983408451080322,0.9977796077728271,0.9967513084411621,0.9847482442855835,0.9949879229068757,1
MPN160,MPN161,0,0.8889514207839966,0.8696207404136658,0.8326972723007202,0.8206469416618347,0.855261504650116,0.8368629217147827,0.9575444459915161,0.7174481749534607,0.8928871750831604,0.7703506946563721,0.8442271292209625,1
MPN161,MPN162,0,0.6083710193634033,0.8061158061027527,0.4709528386592865,0.6471473574638367,0.4167329668998718,0.6843891143798828,0.6249572038650513,0.8589965105056763,0.7696088552474976,0.6909751892089844,0.6578246861696243,1
MPN162,MPN163,0,0.1472148448228836,0.19107499718666077,0.11758209764957428,0.23550035059452057,0.09279817342758179,0.4050516188144684,0.06149018555879593,0.13960255682468414,0.5073064565658569,0.42169898748397827,0.23193202689290046,0
MPN163,MPN164,1,0.9335682988166809,0.9123802781105042,0.9130741953849792,0.9130993485450745,0.9032502174377441,0.7348567247390747,0.9609667062759399,0.902340292930603,0.8938766121864319,0.7976072430610657,0.8865019917488098,1
MPN164,MPN165,1,0.9908387660980225,0.9946099519729614,0.9846172332763672,0.9913222193717957,0.9928988814353943,0.9927223920822144,0.9975496530532837,0.9958975911140442,0.9875187873840332,0.9836850762367249,0.9911660552024841,1
MPN165,MPN166,1,0.9963681697845459,0.9965161085128784,0.9955783486366272,0.9951816201210022,0.9950069785118103,0.9944438934326172,0.9983682036399841,0.9979325532913208,0.9969996809959412,0.985217273235321,0.9951612830162049,1
MPN166,MPN167,1,0.9924058318138123,0.9909666776657104,0.9769404530525208,0.9893901944160461,0.9908126592636108,0.9924634695053101,0.9936002492904663,0.9957711696624756,0.993523359298706,0.9821224212646484,0.9897996485233307,1
MPN188,MPN189,1,0.9948140382766724,0.9963520169258118,0.9935116171836853,0.9942377805709839,0.9908917546272278,0.9903233647346497,0.9980385303497314,0.9946154356002808,0.992041289806366,0.9808468222618103,0.992567265033722,1
MPN189,MPN190,1,0.9961003065109253,0.9967849254608154,0.995172917842865,0.9948883056640625,0.994271457195282,0.9940853714942932,0.9982520937919617,0.9976246356964111,0.996681809425354,0.9839593172073364,0.9947821140289307,1
MPN190,MPN191,1,0.9899784326553345,0.991436779499054,0.9816443920135498,0.9888056516647339,0.9923339486122131,0.9888849854469299,0.9957334399223328,0.9968861937522888,0.9912075996398926,0.9888457655906677,0.9905757188796998,1
MPN191,MPN192,1,0.9901354312896729,0.9910916090011597,0.9805161952972412,0.9899513125419617,0.9882094860076904,0.9898802638053894,0.9864383935928345,0.9948133230209351,0.9949942827224731,0.9860584735870361,0.9892088770866394,1
MPN192,MPN193,1,0.9951470494270325,0.996622622013092,0.9937227368354797,0.9938480854034424,0.9920157790184021,0.991901695728302,0.9983090758323669,0.9961637854576111,0.9945608973503113,0.9814555048942566,0.9933747231960297,1
MPN193,MPN194,1,0.9958746433258057,0.9969331622123718,0.9948239326477051,0.9943792223930359,0.9940101504325867,0.9940544366836548,0.9983682036399841,0.9975252747535706,0.9967893362045288,0.9833502769470215,0.9946108639240265,1
MPN194,MPN195,1,0.9960485696792603,0.9970840215682983,0.9946215748786926,0.9945461750030518,0.9935856461524963,0.9933660626411438,0.9982903003692627,0.9971921443939209,0.9957934617996216,0.9834962487220764,0.9944024205207824,1
MPN195,MPN196,1,0.9960445165634155,0.9961683750152588,0.9957278370857239,0.9946396350860596,0.9951682090759277,0.9946540594100952,0.9984792470932007,0.9980118870735168,0.9970819354057312,0.9850346446037292,0.9951010346412659,1
MPN196,MPN197,1,0.9956464171409607,0.9969062805175781,0.9940289855003357,0.9945995211601257,0.9924994707107544,0.9920978546142578,0.9981676340103149,0.9959419965744019,0.9943990111351013,0.9822671413421631,0.9936554312705994,1
MPN197,MPN198,1,0.9960855841636658,0.9961240887641907,0.9958290457725525,0.9947429299354553,0.9952717423439026,0.9946823120117188,0.9984874725341797,0.9980517625808716,0.9971486926078796,0.9851908683776855,0.9951614499092102,1
MPN198,MPN199,0,0.8825879096984863,0.8195472955703735,0.8402552008628845,0.858437716960907,0.8107808232307434,0.8418839573860168,0.919391393661499,0.7766726613044739,0.8948461413383484,0.8594638705253601,0.8503866970539093,1
MPN200,MPN201,0,0.7978410124778748,0.8961155414581299,0.8842057585716248,0.8009849190711975,0.7817975282669067,0.9292362928390503,0.7184377312660217,0.820356547832489,0.7595033645629883,0.7415924668312073,0.813007116317749,1
MPN207,MPN208,1,0.04590107873082161,0.01811295561492443,0.004803240764886141,0.02321016974747181,0.0659685805439949,0.02613803558051586,0.023284191265702248,0.026545781642198563,0.026446210220456123,0.04318123310804367,0.030359147721901535,0
MPN208,MPN209,1,0.9941734075546265,0.9962629675865173,0.9933602213859558,0.9928520917892456,0.9907822012901306,0.9913605451583862,0.997981071472168,0.9948288798332214,0.9958105683326721,0.9779513478279114,0.9925363302230835,1
MPN209,MPN210,0,0.9954442381858826,0.9970231056213379,0.9947059154510498,0.9933028221130371,0.9935513138771057,0.9941472411155701,0.9983261823654175,0.997420072555542,0.9967911243438721,0.9820475578308105,0.9942759573459625,1
MPN210,MPN211,1,0.995672881603241,0.9962663650512695,0.9953843355178833,0.99322509765625,0.994629442691803,0.9945945739746094,0.9980520009994507,0.9975940585136414,0.9971536993980408,0.9846437573432922,0.9947216212749481,1
MPN211,MPN212,0,0.8052698373794556,0.751470148563385,0.8280866742134094,0.8269433379173279,0.9484636187553406,0.9020534753799438,0.6283059120178223,0.5410534143447876,0.7304317355155945,0.9487646222114563,0.7910842776298523,1
MPN212,MPN213,1,0.6195687055587769,0.6561843156814575,0.6482706069946289,0.653593897819519,0.6372634172439575,0.6660652756690979,0.7619278430938721,0.5410014986991882,0.784899115562439,0.557375431060791,0.6526150107383728,1
MPN219,MPN220,1,0.995678722858429,0.9969261288642883,0.9943876266479492,0.9944791197776794,0.9933456778526306,0.9932746291160583,0.9982976317405701,0.9969623684883118,0.9962956309318542,0.9824223518371582,0.9942069888114929,1
MPN220,MPN221,1,0.9955721497535706,0.9965435266494751,0.9948590993881226,0.9938889741897583,0.9939039945602417,0.9940745830535889,0.9983635544776917,0.9976168870925903,0.9967381358146667,0.9830511808395386,0.9944612085819244,1
MPN223,MPN224,1,0.9958043694496155,0.9968084692955017,0.9945322275161743,0.9944441318511963,0.9934311509132385,0.9934383034706116,0.9983022809028625,0.9973219633102417,0.99603670835495,0.9828149080276489,0.9942934513092041,1
MPN224,MPN225,1,0.8984591960906982,0.9545046091079712,0.9235431551933289,0.8991855978965759,0.9243741631507874,0.9374644160270691,0.9871968030929565,0.9411165118217468,0.9298877120018005,0.9089593887329102,0.9304691553115845,1
MPN225,MPN226,1,0.9758391380310059,0.9749715924263,0.9620317816734314,0.9658918380737305,0.9871878623962402,0.9768031239509583,0.9863563179969788,0.9903397560119629,0.9779789447784424,0.9514366388320923,0.9748836994171143,1
MPN226,MPN227,1,0.9727245569229126,0.9645095467567444,0.9634997248649597,0.9801357388496399,0.9808643460273743,0.9742959141731262,0.9892639517784119,0.9834039211273193,0.9551852941513062,0.9637345671653748,0.9727617561817169,1
MPN227,MPN228,1,0.9706531167030334,0.9835357666015625,0.9604911208152771,0.9705551266670227,0.9778280854225159,0.9628040194511414,0.990761399269104,0.9861079454421997,0.9699237942695618,0.9571291208267212,0.972978949546814,1
MPN228,MPN229,1,0.9961535334587097,0.9965694546699524,0.9953182935714722,0.9947924613952637,0.9947887063026428,0.9943972229957581,0.9984616637229919,0.9979035258293152,0.9970223903656006,0.9846928715705872,0.9950100123882294,1
MPN229,MPN230,1,0.9959713816642761,0.9961609244346619,0.9955829381942749,0.9947642683982849,0.9946125745773315,0.9942139983177185,0.9982567429542542,0.9978851675987244,0.9968047738075256,0.9843118190765381,0.994856458902359,1
MPN230,MPN231,1,0.9866781234741211,0.9940078854560852,0.9811781644821167,0.9899559020996094,0.9906923174858093,0.9837265014648438,0.996798574924469,0.9969403743743896,0.9917284250259399,0.9899413585662842,0.9901647627353668,1
MPN231,MPN232,1,0.9948408603668213,0.9966421127319336,0.9936171770095825,0.9938352108001709,0.991312563419342,0.9913163185119629,0.9980562329292297,0.9948605298995972,0.9941522479057312,0.980256199836731,0.9928889453411103,1
MPN232,MPN233,1,0.9526185393333435,0.9896319508552551,0.9700285792350769,0.9739766120910645,0.9722071290016174,0.9784989356994629,0.9858219027519226,0.9787555932998657,0.9747855067253113,0.9502997398376465,0.9726624488830566,1
MPN233,MPN234,0,0.8488215208053589,0.8416867256164551,0.8727506995201111,0.8248416185379028,0.8273311257362366,0.9299443960189819,0.8529185652732849,0.7316668629646301,0.7613732218742371,0.7972468137741089,0.8288581550121308,1
MPN234,MPN235,1,0.9890324473381042,0.995429515838623,0.9802189469337463,0.9879438877105713,0.9927520751953125,0.9830278158187866,0.994415819644928,0.9958710074424744,0.9949771165847778,0.9809027314186096,0.9894571363925934,1
MPN235,MPN236,0,0.8631160855293274,0.8628604412078857,0.8377382159233093,0.6431118845939636,0.7619486451148987,0.7151262164115906,0.7735880613327026,0.7347294092178345,0.8739911913871765,0.6328542828559875,0.7699064433574676,1
MPN236,MPN237,1,0.9898290038108826,0.9951184988021851,0.9748137593269348,0.986562967300415,0.9872357249259949,0.9881879091262817,0.9943835735321045,0.9928094744682312,0.9903901815414429,0.9787634015083313,0.9878094494342804,1
MPN237,MPN238,1,0.9963237643241882,0.9968399405479431,0.9951177835464478,0.9949340224266052,0.9943789839744568,0.9939548969268799,0.9983255863189697,0.997679591178894,0.9964371919631958,0.9845679402351379,0.9948559701442719,1
MPN238,MPN239,0,0.9960271120071411,0.9956809282302856,0.9958319067955017,0.9945617318153381,0.9952793717384338,0.9946156740188599,0.9984633326530457,0.9980613589286804,0.9969797134399414,0.985018253326416,0.9950519382953644,1
MPN239,MPN240,1,0.9961242079734802,0.9970546364784241,0.9946483969688416,0.9946836233139038,0.9938380122184753,0.9935515522956848,0.9983611702919006,0.9973143339157104,0.9960687756538391,0.9838085770606995,0.994545328617096,1
MPN240,MPN241,1,0.9960522651672363,0.9968370795249939,0.9952346086502075,0.9945629239082336,0.994236171245575,0.9940668940544128,0.9982715249061584,0.9976413249969482,0.9965078830718994,0.9840754866600037,0.9947486162185669,1
MPN241,MPN242,0,0.6533926725387573,0.7192811965942383,0.5432461500167847,0.596017599105835,0.5916000604629517,0.8020350337028503,0.7655606269836426,0.35635408759117126,0.6834909319877625,0.6950608491897583,0.6406039208173752,1
MPN242,MPN243,1,0.8002302050590515,0.8018180131912231,0.8805816173553467,0.8858151435852051,0.9041444063186646,0.9102123379707336,0.8878147602081299,0.7299634218215942,0.6992825269699097,0.9447999000549316,0.844466233253479,1
MPN243,MPN244,1,0.994940459728241,0.9933982491493225,0.9960231781005859,0.9940299391746521,0.9952253699302673,0.9942908883094788,0.9985033273696899,0.9979205131530762,0.9967699646949768,0.9843926429748535,0.9945494532585144,1
MPN244,MPN246,0,0.2556304633617401,0.404937207698822,0.4408641457557678,0.18279707431793213,0.429854154586792,0.3809930682182312,0.5230002999305725,0.6359687447547913,0.4294428825378418,0.20961274206638336,0.38931007832288744,0
MPN246,MPN247,1,0.9957894086837769,0.9967675805091858,0.994779109954834,0.9943834543228149,0.9937347173690796,0.993782103061676,0.9982779622077942,0.9974579811096191,0.9964799880981445,0.9829629063606262,0.9944415211677551,1
MPN247,MPN248,1,0.9961288571357727,0.9970424771308899,0.9946140050888062,0.9947218298912048,0.9935644268989563,0.9931504726409912,0.9982679486274719,0.997136116027832,0.9955512881278992,0.9837022423744202,0.9943879663944244,1
MPN248,MPN249,1,0.9963873028755188,0.9966065883636475,0.9956096410751343,0.9950265288352966,0.995184063911438,0.9946329593658447,0.9984802007675171,0.9979918003082275,0.9971238970756531,0.9854503870010376,0.9952493369579315,1
MPN272,MPN275,0,0.0021995906718075275,0.00095838907873258,0.0039013701025396585,0.0012145101791247725,0.003989093936979771,0.0016161990351974964,0.0018764970591291785,0.0011162151349708438,0.0047190235927701,0.0021224652882665396,0.002371335407951847,0
MPN275,MPN277,0,0.03137482330203056,0.013303980231285095,0.04694872349500656,0.04384028911590576,0.00993352010846138,0.0269094817340374,0.04472968727350235,0.009475164115428925,0.051904767751693726,0.050270937383174896,0.03286913745105267,0
MPN277,MPN278,1,0.9961788654327393,0.9966261982917786,0.9952914714813232,0.9947701692581177,0.9944858551025391,0.994134783744812,0.9983290433883667,0.9977917671203613,0.9965915083885193,0.9844434261322021,0.994864308834076,1
MPN278,MPN280,1,0.027857862412929535,0.0013303548330441117,0.0064604864455759525,0.014413434080779552,0.013299355283379555,0.013341099955141544,0.014747102744877338,0.005782293621450663,0.027358712628483772,0.018321724608540535,0.014291242661420256,0
MPN284,MPN285,0,0.9238684773445129,0.9803494811058044,0.9631245732307434,0.9080338478088379,0.9747220277786255,0.953716516494751,0.9894992113113403,0.9274367094039917,0.9764823913574219,0.9615395665168762,0.9558772802352905,1
MPN285,MPN287,0,0.0012327724834904075,0.002759757684543729,0.0028224196285009384,0.003075545420870185,0.003297729417681694,0.0016833824338391423,0.00694691576063633,0.0027585008647292852,0.005121736787259579,0.0014345365343615413,0.003113329701591283,0
MPN287,MPN288,0,0.8556479215621948,0.9275323152542114,0.9009994864463806,0.9281949996948242,0.9528287649154663,0.8643889427185059,0.9918179512023926,0.9526776075363159,0.9394053816795349,0.8067378997802734,0.91202312707901,1
MPN288,MPN289,1,0.7726021409034729,0.8928676247596741,0.7219515442848206,0.8772798776626587,0.9510238170623779,0.8940195441246033,0.9253647327423096,0.6951572895050049,0.6713426113128662,0.9126299619674683,0.8314239144325256,1
MPN289,MPN290,0,0.9832839965820312,0.9949778914451599,0.9810749888420105,0.9851363301277161,0.9902893900871277,0.9907822012901306,0.9959719777107239,0.9961339831352234,0.9937834143638611,0.98781818151474,0.9899252355098724,1
MPN290,MPN294,0,0.009673938155174255,0.0011326461099088192,0.007593185640871525,0.0044431244023144245,0.015856429934501648,0.008926802314817905,0.005369412247091532,0.002685723826289177,0.020999444648623466,0.0034306279849261045,0.008011133526451886,0
MPN294,MPN295,1,0.8211493492126465,0.5519697666168213,0.7858887314796448,0.7545946836471558,0.7626504898071289,0.6730263829231262,0.8296330571174622,0.6513165831565857,0.8226017355918884,0.6760550737380981,0.7328885853290558,1
MPN295,MPN296,1,0.9954410195350647,0.9936532974243164,0.9961225390434265,0.9942923188209534,0.9953668117523193,0.9942497611045837,0.9983834624290466,0.9980037808418274,0.996712327003479,0.984347939491272,0.994657325744629,1
MPN296,MPN297,1,0.9877304434776306,0.9947896599769592,0.9815167188644409,0.9878685474395752,0.9879086017608643,0.9854574203491211,0.9976259469985962,0.9926546216011047,0.9898619651794434,0.9870507717132568,0.9892464697360992,1
