name_1,name_2,true,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob,pred
CGTRNA_RS00110,CGTRNA_RS00115,0,0.052300773561000824,0.02971235290169716,0.08855413645505905,0.07982674986124039,0.032425738871097565,0.14202412962913513,0.05988025292754173,0.032759372144937515,0.03537268191576004,0.05854061245918274,0.061139680072665216,0
CGTRNA_RS00170,CGTRNA_RS00175,1,0.9887722730636597,0.9743056297302246,0.9734530448913574,0.9841746687889099,0.9796467423439026,0.9806020855903625,0.989883303642273,0.9832844734191895,0.9660738706588745,0.9691071510314941,0.9789303243160248,1
CGTRNA_RS00175,CGTRNA_RS00180,1,0.9695178270339966,0.9867032766342163,0.9872406721115112,0.9874776005744934,0.9817302823066711,0.9834017157554626,0.9803032279014587,0.966600239276886,0.9535751938819885,0.9431482553482056,0.973969829082489,1
CGTRNA_RS00180,CGTRNA_RS00190,0,0.02164078876376152,0.01366900559514761,0.06762691587209702,0.04352658614516258,0.011345844715833664,0.07427158951759338,0.07146664708852768,0.13536041975021362,0.022255999967455864,0.022436000406742096,0.0483599797822535,0
CGTRNA_RS00190,CGTRNA_RS00195,0,0.3481266498565674,0.3814794421195984,0.47441303730010986,0.5799317955970764,0.4525180757045746,0.37359124422073364,0.35435402393341064,0.22947075963020325,0.26986533403396606,0.36268681287765503,0.3826437175273895,0
CGTRNA_RS00195,CGTRNA_RS00205,0,0.024756716564297676,0.01921389438211918,0.0356709286570549,0.05260970816016197,0.03690358251333237,0.026660313829779625,0.02733517251908779,0.02199138142168522,0.03133794292807579,0.03743455559015274,0.03139141965657473,0
CGTRNA_RS00205,CGTRNA_RS00210,0,0.9812226295471191,0.9742235541343689,0.9639542698860168,0.9802654385566711,0.984098494052887,0.9709675908088684,0.9869421720504761,0.9793969988822937,0.955717921257019,0.918192446231842,0.9694981515407562,1
CGTRNA_RS00285,CGTRNA_RS00290,0,0.3013138771057129,0.6032745242118835,0.5334855914115906,0.5261938571929932,0.45792752504348755,0.3132065236568451,0.21846075356006622,0.4919174015522003,0.4262985289096832,0.43921959400177,0.43112981766462327,0
CGTRNA_RS00290,CGTRNA_RS00310,0,0.018359607085585594,0.0033822411205619574,0.006823535542935133,0.015009050257503986,0.0036326146218925714,0.0098227858543396,0.024176282808184624,0.007988017052412033,0.006845142226666212,0.01650538109242916,0.011254465766251087,0
CGTRNA_RS00310,CGTRNA_RS00315,0,0.23717491328716278,0.34478864073753357,0.3718700110912323,0.5522415637969971,0.13914518058300018,0.32909733057022095,0.3181532919406891,0.08218976855278015,0.1559366136789322,0.19914042949676514,0.2729737743735313,0
CGTRNA_RS00315,CGTRNA_RS00320,0,0.6548358798027039,0.3989439606666565,0.4892221987247467,0.5819621682167053,0.2932031750679016,0.6510451436042786,0.46538928151130676,0.8446112871170044,0.7130730152130127,0.40523678064346313,0.549752289056778,1
CGTRNA_RS00320,CGTRNA_RS00325,0,0.984051525592804,0.9888836741447449,0.9600047469139099,0.9774847626686096,0.9708200097084045,0.9820080399513245,0.9805020689964294,0.980036735534668,0.9691354632377625,0.9842572808265686,0.9777184307575226,1
CGTRNA_RS00325,CGTRNA_RS00330,0,0.9905285835266113,0.9880573153495789,0.9830613732337952,0.9790289998054504,0.9915472865104675,0.9839537143707275,0.9573665261268616,0.9929282069206238,0.9809046983718872,0.9844991564750671,0.9831875860691071,1
CGTRNA_RS00330,CGTRNA_RS00345,0,0.012870168313384056,0.008200562559068203,0.022651202976703644,0.023547235876321793,0.018367456272244453,0.020935246720910072,0.02534167841076851,0.18681445717811584,0.03234805539250374,0.03212711587548256,0.03832031795755029,0
CGTRNA_RS00345,CGTRNA_RS00355,0,0.011499879881739616,0.0023423077072948217,0.009828861802816391,0.009580171667039394,0.0011209367075935006,0.006161029916256666,0.01496113371104002,0.009612035006284714,0.020698996260762215,0.009142891503870487,0.009494824416469783,0
CGTRNA_RS00355,CGTRNA_RS00370,0,0.051480792462825775,0.008083526976406574,0.06102774292230606,0.03242671117186546,0.018278708681464195,0.030126938596367836,0.02502499893307686,0.21954306960105896,0.0435970202088356,0.07872621715068817,0.05683157267048955,0
CGTRNA_RS00370,CGTRNA_RS00375,1,0.9888076782226562,0.958327054977417,0.962660551071167,0.9801048636436462,0.9785515069961548,0.9810280799865723,0.9887158274650574,0.9790021181106567,0.9678606390953064,0.918082058429718,0.9703140377998352,1
CGTRNA_RS00375,CGTRNA_RS00385,0,0.015115699730813503,0.0032778787426650524,0.014828248880803585,0.012185417115688324,0.006724912207573652,0.006271807476878166,0.026737434789538383,0.01105944812297821,0.004836246371269226,0.01008165068924427,0.011111874412745238,0
CGTRNA_RS00385,CGTRNA_RS00390,1,0.8845426440238953,0.8524067401885986,0.9213488698005676,0.9028369784355164,0.8573486804962158,0.7814742922782898,0.6883692741394043,0.9251125454902649,0.742057204246521,0.8828741312026978,0.8438371360301972,1
CGTRNA_RS00390,CGTRNA_RS00395,0,0.9364928603172302,0.9795191884040833,0.9481874704360962,0.9902186989784241,0.9659115076065063,0.9579601287841797,0.9566903710365295,0.9625645875930786,0.9566673040390015,0.9640037417411804,0.961821585893631,1
CGTRNA_RS00395,CGTRNA_RS00400,0,0.9833390116691589,0.9557716846466064,0.9591116905212402,0.982857882976532,0.9722700119018555,0.970047652721405,0.9900494813919067,0.9611341953277588,0.9458803534507751,0.9264373183250427,0.9646899282932282,1
CGTRNA_RS00445,CGTRNA_RS00460,0,0.0009143149363808334,0.0006061877938918769,0.002633937867358327,0.001543816877529025,0.00016758928541094065,0.0010748679051175714,0.0016452365089207888,0.004581314045935869,0.0015250099822878838,0.001064728363417089,0.0015757003566250205,0
CGTRNA_RS00460,CGTRNA_RS00470,0,0.020461909472942352,0.02396542578935623,0.024561958387494087,0.0379842147231102,0.026068419218063354,0.026611294597387314,0.04193997383117676,0.0058834669180214405,0.02174951136112213,0.011461345478892326,0.024068751977756618,0
CGTRNA_RS00470,CGTRNA_RS00475,1,0.9757083058357239,0.9925479888916016,0.9570325016975403,0.9758722186088562,0.9848708510398865,0.9721077084541321,0.9746192097663879,0.9008070826530457,0.9751566052436829,0.9866085052490234,0.969533097743988,1
CGTRNA_RS00475,CGTRNA_RS00480,1,0.9821757078170776,0.9750428795814514,0.9464580416679382,0.9661709666252136,0.9747018218040466,0.9640315771102905,0.9899439811706543,0.9314557909965515,0.9713617563247681,0.891508162021637,0.9592850685119629,1
CGTRNA_RS00480,CGTRNA_RS00485,1,0.9752586483955383,0.9825973510742188,0.954265832901001,0.9846879243850708,0.9809096455574036,0.9787975549697876,0.9598424434661865,0.9746052622795105,0.9664726257324219,0.973809540271759,0.9731246829032898,1
CGTRNA_RS00485,CGTRNA_RS00490,1,0.9890958666801453,0.976069450378418,0.9795850515365601,0.9819638729095459,0.98245769739151,0.9857799410820007,0.9914529323577881,0.9798581600189209,0.9684385657310486,0.9819859862327576,0.9816687524318695,1
CGTRNA_RS00490,CGTRNA_RS00495,1,0.9933668971061707,0.9921308159828186,0.9809998273849487,0.9891550540924072,0.9903779029846191,0.9933666586875916,0.9858564734458923,0.9937162399291992,0.9833611845970154,0.9906288981437683,0.9892959952354431,1
CGTRNA_RS00495,CGTRNA_RS00500,1,0.9857596158981323,0.9753566980361938,0.9554315805435181,0.9732629060745239,0.9767680764198303,0.9682141542434692,0.9902414679527283,0.98092120885849,0.9625955820083618,0.9367490410804749,0.9705300331115723,1
CGTRNA_RS00500,CGTRNA_RS00525,0,0.01334206573665142,0.003579739248380065,0.020257148891687393,0.014730758965015411,0.0028814945835620165,0.0038446395192295313,0.0024311381857842207,0.021392321214079857,0.03321746736764908,0.016236448660492897,0.01319132223725319,0
CGTRNA_RS00525,CGTRNA_RS00545,0,0.046349961310625076,0.010342724621295929,0.02833094261586666,0.03240343928337097,0.024352794513106346,0.02166234888136387,0.022952599450945854,0.011519252322614193,0.05373377725481987,0.013178025372326374,0.026482586562633515,0
CGTRNA_RS00545,CGTRNA_RS00550,0,0.36821073293685913,0.31736403703689575,0.2340800017118454,0.30589190125465393,0.2152288258075714,0.42418819665908813,0.5830788016319275,0.7435996532440186,0.38625359535217285,0.3577384352684021,0.39356341809034345,0
CGTRNA_RS00550,CGTRNA_RS00555,0,0.7009001970291138,0.477573037147522,0.4679649770259857,0.5648574233055115,0.19188979268074036,0.6244722008705139,0.8031478524208069,0.258066326379776,0.3212531805038452,0.5597895383834839,0.49699145257472993,0
CGTRNA_RS00555,CGTRNA_RS00560,1,0.9428523182868958,0.9844548106193542,0.9660187363624573,0.9855455160140991,0.9811099767684937,0.9724946022033691,0.961137056350708,0.9681723713874817,0.9825401902198792,0.9770551919937134,0.9721380770206451,1
CGTRNA_RS00560,CGTRNA_RS00565,1,0.8084722757339478,0.7363646030426025,0.5142282843589783,0.7518125176429749,0.7536277174949646,0.7037291526794434,0.9007775783538818,0.7642375826835632,0.7554935216903687,0.7719570398330688,0.7460700273513794,1
CGTRNA_RS00565,CGTRNA_RS00570,1,0.98980712890625,0.9934523701667786,0.9889729022979736,0.9953411817550659,0.9890850186347961,0.9933403730392456,0.9787999391555786,0.9924411177635193,0.9833599925041199,0.9823657870292664,0.9886965811252594,1
CGTRNA_RS00570,CGTRNA_RS00590,0,0.006937436293810606,0.0008340529166162014,0.004749927204102278,0.004485500976443291,0.0012397965183481574,0.0013177419314160943,0.002518832916393876,0.0052232216112315655,0.0020357847679406404,0.0042307497933506966,0.0033573044929653406,0
CGTRNA_RS00590,CGTRNA_RS00610,0,0.005784325301647186,0.006544703617691994,0.005419932305812836,0.009814954362809658,0.007297649513930082,0.0017521607223898172,0.0030943246092647314,0.0055898879654705524,0.008340333588421345,0.0036597438156604767,0.0057298015803098675,0
CGTRNA_RS00610,CGTRNA_RS00615,1,0.9881138205528259,0.9729084968566895,0.9709786772727966,0.97257000207901,0.9754219055175781,0.9696987867355347,0.9732805490493774,0.959031879901886,0.9639775156974792,0.9749030470848083,0.9720884680747985,1
CGTRNA_RS00615,CGTRNA_RS00640,0,0.004512317478656769,0.0008040844113565981,0.0035744693595916033,0.003544503590092063,0.0004431542765814811,0.0026563205756247044,0.0028331035282462835,0.011995336040854454,0.005061602219939232,0.0037888975348323584,0.0039213789015775545,0
CGTRNA_RS00640,CGTRNA_RS00650,0,0.02063758857548237,0.013417362235486507,0.03673722222447395,0.0271763913333416,0.011679930612444878,0.03867480903863907,0.06295698136091232,0.05330422520637512,0.012798492796719074,0.018011393025517464,0.029539439640939236,0
CGTRNA_RS00650,CGTRNA_RS00655,1,0.9781694412231445,0.9636388421058655,0.9405407905578613,0.9665300846099854,0.9698662161827087,0.9671148657798767,0.9852914810180664,0.9250612854957581,0.9646676778793335,0.912263035774231,0.9573143720626831,1
CGTRNA_RS00655,CGTRNA_RS00680,0,0.003188100876286626,0.004227005410939455,0.006408656481653452,0.007505286950618029,0.0005925571895204484,0.010020129382610321,0.006093858741223812,0.001107905525714159,0.005092434585094452,0.0026077083311975002,0.004684364347485826,0
CGTRNA_RS00680,CGTRNA_RS00685,1,0.9543284177780151,0.7390956282615662,0.8199262619018555,0.958750307559967,0.8006531596183777,0.8952661156654358,0.9484977722167969,0.8767421841621399,0.8321422338485718,0.7796187400817871,0.8605020821094513,1
CGTRNA_RS00685,CGTRNA_RS00690,1,0.987738311290741,0.9760696887969971,0.9574480056762695,0.9771345853805542,0.9762977361679077,0.9733014106750488,0.9913079142570496,0.9668083190917969,0.9652242064476013,0.9291501641273499,0.9700480341911316,1
CGTRNA_RS00690,CGTRNA_RS00695,1,0.9875921607017517,0.9904988408088684,0.9783643484115601,0.9884837865829468,0.9887459874153137,0.9830450415611267,0.9702870845794678,0.9897623062133789,0.9723051190376282,0.9828399419784546,0.9831924617290497,1
CGTRNA_RS00695,CGTRNA_RS00700,0,0.889752984046936,0.9452909231185913,0.7890371084213257,0.8971982002258301,0.7806635499000549,0.8258423805236816,0.9032535552978516,0.9451241493225098,0.8409031629562378,0.7788032293319702,0.8595869243144989,1
CGTRNA_RS00700,CGTRNA_RS00705,1,0.9607806205749512,0.942020058631897,0.9165897965431213,0.9625400304794312,0.9058413505554199,0.9598336219787598,0.9631140828132629,0.4870855510234833,0.9296922087669373,0.9676403999328613,0.8995137721300125,1
CGTRNA_RS00705,CGTRNA_RS00715,0,0.047045882791280746,0.01844025030732155,0.04569806158542633,0.03898605704307556,0.037009257823228836,0.044092874974012375,0.02521951124072075,0.04671656712889671,0.0379684679210186,0.1265733242034912,0.04677502550184727,0
CGTRNA_RS00715,CGTRNA_RS00720,1,0.9849905371665955,0.9832395911216736,0.9780013561248779,0.9855690002441406,0.9871839880943298,0.9767860770225525,0.9755713939666748,0.9665882587432861,0.9610951542854309,0.9201743602752686,0.9719199717044831,1
CGTRNA_RS00720,CGTRNA_RS00730,0,0.07085214555263519,0.030329806730151176,0.12016381323337555,0.10102321207523346,0.012588967569172382,0.11335539072751999,0.2323012799024582,0.2054017186164856,0.039798349142074585,0.049888622015714645,0.09757033055648208,0
CGTRNA_RS00730,CGTRNA_RS00745,0,0.020333891734480858,0.021792007610201836,0.04230756685137749,0.03244192898273468,0.0364389605820179,0.028002848848700523,0.033615078777074814,0.02374628186225891,0.04851493611931801,0.021418113261461258,0.030861161462962628,0
CGTRNA_RS00745,CGTRNA_RS00750,1,0.2873024046421051,0.24187859892845154,0.5017845630645752,0.42622309923171997,0.27395695447921753,0.26728203892707825,0.609147846698761,0.19790147244930267,0.48830223083496094,0.3024621903896332,0.35962413996458054,0
CGTRNA_RS00775,CGTRNA_RS00780,1,0.6817947626113892,0.7464698553085327,0.9187989830970764,0.8576906323432922,0.8407157063484192,0.7505776286125183,0.7179025411605835,0.7961782813072205,0.9058691263198853,0.7377548813819885,0.7953752398490905,1
CGTRNA_RS00780,CGTRNA_RS00785,1,0.9907959699630737,0.9751032590866089,0.9705896377563477,0.9750610589981079,0.977817714214325,0.9707122445106506,0.9914172291755676,0.9657258987426758,0.9721378087997437,0.9501399993896484,0.973950082063675,1
CGTRNA_RS00785,CGTRNA_RS00790,1,0.9896381497383118,0.9802649617195129,0.9679528474807739,0.9807872176170349,0.9911471009254456,0.975440263748169,0.9333378076553345,0.9752644896507263,0.9551001191139221,0.9733172059059143,0.9722250163555145,1
CGTRNA_RS00790,CGTRNA_RS00795,1,0.5147606134414673,0.5273758172988892,0.4194003939628601,0.5741577744483948,0.45983174443244934,0.5144320130348206,0.47800418734550476,0.1919565200805664,0.19680342078208923,0.3123900890350342,0.4189112573862076,0
CGTRNA_RS00810,CGTRNA_RS00820,0,0.005079879891127348,0.0013617798686027527,0.004461078438907862,0.00383806717582047,0.0007144592236727476,0.008731246925890446,0.00791405700147152,0.013703384436666965,0.016735903918743134,0.007726806215941906,0.007026666309684515,0
CGTRNA_RS00820,CGTRNA_RS00825,1,0.979594886302948,0.9210343360900879,0.9566618204116821,0.9717457294464111,0.9650854468345642,0.9672905206680298,0.9881924986839294,0.9555404186248779,0.9394865036010742,0.9116065502166748,0.9556238710880279,1
CGTRNA_RS00825,CGTRNA_RS00835,0,0.01822449266910553,0.0376308336853981,0.043457403779029846,0.012831381522119045,0.002309979870915413,0.1519583910703659,0.0122162364423275,0.021549435332417488,0.04175233468413353,0.02351713925600052,0.036544762831181285,0
CGTRNA_RS00835,CGTRNA_RS00840,1,0.9651874899864197,0.7994349598884583,0.882117509841919,0.8832079172134399,0.8678608536720276,0.8598673939704895,0.8810284733772278,0.8045699000358582,0.7117666006088257,0.6704003214836121,0.8325441420078278,1
CGTRNA_RS00840,CGTRNA_RS00845,1,0.992893636226654,0.9858323931694031,0.981678307056427,0.9840312600135803,0.9777295589447021,0.9877285361289978,0.9862937927246094,0.9920907616615295,0.9835970997810364,0.9823615550994873,0.9854236900806427,1
CGTRNA_RS00845,CGTRNA_RS00850,1,0.9817808866500854,0.9855318069458008,0.9664042592048645,0.9792370200157166,0.9829548001289368,0.9767307043075562,0.9678244590759277,0.9766783714294434,0.9721769094467163,0.983829140663147,0.9773148357868194,1
CGTRNA_RS00850,CGTRNA_RS00855,1,0.9886687994003296,0.9808944463729858,0.9700925350189209,0.9791871309280396,0.9775087833404541,0.9793146848678589,0.9852211475372314,0.9494697451591492,0.9661409258842468,0.9736238121986389,0.9750122010707856,1
CGTRNA_RS00855,CGTRNA_RS00860,1,0.9760357141494751,0.9607886672019958,0.935240626335144,0.9720380306243896,0.9482790231704712,0.9641046524047852,0.960500955581665,0.9378609657287598,0.9589289426803589,0.9362064599990845,0.9549984037876129,1
CGTRNA_RS00860,CGTRNA_RS00865,1,0.982059895992279,0.9893450736999512,0.971017599105835,0.9836549162864685,0.9807082414627075,0.9838696122169495,0.9642324447631836,0.9686333537101746,0.9817304015159607,0.9866491556167603,0.979190069437027,1
CGTRNA_RS00865,CGTRNA_RS00870,1,0.9931023716926575,0.9947516918182373,0.9867700338363647,0.9846145510673523,0.9933415055274963,0.991031289100647,0.9880558848381042,0.9935652613639832,0.9882048964500427,0.9920753836631775,0.9905512869358063,1
CGTRNA_RS00870,CGTRNA_RS00875,0,0.9489595890045166,0.9649398326873779,0.9722420573234558,0.9746526479721069,0.9580876231193542,0.9563271999359131,0.898112416267395,0.9590383172035217,0.8950448036193848,0.960068941116333,0.9487473428249359,1
CGTRNA_RS00875,CGTRNA_RS00880,0,0.9856667518615723,0.9615674614906311,0.9565136432647705,0.9855694770812988,0.9705613851547241,0.9609785079956055,0.954021155834198,0.9710901975631714,0.9585380554199219,0.9689458608627319,0.9673452496528625,1
CGTRNA_RS00880,CGTRNA_RS00885,0,0.3206825256347656,0.27263638377189636,0.6583164930343628,0.5472432971000671,0.4208092987537384,0.32699739933013916,0.4339609444141388,0.43666815757751465,0.5617837905883789,0.39779752492904663,0.43768958151340487,0
CGTRNA_RS00885,CGTRNA_RS00890,1,0.994049608707428,0.993584930896759,0.9767767786979675,0.979346752166748,0.983848512172699,0.9880664944648743,0.9860541224479675,0.9947232007980347,0.9813822507858276,0.9870546460151672,0.9864887297153473,1
CGTRNA_RS00890,CGTRNA_RS00900,0,0.017613355070352554,0.00855177454650402,0.020837215706706047,0.025129593908786774,0.012611000798642635,0.014672627672553062,0.015162935480475426,0.011133834719657898,0.019750311970710754,0.016963986679911613,0.01624266365543008,0
CGTRNA_RS00900,CGTRNA_RS00905,0,0.9665103554725647,0.9883427023887634,0.9503863453865051,0.9739049673080444,0.9654755592346191,0.9820747375488281,0.9636644721031189,0.9832409024238586,0.9768562912940979,0.9789288640022278,0.9729385197162628,1
CGTRNA_RS00905,CGTRNA_RS00910,0,0.546722412109375,0.22465258836746216,0.2794284224510193,0.4405107796192169,0.22583873569965363,0.44888627529144287,0.6270865797996521,0.19833560287952423,0.28526294231414795,0.20635312795639038,0.34830774664878844,0
CGTRNA_RS00910,CGTRNA_RS00915,0,0.0013766479678452015,0.0009379445109516382,0.00388654344715178,0.003930425271391869,0.0005645305500365794,0.0011651786044239998,0.0020403130911290646,0.001334092696197331,0.00869123823940754,0.0007422888884320855,0.002466920326696709,0
CGTRNA_RS00945,CGTRNA_RS00955,0,0.003814001102000475,0.0026042724493891,0.002998826326802373,0.00517050176858902,0.0014750628033652902,0.010360253043472767,0.002266540192067623,0.00682929577305913,0.010863798670470715,0.003782640676945448,0.005016519280616194,0
CGTRNA_RS00955,CGTRNA_RS00965,0,0.06289807707071304,0.041278280317783356,0.09233474731445312,0.08174867182970047,0.022962423041462898,0.036944061517715454,0.21614480018615723,0.06450735777616501,0.11856791377067566,0.08515004068613052,0.08225363735109567,0
CGTRNA_RS00965,CGTRNA_RS00970,0,0.9846516251564026,0.9669826626777649,0.9567520618438721,0.9745656251907349,0.9801790714263916,0.973735511302948,0.9843524098396301,0.9865685105323792,0.9679808616638184,0.9488957524299622,0.9724664092063904,1
CGTRNA_RS00970,CGTRNA_RS01005,0,0.0012803606223315,0.00030612689442932606,0.0010016713058575988,0.0019106948748230934,0.00019834282284136862,0.0005387794808484614,0.0008562628063373268,0.002056485740467906,0.002143640536814928,0.0014843372628092766,0.0011776702347560785,0
CGTRNA_RS01005,CGTRNA_RS01010,1,0.9887260794639587,0.976974606513977,0.9727874398231506,0.9812982082366943,0.9805958271026611,0.9732543230056763,0.9903280138969421,0.9867655634880066,0.9619852304458618,0.958293616771698,0.9771008908748626,1
CGTRNA_RS01010,CGTRNA_RS01015,1,0.6959981918334961,0.7809526920318604,0.7764326930046082,0.9126186370849609,0.8478096723556519,0.6690421104431152,0.8989046812057495,0.8688874840736389,0.8252319097518921,0.7066382765769958,0.7982516348361969,1
CGTRNA_RS01015,CGTRNA_RS01020,1,0.8783258199691772,0.8946049213409424,0.8251809477806091,0.9141361713409424,0.9380276203155518,0.8380241394042969,0.8830000162124634,0.8798659443855286,0.9518146514892578,0.8651095628738403,0.886808979511261,1
CGTRNA_RS01020,CGTRNA_RS01025,1,0.9537551999092102,0.9920198917388916,0.975612461566925,0.9922032952308655,0.9883300065994263,0.973399817943573,0.942358672618866,0.9876456260681152,0.9850567579269409,0.9582539200782776,0.9748635649681091,1
CGTRNA_RS01025,CGTRNA_RS01030,1,0.991018533706665,0.9870258569717407,0.9801296591758728,0.9878345131874084,0.9842684268951416,0.9902570247650146,0.9856061339378357,0.9923281073570251,0.9853325486183167,0.9884870648384094,0.987228786945343,1
CGTRNA_RS01030,CGTRNA_RS01055,0,0.0033442238345742226,0.0011916181538254023,0.004336745012551546,0.004766899161040783,0.0007624936988577247,0.0011544740991666913,0.0016217714874073863,0.010753783397376537,0.0033456943929195404,0.0032895724289119244,0.0034567275666631757,0
CGTRNA_RS01075,CGTRNA_RS01090,0,0.0058004469610750675,0.0009744035196490586,0.006443975958973169,0.004948256071656942,0.0006049546645954251,0.0022710273042321205,0.003321543801575899,0.002414714777842164,0.005404410418123007,0.005068082362413406,0.003725181584013626,0
CGTRNA_RS01090,CGTRNA_RS01130,0,0.0018614839063957334,0.000437329028500244,0.0014944374561309814,0.0029239878058433533,0.0003070312668569386,0.0006222245865501463,0.0010173891205340624,0.0006477694842033088,0.0009830001508817077,0.0010500196367502213,0.0011344672442646698,0
CGTRNA_RS01160,CGTRNA_RS01175,0,0.06535008549690247,0.02382078394293785,0.0727294310927391,0.06385583430528641,0.022381838411092758,0.04639501869678497,0.05222959443926811,0.029746398329734802,0.03278270363807678,0.04937830939888954,0.04586699977517128,0
CGTRNA_RS01175,CGTRNA_RS01180,0,0.9905691146850586,0.9837902784347534,0.9544612765312195,0.9740424752235413,0.9836578369140625,0.9739671945571899,0.9910513162612915,0.9678622484207153,0.9823076725006104,0.9252091646194458,0.9726918578147888,1
CGTRNA_RS01180,CGTRNA_RS01185,0,0.567287802696228,0.3294883966445923,0.44756290316581726,0.6088939309120178,0.22816039621829987,0.26875603199005127,0.848207414150238,0.43114057183265686,0.6632068753242493,0.3684946596622467,0.47611989825963974,0
CGTRNA_RS01185,CGTRNA_RS01190,0,0.19185759127140045,0.21343013644218445,0.22011218965053558,0.22962889075279236,0.09809093177318573,0.1898011416196823,0.1853000670671463,0.047831498086452484,0.250575453042984,0.10760939121246338,0.1734237290918827,0
CGTRNA_RS01230,CGTRNA_RS01235,1,0.9343416094779968,0.9854635000228882,0.9518333077430725,0.9867865443229675,0.9563906192779541,0.9610085487365723,0.9731215238571167,0.9637880325317383,0.9654523134231567,0.946656346321106,0.9624842345714569,1
CGTRNA_RS01235,CGTRNA_RS01245,0,0.15417666733264923,0.08954816311597824,0.24000194668769836,0.1995621919631958,0.09695524722337723,0.19823889434337616,0.16754963994026184,0.07059688121080399,0.09353042393922806,0.11911699920892715,0.1429277054965496,0
CGTRNA_RS01280,CGTRNA_RS01285,1,0.9818291068077087,0.9890231490135193,0.9760394096374512,0.9885215759277344,0.9846283793449402,0.9866683483123779,0.9669644236564636,0.9906996488571167,0.9758865237236023,0.9863537549972534,0.9826614320278168,1
CGTRNA_RS01285,CGTRNA_RS01290,1,0.928573489189148,0.9192043542861938,0.9651927947998047,0.9855887293815613,0.9622641205787659,0.9556345343589783,0.8924460411071777,0.9594467878341675,0.9605522751808167,0.9541253447532654,0.9483028471469879,1
CGTRNA_RS01290,CGTRNA_RS01295,1,0.4780212342739105,0.461593359708786,0.5153202414512634,0.5763565897941589,0.38162147998809814,0.3848028779029846,0.5698329210281372,0.5025245547294617,0.4870462119579315,0.42650583386421204,0.4783625304698944,0
CGTRNA_RS01295,CGTRNA_RS01300,0,0.3346914052963257,0.34651321172714233,0.39885684847831726,0.5330849289894104,0.3365958631038666,0.3117097020149231,0.36686208844184875,0.24995560944080353,0.23079320788383484,0.3043068051338196,0.3413369670510292,0
CGTRNA_RS01300,CGTRNA_RS01335,0,0.0018490111688151956,0.0008996464894153178,0.0016725972527638078,0.0034470439422875643,0.0018680142238736153,0.002598852850496769,0.002165471436455846,0.00015607968089170754,0.0006586600211448967,0.000875851430464536,0.0016191228496609256,0
CGTRNA_RS01335,CGTRNA_RS01340,1,0.9440609216690063,0.9297016263008118,0.9653831124305725,0.9740224480628967,0.9259748458862305,0.9476046562194824,0.9299455285072327,0.9786605834960938,0.9718473553657532,0.9420402646064758,0.9509241342544555,1
