name_1,name_2,true,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob,pred
CELE_Y39G10AR.21,CELE_Y39G10AR.20,1,0.4310670495033264,0.2084481567144394,0.3408292531967163,0.06818314641714096,0.14300410449504852,0.25067055225372314,0.20886202156543732,0.16711650788784027,0.06383726000785828,0.07803688943386078,0.19600549414753915,0
CELE_Y74C10AR.1,CELE_Y23H5B.6,1,0.9853128790855408,0.8351197242736816,0.9235963821411133,0.9333683252334595,0.9463182687759399,0.9667415618896484,0.9776657223701477,0.9416848421096802,0.9651857614517212,0.9221166372299194,0.9397110104560852,1
CELE_Y23H5B.6,CELE_Y23H5B.5,1,0.7634735107421875,0.48729512095451355,0.4604414105415344,0.7018015384674072,0.4822051227092743,0.8202235102653503,0.7829543352127075,0.23696595430374146,0.5849875211715698,0.5373966693878174,0.5857744693756104,1
CELE_Y71F9B.3,CELE_Y71F9B.2,1,0.9879395961761475,0.74029141664505,0.9748422503471375,0.9181646108627319,0.8733346462249756,0.8465840816497803,0.9251818060874939,0.9214926362037659,0.8447226285934448,0.7889803051948547,0.8821533977985382,1
CELE_Y71F9AL.9,CELE_Y71F9AL.8,1,0.983308732509613,0.6591594219207764,0.9633066654205322,0.8407722115516663,0.7416634559631348,0.7657122611999512,0.866539716720581,0.9020264744758606,0.7767418026924133,0.8077749609947205,0.830700570344925,1
CELE_Y71F9AM.6,CELE_Y71F9AM.5,1,0.9773805737495422,0.6049073338508606,0.9016783833503723,0.36570119857788086,0.6514455080032349,0.8017741441726685,0.8003700971603394,0.8241938948631287,0.830409586429596,0.7652090787887573,0.752306979894638,1
CELE_Y71F9AM.5,CELE_Y71F9AM.4,1,0.9855927228927612,0.9764313101768494,0.953723132610321,0.9661540389060974,0.9464863538742065,0.9593505859375,0.9446728825569153,0.9694152474403381,0.9815079569816589,0.9728583097457886,0.9656192541122437,1
CELE_Y54E10BR.4,CELE_Y54E10BR.3,1,0.9880664944648743,0.9061613082885742,0.9345553517341614,0.8285698294639587,0.9630972146987915,0.9639331698417664,0.9838913083076477,0.907511293888092,0.9733343720436096,0.9173834323883057,0.9366503775119781,1
CELE_Y54E10A.7,CELE_Y54E10A.6,1,0.9430981874465942,0.7892404794692993,0.8952754139900208,0.8806890249252319,0.8402045369148254,0.8174077272415161,0.9282417893409729,0.8499331474304199,0.8544859886169434,0.6855739951133728,0.8484150290489196,1
CELE_Y54E10A.6,CELE_Y54E10A.5,1,0.9909138679504395,0.9845977425575256,0.9854192137718201,0.9574218988418579,0.9752557277679443,0.9747366905212402,0.9943605065345764,0.9853973984718323,0.9744622111320496,0.9920673370361328,0.9814632594585418,1
CELE_Y54E10A.3,CELE_Y54E10A.2,1,0.9947093725204468,0.9892690181732178,0.9943288564682007,0.9893990755081177,0.9915981292724609,0.9890494346618652,0.9955679178237915,0.993290364742279,0.9905811548233032,0.9937570095062256,0.9921550333499909,1
CELE_Y47G6A.28,CELE_Y47G6A.11,1,0.9856191873550415,0.9041242599487305,0.9618764519691467,0.8966803550720215,0.9376872777938843,0.9621617197990417,0.9684760570526123,0.9450751543045044,0.9740122556686401,0.9514737725257874,0.948718649148941,1
CELE_Y47G6A.2,CELE_Y47G6A.1,1,0.9926453828811646,0.9453825950622559,0.9825170040130615,0.9777774810791016,0.9754906892776489,0.9790040254592896,0.9888413548469543,0.9773287177085876,0.9813880920410156,0.9745827317237854,0.9774958074092865,1
CELE_T12F5.3,CELE_T12F5.2,1,0.9638729095458984,0.6891138553619385,0.8568202257156372,0.6606394648551941,0.6855358481407166,0.8634272813796997,0.9640483260154724,0.8956741094589233,0.8595913052558899,0.6033591628074646,0.8042082488536835,1
CELE_C32E8.3,CELE_C32E8.2,1,0.9047131538391113,0.8502999544143677,0.5075035095214844,0.5384072065353394,0.4811873435974121,0.7989394068717957,0.5227603316307068,0.9048183560371399,0.740230917930603,0.32879555225372314,0.6577655732631683,1
CELE_F53F10.4,CELE_F53F10.3,1,0.9474079012870789,0.5398499965667725,0.8340418338775635,0.3262462913990021,0.36785435676574707,0.6753098964691162,0.4730593264102936,0.6916905641555786,0.3139288127422333,0.10625262558460236,0.5275641605257988,1
CELE_T03F1.3,CELE_T03F1.2,1,0.9587698578834534,0.5757293105125427,0.8026399612426758,0.30135831236839294,0.5268645286560059,0.6503596901893616,0.8697153329849243,0.7658522725105286,0.4748196303844452,0.518720269203186,0.6444829165935516,1
CELE_C50F2.3,CELE_C50F2.2,1,0.8625262975692749,0.3492759168148041,0.5007688999176025,0.07197290658950806,0.22477979958057404,0.521837055683136,0.46962592005729675,0.45472729206085205,0.44965559244155884,0.15044189989566803,0.40556115806102755,0
CELE_R12E2.5,CELE_R12E2.4,1,0.9923911690711975,0.9798086285591125,0.9929490685462952,0.9476127028465271,0.9694622755050659,0.9780758023262024,0.997783899307251,0.9873729348182678,0.9682667851448059,0.9879962801933289,0.9801719546318054,1
CELE_R12E2.2,CELE_R12E2.1,1,0.9846774935722351,0.8035467863082886,0.9247278571128845,0.9253037571907043,0.9504298567771912,0.9285708069801331,0.9780687093734741,0.9396815896034241,0.9499900937080383,0.915648877620697,0.930064582824707,1
CELE_C18E3.2,CELE_C18E3.1,1,0.9753615856170654,0.7469809055328369,0.7818072438240051,0.7432237863540649,0.6299715638160706,0.9528010487556458,0.5931107401847839,0.9210659861564636,0.8887524008750916,0.7104926705360413,0.7943567931652069,1
CELE_C18E3.1,CELE_C43E11.6,0,0.021108129993081093,0.07208652794361115,0.0273265577852726,0.004660777747631073,0.018262609839439392,0.050332408398389816,0.024327531456947327,0.013531232252717018,0.010180423967540264,0.0006149148684926331,0.024243111425312235,0
CELE_C43E11.6,CELE_C43E11.5,1,0.9067420363426208,0.23519282042980194,0.4982401430606842,0.059962186962366104,0.3433690667152405,0.40900012850761414,0.292310506105423,0.27418097853660583,0.43365541100502014,0.07656595855951309,0.352921923622489,0
CELE_C43E11.5,CELE_C43E11.4,0,0.0014771887799724936,0.0023410357534885406,0.0020000431686639786,0.001073310966603458,0.004872307181358337,0.005425249692052603,0.0033840127289295197,0.0007119044312275946,0.0016606251010671258,0.0002818767970893532,0.0023227554600453006,0
CELE_C43E11.4,CELE_C43E11.11,1,0.978182852268219,0.7487412095069885,0.9526815414428711,0.7721707820892334,0.8482210040092468,0.9276025295257568,0.954766571521759,0.9429765343666077,0.9693828821182251,0.7140789031982422,0.8808804810047149,1
CELE_C43E11.11,CELE_C43E11.12,1,0.9617343544960022,0.7291691303253174,0.8999183177947998,0.7813715934753418,0.7688056230545044,0.8815916776657104,0.9797078371047974,0.7690064907073975,0.7007952928543091,0.6496483087539673,0.8121748626232147,1
CELE_C43E11.12,CELE_C43E11.3,0,0.9515069127082825,0.5632354021072388,0.6714683771133423,0.25668248534202576,0.4851638078689575,0.4925183653831482,0.1840764731168747,0.4138864278793335,0.4421105682849884,0.20080909132957458,0.4661457911133766,0
CELE_C43E11.3,CELE_C43E11.2,1,0.9453233480453491,0.6718514561653137,0.885331392288208,0.7054535746574402,0.7248817086219788,0.8305945992469788,0.9652873873710632,0.6988348960876465,0.4978356659412384,0.5329985022544861,0.7458392530679703,1
CELE_D1007.16,CELE_D1007.8,1,0.4482682943344116,0.23023754358291626,0.38467133045196533,0.0884525254368782,0.26127222180366516,0.536724328994751,0.3822358250617981,0.3036940097808838,0.21305479109287262,0.349702388048172,0.3198313258588314,0
CELE_D1007.8,CELE_C44E4.5,1,0.5583102107048035,0.5666713118553162,0.7211732268333435,0.528240442276001,0.6675215363502502,0.6885746717453003,0.6928784847259521,0.546542763710022,0.7334880828857422,0.7754113078117371,0.6478812038898468,1
CELE_T04D1.3,CELE_T04D1.2,1,0.8695510625839233,0.4171069264411926,0.760198712348938,0.390480637550354,0.48066630959510803,0.5926711559295654,0.7674830555915833,0.41219672560691833,0.1890183538198471,0.23187962174415588,0.5111252561211586,1
CELE_F57C9.5,CELE_F57C9.4,1,0.9139101505279541,0.5814777612686157,0.8834997415542603,0.6940664649009705,0.7465939521789551,0.8193796873092651,0.9149816632270813,0.8829077482223511,0.9051499366760254,0.5898834466934204,0.7931850552558899,1
CELE_F57C9.4,CELE_F57C9.3,1,0.9535308480262756,0.5353968739509583,0.7690812349319458,0.32269832491874695,0.6566274762153625,0.9320850968360901,0.7700877785682678,0.8760659694671631,0.9294479489326477,0.5447925329208374,0.7289814084768296,1
CELE_F28B3.5,CELE_F28B3.9,1,0.9872432351112366,0.9516472220420837,0.9908878803253174,0.9878090023994446,0.9818607568740845,0.9607284069061279,0.9942593574523926,0.9722315073013306,0.9685528874397278,0.9568656086921692,0.9752085864543915,1
CELE_W03G9.3,CELE_W03G9.2,1,0.9501529932022095,0.7404947280883789,0.8127284646034241,0.31914058327674866,0.45631927251815796,0.8633598685264587,0.6321647763252258,0.6551039814949036,0.6458033323287964,0.18230853974819183,0.6257576540112495,1
CELE_F54C1.3,CELE_F54C1.2,1,0.8744655251502991,0.34373509883880615,0.8295470476150513,0.25718921422958374,0.4247708320617676,0.7594281435012817,0.7793910503387451,0.580420196056366,0.4212629497051239,0.29873132705688477,0.5568941384553909,1
CELE_Y110A7A.11,CELE_Y110A7A.10,1,0.8078821301460266,0.6130339503288269,0.7925286293029785,0.285261332988739,0.5097065567970276,0.8136654496192932,0.70693039894104,0.543186604976654,0.6517900228500366,0.486704558134079,0.6210689634084702,1
CELE_F56A3.3,CELE_F56A3.2,1,0.9527938961982727,0.7150444984436035,0.8533188700675964,0.6976158618927002,0.8676666021347046,0.8992273807525635,0.9568285346031189,0.7802631258964539,0.8815145492553711,0.7589223384857178,0.8363195657730103,1
CELE_B0261.4,CELE_B0261.2,1,0.9760849475860596,0.884598970413208,0.9131870865821838,0.8965157866477966,0.9382809996604919,0.8829783797264099,0.8854193687438965,0.9249533414840698,0.964248538017273,0.8850511312484741,0.9151318550109864,1
CELE_B0261.2,CELE_B0261.1,1,0.9895399212837219,0.9778363704681396,0.9731917381286621,0.9739478230476379,0.9609290361404419,0.9793278574943542,0.9875320196151733,0.9693438410758972,0.9789490699768066,0.9718494415283203,0.9762447118759155,1
CELE_F55A12.3,CELE_F55A12.2,1,0.9783785343170166,0.8816878199577332,0.9283826351165771,0.9014273285865784,0.9551422595977783,0.9501283168792725,0.9841611981391907,0.9405600428581238,0.9476735591888428,0.9339500665664673,0.9401491761207581,1
CELE_M01E11.2,CELE_M01E11.1,1,0.9514533281326294,0.6527724862098694,0.8893155455589294,0.32246243953704834,0.6359177231788635,0.8305717706680298,0.8814764022827148,0.8201650381088257,0.7604249119758606,0.5592119097709656,0.7303771555423737,1
CELE_M01E11.1,CELE_F46F11.2,0,0.0012753114569932222,0.0207279771566391,0.008571292273700237,0.0035443995147943497,0.0033922474831342697,0.012395313940942287,0.0019493763102218509,0.006557008251547813,0.0024471820797771215,7.553037721663713e-05,0.006093563884496689,0
CELE_F46F11.2,CELE_F46F11.7,1,0.9547249674797058,0.5039277672767639,0.744488000869751,0.3698769211769104,0.21907001733779907,0.5197589993476868,0.6054298281669617,0.5116676092147827,0.2791335880756378,0.06294413655996323,0.47710218355059625,0
CELE_T19B4.5,CELE_T19B4.4,1,0.503380298614502,0.3718016743659973,0.735826313495636,0.17316855490207672,0.2950127422809601,0.6352766752243042,0.5800798535346985,0.22541125118732452,0.27199599146842957,0.5123794078826904,0.4304332762956619,0
CELE_T19B4.4,CELE_T19B4.3,1,0.15126660466194153,0.17371048033237457,0.17029331624507904,0.039054322987794876,0.05296395719051361,0.1901891678571701,0.11765541136264801,0.14770588278770447,0.02776733972132206,0.0219943318516016,0.10926008149981499,0
CELE_B0025.2,CELE_B0025.4,1,0.9143087863922119,0.45699170231819153,0.7083606719970703,0.36457061767578125,0.4466449022293091,0.734332799911499,0.8485350012779236,0.5880234837532043,0.2762538492679596,0.3977968096733093,0.573581862449646,1
CELE_B0025.4,CELE_B0025.1,1,0.9660170078277588,0.6873289346694946,0.8850616812705994,0.762515127658844,0.7719345092773438,0.8342750072479248,0.9570634961128235,0.9202936291694641,0.8939270973205566,0.8868594765663147,0.8565275967121124,1
CELE_C27A12.3,CELE_C27A12.2,1,0.9068359136581421,0.6370716691017151,0.8759748935699463,0.35794875025749207,0.4015266001224518,0.8471355438232422,0.8156037926673889,0.7306647300720215,0.5866397023200989,0.2518579363822937,0.6411259531974792,1
CELE_T09B4.1,CELE_T05E7.3,1,0.9822439551353455,0.7364599704742432,0.9303340911865234,0.8924373388290405,0.8356935381889343,0.8599259853363037,0.981020987033844,0.9410638809204102,0.9250894784927368,0.8961613774299622,0.8980430603027344,1
CELE_C48E7.11,CELE_C48E7.3,1,0.9701653718948364,0.8065891265869141,0.9277412295341492,0.6420709490776062,0.7662774324417114,0.9137315154075623,0.8791046142578125,0.8372083306312561,0.9133387804031372,0.6863560080528259,0.8342583358287812,1
CELE_C48E7.3,CELE_C48E7.2,1,0.944352388381958,0.7471673488616943,0.8680850863456726,0.6896258592605591,0.757005512714386,0.8245707154273987,0.9548278450965881,0.878250241279602,0.8851423859596252,0.6279265284538269,0.8176953911781311,1
CELE_C10G11.5,CELE_C10G11.4,1,0.9809021353721619,0.5275079011917114,0.9009309411048889,0.6016221046447754,0.5445898771286011,0.6167486310005188,0.8933171033859253,0.6524755358695984,0.43912622332572937,0.8955533504486084,0.7052773803472518,1
CELE_K04F10.7,CELE_ZC308.4,1,0.9727699160575867,0.8956398963928223,0.9118268489837646,0.9284175038337708,0.8385127782821655,0.893404483795166,0.8067046999931335,0.9121754169464111,0.9085907340049744,0.8815370202064514,0.8949579298496246,1
CELE_T10E9.2,CELE_T10E9.1,1,0.8169087767601013,0.8928786516189575,0.8609859347343445,0.8265789747238159,0.8210381865501404,0.9391793608665466,0.9465988874435425,0.7038527131080627,0.9286531805992126,0.8824775218963623,0.8619152188301087,1
CELE_F57B10.7,CELE_F57B10.6,1,0.96271151304245,0.9204835295677185,0.9469999074935913,0.9726141691207886,0.8703577518463135,0.9312852025032043,0.9713737964630127,0.6979125738143921,0.9319689869880676,0.9207473993301392,0.9126454830169678,1
CELE_W02D3.2,CELE_W02D3.1,1,0.8311303853988647,0.811424970626831,0.8948827385902405,0.8397883772850037,0.6336836218833923,0.8154793977737427,0.8851379752159119,0.44273480772972107,0.6372931599617004,0.7876363396644592,0.7579191774129868,1
CELE_W02D3.1,CELE_W02D3.12,1,0.6364997029304504,0.42473602294921875,0.47465527057647705,0.3009166419506073,0.6279554963111877,0.8054580688476562,0.7242658138275146,0.5248556733131409,0.468035489320755,0.8138194680213928,0.5801197648048401,1
CELE_H27M09.3,CELE_H27M09.2,1,0.3464108407497406,0.3697378933429718,0.37388312816619873,0.1588040441274643,0.3066196143627167,0.36273548007011414,0.43654534220695496,0.2712506651878357,0.29681137204170227,0.24031490087509155,0.31631132811307905,0
CELE_H27M09.2,CELE_H27M09.1,1,0.7906468510627747,0.6981670260429382,0.855793297290802,0.6885229349136353,0.7203880548477173,0.7962146401405334,0.7372446656227112,0.373761385679245,0.6858699321746826,0.8001728653907776,0.7146781653165817,1
CELE_C48B6.3,CELE_C48B6.2,1,0.8036478161811829,0.5772872567176819,0.7409653663635254,0.1661156266927719,0.579860270023346,0.7319475412368774,0.7611511945724487,0.564026951789856,0.49451470375061035,0.5737013220787048,0.5993218049407005,1
CELE_C48B6.2,CELE_T10B11.3,0,0.0017445575213059783,0.008903082460165024,0.01366378739476204,0.001495692995376885,0.0022887277882546186,0.010525326244533062,0.006074308883398771,0.0035786458756774664,0.0015477807028219104,0.0001155899662990123,0.004993749983259477,0
CELE_T10B11.3,CELE_T10B11.2,1,0.438895583152771,0.28056851029396057,0.4133160412311554,0.13038280606269836,0.1548905074596405,0.5471668839454651,0.2998690605163574,0.2367156594991684,0.3625207841396332,0.1271999627351761,0.2991525799036026,0
CELE_T25G3.2,CELE_T25G3.3,1,0.9509319067001343,0.5817855000495911,0.8009904623031616,0.5970195531845093,0.6457677483558655,0.8225646615028381,0.9568643569946289,0.8232268691062927,0.8369631767272949,0.45777520537376404,0.747388944029808,1
CELE_T25G3.3,CELE_T25G3.4,1,0.9283176064491272,0.6611232757568359,0.7307072281837463,0.4139661192893982,0.35925281047821045,0.7597631812095642,0.5749331712722778,0.6605622172355652,0.5085088014602661,0.07185225933790207,0.5668986670672893,1
CELE_D2030.7,CELE_D2030.11,1,0.7933717966079712,0.8303217887878418,0.9587262868881226,0.7935892343521118,0.8065285682678223,0.9179517030715942,0.9499284029006958,0.7132371664047241,0.6307306885719299,0.9548560976982117,0.8349241733551025,1
CELE_D2030.11,CELE_D2030.8,1,0.9146833419799805,0.7921697497367859,0.9566802978515625,0.8374791145324707,0.8233903050422668,0.8421757221221924,0.8660740256309509,0.9548602104187012,0.8941746354103088,0.7131435871124268,0.8594830989837646,1
CELE_F27D4.4,CELE_F27D4.5,1,0.9457961320877075,0.611958920955658,0.827354907989502,0.465334415435791,0.574793815612793,0.7957258820533752,0.8732736706733704,0.793641984462738,0.7515740394592285,0.41537126898765564,0.7054825037717819,1
CELE_F30F8.3,CELE_F30F8.9,1,0.9468218088150024,0.6096694469451904,0.7569576501846313,0.6977707743644714,0.6524328589439392,0.7048519849777222,0.9375473856925964,0.6754207015037537,0.779258668422699,0.5241252183914185,0.7284856498241424,1
CELE_F30F8.8,CELE_R11A5.1,1,0.986497700214386,0.8920343518257141,0.9470723867416382,0.8984375,0.948832094669342,0.9520397782325745,0.9581448435783386,0.9218136668205261,0.9822298884391785,0.9139755368232727,0.940107774734497,1
CELE_T22C1.1,CELE_T22C1.3,1,0.8663527369499207,0.3941532373428345,0.633234441280365,0.10942240059375763,0.3627247214317322,0.5743133425712585,0.6363540291786194,0.48274311423301697,0.4251081049442291,0.42361804842948914,0.4908024176955223,0
CELE_T22C1.3,CELE_T22C1.5,1,0.22920474410057068,0.4026302695274353,0.24278874695301056,0.16313251852989197,0.14968444406986237,0.4449096918106079,0.25455936789512634,0.14429663121700287,0.22142794728279114,0.10301905870437622,0.23556534200906754,0
CELE_T22C1.5,CELE_T22C1.6,1,0.36057716608047485,0.35282573103904724,0.146611750125885,0.07091041654348373,0.1475016176700592,0.4902818202972412,0.26149967312812805,0.2957671880722046,0.3073948323726654,0.08626106381416321,0.25196312591433523,0
CELE_C54G4.1,CELE_C54G4.7,1,0.9508376717567444,0.7654148936271667,0.8637881875038147,0.7921934723854065,0.8715392351150513,0.8505972027778625,0.9534982442855835,0.9031614065170288,0.9138610363006592,0.8107481598854065,0.8675639510154725,1
CELE_F18C12.2,CELE_F18C12.3,1,0.9880773425102234,0.9743296504020691,0.9787958264350891,0.969967782497406,0.965408205986023,0.9779192805290222,0.9869658350944519,0.9685089588165283,0.9790986776351929,0.9764710068702698,0.9765542566776275,1
CELE_C34B7.4,CELE_C34B7.2,1,0.9234575033187866,0.6121919751167297,0.8484747409820557,0.5600569248199463,0.5888562798500061,0.8133379817008972,0.8621706366539001,0.5613754987716675,0.6382929086685181,0.31535154581069946,0.6723565995693207,1
CELE_T19A6.2,CELE_T19A6.3,1,0.9122355580329895,0.5755357146263123,0.877481997013092,0.35995951294898987,0.463500052690506,0.8023661375045776,0.8164448142051697,0.7395370602607727,0.4457165002822876,0.2553102374076843,0.6248087584972382,1
CELE_D1081.7,CELE_D1081.8,1,0.9086589217185974,0.3923223614692688,0.6731719374656677,0.3084461987018585,0.3208269476890564,0.6181488633155823,0.7716929912567139,0.6561922430992126,0.5834193229675293,0.27497079968452454,0.5507850587368012,1
CELE_R05D11.3,CELE_R05D11.5,1,0.9821487665176392,0.7308253645896912,0.8971260190010071,0.8025550842285156,0.7170681953430176,0.7959352731704712,0.859343945980072,0.851589024066925,0.6719462275505066,0.7963314652442932,0.8104869365692139,1
CELE_R05D11.5,CELE_R05D11.9,1,0.9309796690940857,0.746512770652771,0.8809328079223633,0.6311905384063721,0.6632847785949707,0.8286858201026917,0.8992509841918945,0.8887476325035095,0.824284553527832,0.5460730195045471,0.7839942574501038,1
CELE_R05D11.9,CELE_R05D11.6,1,0.9248970746994019,0.5927836298942566,0.8720439672470093,0.6755728125572205,0.6947434544563293,0.792835533618927,0.880903959274292,0.8230028748512268,0.8032081127166748,0.6861100196838379,0.7746101438999176,1
CELE_R05D11.6,CELE_R05D11.4,1,0.9561000466346741,0.6152146458625793,0.8630154132843018,0.785014808177948,0.731052815914154,0.8549384474754333,0.8939538598060608,0.7052545547485352,0.902656614780426,0.5695517659187317,0.7876752972602844,1
CELE_R05D11.4,CELE_R05D11.7,1,0.3818049132823944,0.4207179844379425,0.6680794358253479,0.2061012089252472,0.19401556253433228,0.3205479383468628,0.23462146520614624,0.3529750406742096,0.08807791769504547,0.14494867622852325,0.3011890143156052,0
CELE_R05D11.7,CELE_R05D11.8,1,0.9582138657569885,0.8060629367828369,0.9565988779067993,0.8065985441207886,0.8077699542045593,0.8672087788581848,0.951008677482605,0.8843488097190857,0.944023072719574,0.8617549538612366,0.8843588471412659,1
CELE_R05D11.8,CELE_F43G9.13,1,0.9747182130813599,0.7488442063331604,0.8863987326622009,0.8444477915763855,0.9271818995475769,0.9303591251373291,0.9824514985084534,0.8949227333068848,0.9228081107139587,0.8179312348365784,0.8930063545703888,1
CELE_F43G9.12,CELE_VF39H2L.1,1,0.9470045566558838,0.6652736067771912,0.8133111596107483,0.575621485710144,0.7557570338249207,0.8538505434989929,0.9768251180648804,0.7357412576675415,0.8511922359466553,0.429021418094635,0.7603598415851593,1
CELE_VF39H2L.1,CELE_F39H2.2,1,0.9474790692329407,0.7487996220588684,0.9213393926620483,0.7881998419761658,0.8549022078514099,0.8723165392875671,0.9493844509124756,0.8709482550621033,0.9334656596183777,0.8037410378456116,0.8690576076507568,1
CELE_F39H2.3,CELE_K07A12.1,1,0.9326382875442505,0.7397162914276123,0.8439780473709106,0.556189775466919,0.7042180299758911,0.8725482821464539,0.7794930934906006,0.875176727771759,0.8866094350814819,0.5383533239364624,0.7728921294212341,1
CELE_F32H2.1,CELE_F32H2.2,1,0.9731627702713013,0.5156661868095398,0.9425029754638672,0.415387362241745,0.5511845350265503,0.7590943574905396,0.9746949672698975,0.8811638951301575,0.6521201133728027,0.662647008895874,0.7327624171972275,1
CELE_F32H2.2,CELE_F32H2.10,0,0.0006190576241351664,0.0015138607705011964,0.001500071375630796,0.0017195907421410084,0.0026660996954888105,0.00811677798628807,0.001422514789737761,0.0005984489107504487,0.0017553012585267425,0.0008584759198129177,0.0020770199073012916,0
CELE_F32H2.10,CELE_F32H2.4,1,0.8872421383857727,0.7570353746414185,0.9148694276809692,0.6572660207748413,0.6405826807022095,0.911350667476654,0.8671249747276306,0.6675926446914673,0.8922573328018188,0.7597944140434265,0.7955115675926209,1
CELE_C17E4.9,CELE_C17E4.10,1,0.9006141424179077,0.4347156584262848,0.6802622079849243,0.11172070354223251,0.27726277709007263,0.5670614838600159,0.3277985751628876,0.4261571764945984,0.3024705946445465,0.1979130357503891,0.42259763553738594,0
