name_1,name_2,true,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob,pred
BSU00860,BSU00870,1,0.7922839522361755,0.7940137982368469,0.9770531058311462,0.5786964297294617,0.8519790768623352,0.8513941168785095,0.8847328424453735,0.6928349733352661,0.7555474042892456,0.9501156210899353,0.8128651320934296,1
BSU00870,BSU00880,1,0.9881641268730164,0.9910865426063538,0.9916523098945618,0.9908771514892578,0.9709238409996033,0.9850882291793823,0.996252715587616,0.9865453243255615,0.9846394062042236,0.9869066476821899,0.9872136294841767,1
BSU00880,BSU00890,1,0.7644190788269043,0.8460012674331665,0.8574484586715698,0.8981031179428101,0.8739884495735168,0.9543750882148743,0.7993179559707642,0.8740474581718445,0.9091956615447998,0.9431942105293274,0.8720090746879577,1
BSU00890,BSU00900,1,0.9906435012817383,0.992061197757721,0.9949851632118225,0.9898911118507385,0.9707673192024231,0.9867437481880188,0.9982168078422546,0.987116813659668,0.982774019241333,0.9847780466079712,0.9877977728843689,1
BSU00900,BSU00910,1,0.9923346042633057,0.98328697681427,0.9837948679924011,0.983799934387207,0.9756366610527039,0.99442458152771,0.9861109256744385,0.9883342385292053,0.9843800663948059,0.9883320927619934,0.986043494939804,1
BSU00910,BSU00920,0,0.601108968257904,0.8176682591438293,0.7267850637435913,0.8367425203323364,0.8807114362716675,0.8216254711151123,0.6959013938903809,0.6443429589271545,0.7999301552772522,0.7201918959617615,0.754500812292099,1
BSU00920,BSU00930,1,0.43071117997169495,0.43507933616638184,0.9561132788658142,0.4877718687057495,0.6700758337974548,0.7140685319900513,0.8423143625259399,0.5506054759025574,0.5471862554550171,0.7598368525505066,0.6393762975931168,1
BSU00930,BSU00940,1,0.9891701936721802,0.984679102897644,0.9834232926368713,0.9857727885246277,0.9708518385887146,0.9950370788574219,0.9813030958175659,0.9884888529777527,0.9853671789169312,0.9888360500335693,0.9852929472923279,1
BSU00940,BSU00950,1,0.9912413954734802,0.9928783774375916,0.9851934313774109,0.9878193736076355,0.9806216955184937,0.9841969609260559,0.9957271218299866,0.9684520363807678,0.9816010594367981,0.9863321185112,0.9854063570499421,1
BSU00950,BSU00960,1,0.9902285933494568,0.9842490553855896,0.983644425868988,0.9856818318367004,0.9725090861320496,0.9950685501098633,0.9828492403030396,0.9889054298400879,0.9854033589363098,0.9886552691459656,0.985719484090805,1
BSU00960,BSU00970,1,0.9878817796707153,0.9915580749511719,0.9864130020141602,0.9889833927154541,0.9745184183120728,0.9783480167388916,0.99436354637146,0.9823036193847656,0.9831107258796692,0.9834379553794861,0.9850918531417847,1
BSU01150,BSU01160,1,0.9553461670875549,0.9406529068946838,0.987499475479126,0.9771787524223328,0.8931074738502502,0.9479929804801941,0.9648444652557373,0.8389840722084045,0.9702762961387634,0.8984943628311157,0.9374376952648162,1
BSU01160,BSU01170,1,0.9356565475463867,0.9598876237869263,0.9951329231262207,0.9322695136070251,0.8854265809059143,0.9500594139099121,0.9413912296295166,0.9210861921310425,0.9557752013206482,0.9751213788986206,0.9451806604862213,1
BSU01170,BSU01180,1,0.9899377226829529,0.9784197211265564,0.9761130809783936,0.9774027466773987,0.9537704586982727,0.9814510941505432,0.9853717684745789,0.9784722328186035,0.9757615327835083,0.9814938902854919,0.97781942486763,1
BSU01180,BSU01190,1,0.9657440781593323,0.9929904937744141,0.9673367738723755,0.9817295670509338,0.9759754538536072,0.968218207359314,0.9833031296730042,0.8496269583702087,0.9776192307472229,0.9664210081100464,0.9628964900970459,1
BSU01190,BSU01200,1,0.9042300581932068,0.941695511341095,0.9528017044067383,0.9677592515945435,0.8971936106681824,0.9448546171188354,0.9703373908996582,0.9318527579307556,0.8715936541557312,0.9772250056266785,0.9359543561935425,1
BSU01200,BSU01210,1,0.8833319544792175,0.886913537979126,0.9806730151176453,0.8879925012588501,0.8945497870445251,0.9552276134490967,0.9596431255340576,0.6657070517539978,0.9653864502906799,0.909706711769104,0.89891317486763,1
BSU01210,BSU01220,1,0.992204487323761,0.9913080334663391,0.9957108497619629,0.9869754314422607,0.9671830534934998,0.9869890213012695,0.9964028596878052,0.9905195832252502,0.9870845675468445,0.9920918941497803,0.9886469781398773,1
BSU01220,BSU01230,1,0.9865283966064453,0.9574205279350281,0.9630106091499329,0.9734904170036316,0.9548278450965881,0.9713291525840759,0.9772463440895081,0.9452706575393677,0.9402974247932434,0.9540825486183167,0.9623503923416138,1
BSU01230,BSU01240,1,0.9920393824577332,0.975970447063446,0.9802482724189758,0.9804757833480835,0.9629132747650146,0.9854261875152588,0.9867730140686035,0.9797202348709106,0.976819634437561,0.9868608713150024,0.980724710226059,1
BSU01240,BSU01250,1,0.8577456474304199,0.9481076002120972,0.9569630026817322,0.9421045184135437,0.8931414484977722,0.9623192548751831,0.9455795288085938,0.8508793115615845,0.963828444480896,0.941369891166687,0.926203864812851,1
BSU01250,BSU01260,1,0.9119160771369934,0.9462454319000244,0.8816164135932922,0.910990834236145,0.9170352220535278,0.9533807039260864,0.9442687034606934,0.8291870951652527,0.8904670476913452,0.9642906188964844,0.9149398148059845,1
BSU01260,BSU01270,1,0.9116130471229553,0.9383589625358582,0.9437181353569031,0.9710685014724731,0.8809895515441895,0.9665714502334595,0.9494801163673401,0.9164177179336548,0.9527585506439209,0.9782544374465942,0.9409230470657348,1
BSU01270,BSU01280,1,0.8222225904464722,0.9865416884422302,0.9699228405952454,0.965985119342804,0.9235407114028931,0.9727141261100769,0.9813746809959412,0.7445456981658936,0.9630563259124756,0.9280830025672913,0.9257986783981323,1
BSU01280,BSU01290,1,0.9721660017967224,0.9908718466758728,0.9894882440567017,0.9911832809448242,0.9779947996139526,0.9862828850746155,0.9930622577667236,0.975022554397583,0.9793825149536133,0.9477434158325195,0.9803197801113128,1
BSU01290,BSU01300,1,0.768115758895874,0.7656890749931335,0.9815066456794739,0.6435410380363464,0.8221772909164429,0.8281877040863037,0.7693209648132324,0.6193720102310181,0.6292068958282471,0.9182153344154358,0.7745332717895508,1
BSU01300,BSU01310,1,0.9508318901062012,0.9751195311546326,0.9856051802635193,0.9847338199615479,0.95905601978302,0.973116397857666,0.9915543794631958,0.9700601696968079,0.9664171934127808,0.9911909699440002,0.9747685551643371,1
BSU01310,BSU01320,1,0.9467005729675293,0.9610196352005005,0.9573239684104919,0.9800239205360413,0.9283143877983093,0.95976722240448,0.9198712110519409,0.9511876702308655,0.9312697649002075,0.9812821745872498,0.9516760528087616,1
BSU01320,BSU01330,1,0.9261785745620728,0.913111686706543,0.9858047962188721,0.9322536587715149,0.9419733285903931,0.9464524388313293,0.9870803356170654,0.7749821543693542,0.9607648253440857,0.898760974407196,0.9267362773418426,1
BSU01330,BSU01340,1,0.9783153533935547,0.9840312600135803,0.9877656698226929,0.9866253137588501,0.9733675122261047,0.980985164642334,0.9917107820510864,0.9797268509864807,0.9787734150886536,0.9837434887886047,0.9825044810771942,1
BSU01340,BSU01350,1,0.8632829785346985,0.8748518824577332,0.9219605326652527,0.9455578327178955,0.8858404755592346,0.8669779896736145,0.9147230982780457,0.7874840497970581,0.9343401789665222,0.955700695514679,0.8950719714164734,1
BSU01350,BSU01360,1,0.9805585145950317,0.9860782027244568,0.9736631512641907,0.9884607791900635,0.9715389609336853,0.9687129259109497,0.9936476349830627,0.9818922281265259,0.9752741456031799,0.9879375696182251,0.9807764112949371,1
BSU01730,BSU01740,1,0.9920661449432373,0.9948598146438599,0.9905283451080322,0.9936074614524841,0.9857913255691528,0.9923379421234131,0.9983229637145996,0.9887046217918396,0.9837161898612976,0.9872364401817322,0.9907171249389648,1
BSU01810,BSU01820,1,0.9908387660980225,0.972541332244873,0.9760847091674805,0.9786507487297058,0.9505122303962708,0.9851893186569214,0.9791431427001953,0.9781515002250671,0.9755826592445374,0.9755144119262695,0.9762208819389343,1
BSU01820,BSU01830,0,0.04402780160307884,0.06917203217744827,0.053326353430747986,0.02779047191143036,0.09207520633935928,0.09384623169898987,0.031945936381816864,0.012922235764563084,0.027155030518770218,0.004161888267844915,0.04564231880940497,0
BSU01860,BSU01870,1,0.5959312915802002,0.6318506598472595,0.7373968362808228,0.8586467504501343,0.631214439868927,0.7910147905349731,0.7480087280273438,0.5935088396072388,0.5248686671257019,0.8056945204734802,0.6918135523796082,1
BSU01870,BSU01880,1,0.8598417639732361,0.9145665168762207,0.9416481256484985,0.9645339250564575,0.9166141748428345,0.9460992813110352,0.9316272139549255,0.9044808745384216,0.9433375000953674,0.940107524394989,0.9262856900691986,1
BSU01890,BSU01900,0,0.8925275206565857,0.5996339321136475,0.6726602911949158,0.46426573395729065,0.533419668674469,0.7607199549674988,0.7611035108566284,0.569398820400238,0.6277725100517273,0.5364334583282471,0.6417935401201248,1
BSU01900,BSU01910,1,0.016899481415748596,0.05139157921075821,0.05039124935865402,0.034601740539073944,0.01438936684280634,0.033266499638557434,0.03936716541647911,0.022931043058633804,0.0046234880574047565,0.03169247508049011,0.029955408861860634,0
BSU01950,BSU01960,1,0.8968960046768188,0.9206738471984863,0.924109697341919,0.9187649488449097,0.9303226470947266,0.9083830118179321,0.9460505843162537,0.8090015053749084,0.9205535650253296,0.8790085911750793,0.9053764402866363,1
BSU01960,BSU01970,1,0.798994779586792,0.8445796370506287,0.9431375861167908,0.9077678918838501,0.7456459403038025,0.9199111461639404,0.8929495811462402,0.8367898464202881,0.8850433230400085,0.872127890586853,0.8646947622299195,1
BSU01970,BSU01980,1,0.9837931394577026,0.9893571138381958,0.9825766086578369,0.9806502461433411,0.9296708106994629,0.9670900106430054,0.9727947115898132,0.9765187501907349,0.9757341146469116,0.9271312355995178,0.9685316741466522,1
BSU02050,BSU02060,0,0.8100144863128662,0.5477299094200134,0.6038826107978821,0.1390611082315445,0.5398654341697693,0.6902832388877869,0.3873286247253418,0.569133996963501,0.47735467553138733,0.3690904676914215,0.5133744552731514,1
BSU02060,BSU02070,1,0.9695766568183899,0.7476223111152649,0.7456555366516113,0.11836125701665878,0.5330407023429871,0.829277753829956,0.6487830877304077,0.6132402420043945,0.733104944229126,0.6715869903564453,0.6610249482095242,1
BSU02070,BSU02080,1,0.9261673092842102,0.9806003570556641,0.9581812024116516,0.9593926668167114,0.9518540501594543,0.9775193929672241,0.9321669340133667,0.9627906084060669,0.9571709036827087,0.9557543992996216,0.9561597824096679,1
BSU02080,BSU02100,0,0.003654115367680788,0.0071131521835923195,0.0191251989454031,0.004989186767488718,0.011923983693122864,0.02276516892015934,0.005357679445296526,0.010488320142030716,0.012256558984518051,0.003936423920094967,0.010160978836938738,0
BSU02100,BSU02120,0,0.0776883065700531,0.11610635370016098,0.14193303883075714,0.030323844403028488,0.03322212025523186,0.1304585486650467,0.2613225281238556,0.0650983452796936,0.040817227214574814,0.27473804354667664,0.11717083565890789,0
BSU02120,BSU02150,0,0.0028842922765761614,0.0029700016602873802,0.002632725518196821,0.011106590740382671,0.002812586259096861,0.014016997069120407,0.0014856912894174457,0.002068591071292758,0.005982629489153624,0.001062470837496221,0.004702257621102035,0
BSU02150,BSU02160,1,0.4523773193359375,0.40280482172966003,0.5094055533409119,0.5559037923812866,0.5598408579826355,0.645156741142273,0.399204283952713,0.5315244793891907,0.5467104315757751,0.43086740374565125,0.5033795684576035,1
BSU02160,BSU02170,1,0.9858384728431702,0.963149905204773,0.967252254486084,0.9636950492858887,0.9251071810722351,0.9771439433097839,0.9778546690940857,0.9786943793296814,0.9750257134437561,0.9591759443283081,0.9672937512397766,1
BSU02440,BSU02450,1,0.9786952137947083,0.9574425220489502,0.9668694734573364,0.9725083112716675,0.929758608341217,0.9535719156265259,0.9676368236541748,0.9092375040054321,0.9677801132202148,0.9327834248542786,0.9536283910274506,1
