name_1,name_2,true,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob,pred
BSU00250,BSU00260,1,0.9879370927810669,0.9770605564117432,0.9709372520446777,0.9817858338356018,0.9900507926940918,0.9868528842926025,0.9768715500831604,0.9933744668960571,0.9920994639396667,0.9845116138458252,0.9841481506824493,1
BSU00260,BSU00270,0,0.8588013052940369,0.7906988263130188,0.7593958973884583,0.7623348236083984,0.8171056509017944,0.9196373224258423,0.8262844085693359,0.8245794773101807,0.930625319480896,0.8947131633758545,0.8384176194667816,1
BSU00270,BSU00280,1,0.9548050761222839,0.8171233534812927,0.9634583592414856,0.9699852466583252,0.22072261571884155,0.8209055066108704,0.7931974530220032,0.7708879709243774,0.36392083764076233,0.6661843061447144,0.7341190725564957,1
BSU00280,BSU00290,1,0.9473118782043457,0.9271100163459778,0.8604740500450134,0.8937290906906128,0.9142135381698608,0.9665337800979614,0.936141848564148,0.8222158551216125,0.9295187592506409,0.9350810050964355,0.9132329821586609,1
BSU00290,BSU00300,1,0.9853990077972412,0.9817313551902771,0.9618722200393677,0.9769843816757202,0.9444475173950195,0.98991858959198,0.9549172520637512,0.9662030935287476,0.9833460450172424,0.9932633638381958,0.9738082826137543,1
BSU00300,BSU00310,1,0.9880455136299133,0.9949595332145691,0.9521288275718689,0.9897670149803162,0.9838612675666809,0.9923149943351746,0.9847935438156128,0.9841495752334595,0.9904008507728577,0.9971847534179688,0.9857605874538422,1
BSU00310,BSU00320,1,0.9930320382118225,0.9917325377464294,0.9672234058380127,0.9946602582931519,0.9880860447883606,0.993746817111969,0.9837646484375,0.985899031162262,0.9953100681304932,0.9980888366699219,0.9891543686389923,1
BSU00320,BSU00330,1,0.9946787357330322,0.9911280870437622,0.9718440175056458,0.996982216835022,0.993894636631012,0.9943928122520447,0.9939931035041809,0.9980335235595703,0.9935232400894165,0.9952245354652405,0.9923694908618927,1
BSU00330,BSU00340,1,0.9800626039505005,0.9519327282905579,0.869982898235321,0.9402021169662476,0.9548846483230591,0.9765363335609436,0.9544966220855713,0.9460182189941406,0.9504368901252747,0.9962165951728821,0.9520769655704499,1
BSU00340,BSU00350,1,0.9792214035987854,0.9539992213249207,0.9825533032417297,0.9829596281051636,0.9638405442237854,0.9860761165618896,0.9806259274482727,0.9718817472457886,0.9620338678359985,0.9647196531295776,0.9727911412715912,1
BSU00350,BSU00360,1,0.9615959525108337,0.9712121486663818,0.9798686504364014,0.9756941199302673,0.9592781066894531,0.9665876626968384,0.9614194631576538,0.9720816016197205,0.8922442197799683,0.8947333693504333,0.9534715294837952,1
BSU00360,BSU00380,0,0.01764640398323536,0.025082262232899666,0.0192885585129261,0.020821059122681618,0.0035911344457417727,0.015835043042898178,0.022374680265784264,0.01826932281255722,0.018300965428352356,0.026813868433237076,0.018802329828031362,0
BSU00400,BSU00410,0,0.5707976222038269,0.41472747921943665,0.3579113185405731,0.5504688024520874,0.3274356722831726,0.28509992361068726,0.42589884996414185,0.5869473814964294,0.39388027787208557,0.36810800433158875,0.42812753319740293,0
BSU00410,BSU00420,1,0.952701985836029,0.925382137298584,0.9724276661872864,0.9738874435424805,0.9570173025131226,0.9658818244934082,0.9578598141670227,0.9552801251411438,0.8633294105529785,0.8648151755332947,0.9388582885265351,1
BSU00420,BSU00430,0,0.714542031288147,0.8074927926063538,0.5901311635971069,0.7297829389572144,0.4445173442363739,0.6101908087730408,0.6914482116699219,0.7521886825561523,0.4931786358356476,0.939278781414032,0.6772751390933991,1
BSU00430,BSU00440,0,0.6768038868904114,0.021229444071650505,0.4661124646663666,0.35721299052238464,0.04766887426376343,0.0964316874742508,0.5303012728691101,0.008138923905789852,0.7734315991401672,0.10188575834035873,0.30792169021442534,0
BSU00440,BSU00450,1,0.20629510283470154,0.08013622462749481,0.15881706774234772,0.1645440012216568,0.02165229432284832,0.0111854188144207,0.06791139394044876,0.04185493290424347,0.011037004180252552,0.03432059288024902,0.07977540334686636,0
BSU00450,BSU00460,0,0.637778639793396,0.6375622153282166,0.35929375886917114,0.3068087100982666,0.23706039786338806,0.40952613949775696,0.47921496629714966,0.15364211797714233,0.6984928250312805,0.200847789645195,0.4120227560400963,0
BSU00460,BSU00470,1,0.8067530989646912,0.8901218771934509,0.7825285196304321,0.8018233180046082,0.7517609596252441,0.8871039152145386,0.8397157192230225,0.8526287078857422,0.6154050230979919,0.8936935663223267,0.8121534705162048,1
BSU00470,BSU00480,1,0.9658697247505188,0.956490159034729,0.9762958884239197,0.9729946255683899,0.9422096610069275,0.9854606986045837,0.9745807647705078,0.9267824292182922,0.9604247212409973,0.9716756343841553,0.9632784307003022,1
BSU00480,BSU00490,0,0.7241376638412476,0.4020652174949646,0.30318671464920044,0.2801780700683594,0.1962118297815323,0.5422107577323914,0.25925400853157043,0.10389997810125351,0.18195320665836334,0.9608867764472961,0.3953984223306179,0
BSU00490,BSU00500,1,0.8679162859916687,0.685874879360199,0.7602358460426331,0.9510553479194641,0.16033515334129333,0.829517662525177,0.8368144035339355,0.39866799116134644,0.9120462536811829,0.9658339023590088,0.7368297725915909,1
BSU00500,BSU00510,1,0.9733894467353821,0.9701909422874451,0.9164074063301086,0.977121114730835,0.9796823859214783,0.9811435341835022,0.957993745803833,0.9765956997871399,0.978310227394104,0.974435031414032,0.968526953458786,1
BSU00510,BSU00520,1,0.974301815032959,0.9294508695602417,0.9147050976753235,0.9477381110191345,0.9755276441574097,0.9767069220542908,0.9572080969810486,0.9348324537277222,0.8656220436096191,0.9480147957801819,0.9424107849597931,1
BSU00520,BSU00530,1,0.8326693773269653,0.8116569519042969,0.524472177028656,0.7946656942367554,0.29439568519592285,0.48826032876968384,0.7972363829612732,0.7012521028518677,0.6003442406654358,0.9147456288337708,0.6759698569774628,1
BSU00530,BSU00540,1,0.9289489984512329,0.8461320996284485,0.7376055717468262,0.8519160747528076,0.7896020412445068,0.9192008376121521,0.8913018703460693,0.8629053235054016,0.9131814241409302,0.9371994733810425,0.8677993714809418,1
BSU00540,BSU00550,1,0.9753808379173279,0.9416245818138123,0.9084079265594482,0.9799454212188721,0.9477669596672058,0.9542524218559265,0.9690465927124023,0.9751483201980591,0.9857295155525208,0.9876734018325806,0.9624975979328155,1
BSU00550,BSU00560,1,0.9536077976226807,0.9708400368690491,0.8846716284751892,0.9610394239425659,0.9145129919052124,0.9647058248519897,0.9664263725280762,0.9833207130432129,0.9695615172386169,0.9957481026649475,0.956443440914154,1
BSU00560,BSU00570,0,0.6839812994003296,0.7558501958847046,0.546875,0.6913343071937561,0.5765506029129028,0.496881365776062,0.6744487881660461,0.7049956917762756,0.45930734276771545,0.8983438014984131,0.6488568395376205,1
BSU00570,BSU00580,1,0.9028857350349426,0.7153152227401733,0.9498140215873718,0.9245525002479553,0.36619773507118225,0.8445444703102112,0.7916153073310852,0.29790228605270386,0.4891006648540497,0.6650631427764893,0.6946991086006165,1
BSU00580,BSU00590,1,0.9655032157897949,0.9908101558685303,0.9654766321182251,0.9892646670341492,0.9883785247802734,0.983396589756012,0.9896289706230164,0.9863948822021484,0.9919928312301636,0.9954632520675659,0.9846309721469879,1
BSU00590,BSU00600,1,0.5614917278289795,0.43616044521331787,0.4992743134498596,0.48502758145332336,0.14941617846488953,0.2724456489086151,0.33950647711753845,0.41425302624702454,0.1427575945854187,0.5050907135009766,0.3805423706769943,0
BSU00600,BSU00610,1,0.9509004950523376,0.9260532259941101,0.9752296805381775,0.9472067952156067,0.9695191979408264,0.9486337900161743,0.9566188454627991,0.9436569809913635,0.946830153465271,0.907554030418396,0.9472203195095062,1
BSU00610,BSU00620,1,0.9918741583824158,0.9908972382545471,0.967069685459137,0.9905881285667419,0.9912291169166565,0.9848763942718506,0.987358808517456,0.9884179830551147,0.9853494763374329,0.9957172870635986,0.9873378276824951,1
BSU00620,BSU00630,1,0.8491200804710388,0.7801228165626526,0.7738096117973328,0.8317206501960754,0.8756235241889954,0.761840283870697,0.8276754021644592,0.5047568082809448,0.6680850982666016,0.7158076167106628,0.758856189250946,1
BSU00640,BSU00650,1,0.9493611454963684,0.766056478023529,0.8066498041152954,0.9444868564605713,0.8977912664413452,0.9425954222679138,0.924691379070282,0.9352704286575317,0.9249280691146851,0.968488335609436,0.9060319185256958,1
BSU00650,BSU00660,1,0.9582001566886902,0.9016110897064209,0.9731762409210205,0.9615936875343323,0.9587857127189636,0.9585676193237305,0.974796712398529,0.9342724680900574,0.9539058208465576,0.9536380767822266,0.9528547585010528,1
BSU00660,BSU00670,0,0.8950504660606384,0.7194652557373047,0.7345887422561646,0.9166119694709778,0.9533572196960449,0.9138643145561218,0.8249498009681702,0.735896646976471,0.9679145216941833,0.853760302066803,0.851545923948288,1
BSU00670,BSU00680,1,0.9677265882492065,0.9218113422393799,0.9724162817001343,0.9727138876914978,0.8639113903045654,0.9533571004867554,0.9356478452682495,0.8936805725097656,0.5728851556777954,0.7721532583236694,0.882630342245102,1
BSU00680,BSU00690,1,0.9564543962478638,0.957211971282959,0.7996768355369568,0.9106824398040771,0.9652916193008423,0.9428067803382874,0.9191855192184448,0.9404898881912231,0.9787486791610718,0.9617162346839905,0.9332264363765717,1
BSU00690,BSU00700,0,0.852895200252533,0.9077460169792175,0.8859087228775024,0.9354512095451355,0.9855232238769531,0.931025505065918,0.9516395330429077,0.9463729858398438,0.7030414938926697,0.8243423700332642,0.8923946261405945,1
BSU00700,BSU00710,1,0.9940986633300781,0.9827581644058228,0.9677948951721191,0.9932172894477844,0.9895236492156982,0.9906147122383118,0.989859938621521,0.9934669733047485,0.9922705292701721,0.9937435984611511,0.9887348413467407,1
BSU00710,BSU00720,1,0.9921829700469971,0.9360672831535339,0.8730520606040955,0.9655681252479553,0.972486138343811,0.9664373397827148,0.9535068869590759,0.9581871032714844,0.98862224817276,0.9903650283813477,0.9596475183963775,1
BSU00720,BSU00730,1,0.6864432096481323,0.8873507976531982,0.7551657557487488,0.7373623251914978,0.6059225797653198,0.8259273171424866,0.8429548144340515,0.667462944984436,0.8401952385902405,0.8042351007461548,0.7653020083904266,1
BSU00730,BSU00740,0,0.9244038462638855,0.8723388910293579,0.709886908531189,0.916192889213562,0.7380124926567078,0.9052156209945679,0.8906541466712952,0.8870248794555664,0.885759174823761,0.996239423751831,0.8725728273391724,1
BSU00740,BSU00750,1,0.9418888092041016,0.9312868714332581,0.9354353547096252,0.9667340517044067,0.9489955306053162,0.970291018486023,0.9704375863075256,0.9231559038162231,0.9733529090881348,0.9825740456581116,0.9544152081012726,1
BSU00750,BSU00760,1,0.9534656405448914,0.9321199059486389,0.9740505814552307,0.9432610273361206,0.9677250981330872,0.9433703422546387,0.9382827877998352,0.8558297753334045,0.9429897665977478,0.9246663451194763,0.9375761270523071,1
BSU00760,BSU00770,1,0.8936995267868042,0.8966186046600342,0.9429712295532227,0.9386606216430664,0.879640519618988,0.9090813398361206,0.7885293960571289,0.8226131796836853,0.49152424931526184,0.7190428376197815,0.8282381504774093,1
BSU00770,BSU00780,1,0.9260134696960449,0.914985179901123,0.9472349286079407,0.9347498416900635,0.644632875919342,0.9238187670707703,0.8833296298980713,0.8110293745994568,0.7119097113609314,0.8245897889137268,0.8522293567657471,1
BSU00780,BSU00790,1,0.9696965217590332,0.9417881369590759,0.9828417301177979,0.9799264669418335,0.8680248856544495,0.9320527911186218,0.9624571800231934,0.9694677591323853,0.877347469329834,0.8082138299942017,0.9291816771030426,1
BSU00790,BSU00800,1,0.9152526259422302,0.932371199131012,0.9638821482658386,0.9497538208961487,0.3576402962207794,0.9168028831481934,0.8538953065872192,0.7082524299621582,0.451028436422348,0.8100006580352783,0.7858879804611206,1
BSU00800,BSU00810,1,0.9766307473182678,0.956733226776123,0.9159175753593445,0.9663751125335693,0.9322405457496643,0.979534387588501,0.8998699188232422,0.932536244392395,0.9913709163665771,0.9950664043426514,0.9546275079250336,1
BSU00810,BSU00820,1,0.945855975151062,0.9464108943939209,0.8436613082885742,0.9751304388046265,0.9800006747245789,0.9769992828369141,0.9112294912338257,0.9376394748687744,0.9686923623085022,0.9861297011375427,0.9471749603748322,1
BSU00830,BSU00840,1,0.9892975687980652,0.9823378920555115,0.9681077599525452,0.9904348254203796,0.99081951379776,0.9888042211532593,0.9866064786911011,0.9912733435630798,0.9896271824836731,0.9803733229637146,0.9857682108879089,1
BSU00840,BSU00850,1,0.9890087246894836,0.9715415239334106,0.9908887147903442,0.9903127551078796,0.9825572967529297,0.9823134541511536,0.9858492016792297,0.9955690503120422,0.9886569976806641,0.9858492016792297,0.9862546920776367,1
BSU00850,BSU00860,1,0.9890990853309631,0.9723154306411743,0.9909870028495789,0.9898343086242676,0.9829157590866089,0.9818812012672424,0.9857831001281738,0.9958299994468689,0.9891509413719177,0.9875961542129517,0.9865392982959748,1
BSU00860,BSU00870,1,0.9380411505699158,0.7759798765182495,0.7617184519767761,0.8978273868560791,0.7539739608764648,0.923133134841919,0.8370646834373474,0.6864947080612183,0.6800727248191833,0.9119409918785095,0.8166247069835663,1
BSU00870,BSU00880,1,0.9931750893592834,0.9909502863883972,0.9732807278633118,0.9929556846618652,0.9879554510116577,0.9912225008010864,0.9831674098968506,0.9901662468910217,0.9915356040000916,0.9946398735046387,0.9889048874378205,1
BSU00880,BSU00890,1,0.8944200277328491,0.9432265162467957,0.8536113500595093,0.850024402141571,0.9262057542800903,0.9639901518821716,0.8951776623725891,0.9162678718566895,0.9362106919288635,0.9685395956039429,0.9147674024105072,1
BSU00890,BSU00900,1,0.9930390119552612,0.9900794625282288,0.9714012742042542,0.995566725730896,0.9952308535575867,0.9924108386039734,0.9897812008857727,0.9949716329574585,0.9959125518798828,0.9932323694229126,0.9911625921726227,1
BSU00900,BSU00910,1,0.9925910234451294,0.9765173196792603,0.9921985864639282,0.9927667379379272,0.9903613924980164,0.986279308795929,0.9867633581161499,0.9960160255432129,0.9911885857582092,0.9922094941139221,0.9896891832351684,1
BSU00910,BSU00920,0,0.8321117758750916,0.8792322278022766,0.6501274108886719,0.8689113259315491,0.8845637440681458,0.7945283651351929,0.7218319177627563,0.8040217757225037,0.6544427275657654,0.9387783408164978,0.8028549611568451,1
BSU00920,BSU00930,1,0.5248705744743347,0.4068608582019806,0.41998201608657837,0.6442673206329346,0.34316956996917725,0.43517255783081055,0.2660965323448181,0.5097507834434509,0.9423964023590088,0.4456027150154114,0.4938169330358505,0
BSU00930,BSU00940,1,0.9907481670379639,0.9751982092857361,0.9921582937240601,0.9906704425811768,0.987099826335907,0.9829795360565186,0.9865781664848328,0.9968101382255554,0.9910039901733398,0.990606427192688,0.9883853197097778,1
BSU00940,BSU00950,1,0.9877668023109436,0.9813191890716553,0.9622024893760681,0.9906479120254517,0.9905864596366882,0.9902801513671875,0.9891547560691833,0.9945955276489258,0.9870945811271667,0.9959039688110352,0.9869551837444306,1
BSU00950,BSU00960,1,0.9910369515419006,0.973919153213501,0.992289662361145,0.9912135601043701,0.9866463541984558,0.9835634231567383,0.9866717457771301,0.9967191219329834,0.9904374480247498,0.9901203513145447,0.9882617771625519,1
BSU00960,BSU00970,1,0.9929129481315613,0.9920618534088135,0.9741968512535095,0.9944356083869934,0.9933514595031738,0.9879555702209473,0.9921668767929077,0.9951910972595215,0.9929883480072021,0.9964436292648315,0.9911704242229462,1
BSU01150,BSU01160,1,0.9495338797569275,0.9004446268081665,0.9087134003639221,0.9525362253189087,0.9024322032928467,0.9594516754150391,0.915347158908844,0.9339744448661804,0.9813485741615295,0.9002741575241089,0.9304056346416474,1
BSU01160,BSU01170,1,0.9358202815055847,0.954619288444519,0.8888370394706726,0.9485100507736206,0.8630563616752625,0.9745092391967773,0.832790195941925,0.8371977210044861,0.9249588251113892,0.9851411581039429,0.914544016122818,1
BSU01170,BSU01180,1,0.9337726831436157,0.946066677570343,0.9660418629646301,0.9698054790496826,0.9122859835624695,0.9647916555404663,0.9444532990455627,0.937937319278717,0.8492808938026428,0.8569742441177368,0.9281410098075866,1
BSU01180,BSU01190,1,0.9023588299751282,0.8698670268058777,0.9734736084938049,0.9801690578460693,0.8204664587974548,0.9970674514770508,0.8681128621101379,0.8408955931663513,0.37787625193595886,0.8263100385665894,0.8456597179174423,1
BSU01190,BSU01200,1,0.9368855357170105,0.4540295898914337,0.8819319605827332,0.9377470016479492,0.2114543318748474,0.8674490451812744,0.9668644070625305,0.04479552060365677,0.9675632119178772,0.9810029864311218,0.7249723590910435,1
BSU01200,BSU01210,1,0.9399673938751221,0.8756076693534851,0.9276341795921326,0.8701198697090149,0.8280612230300903,0.9435049295425415,0.7912030816078186,0.6433274149894714,0.8840563893318176,0.9458693861961365,0.8649351537227631,1
BSU01210,BSU01220,1,0.9338817000389099,0.9883497953414917,0.9756972193717957,0.9830827116966248,0.9709438681602478,0.9897118210792542,0.9683016538619995,0.6193104386329651,0.5063533782958984,0.9661981463432312,0.8901830732822418,1
BSU01220,BSU01230,1,0.9758541584014893,0.9690821766853333,0.9100836515426636,0.9878695011138916,0.9672788977622986,0.9763628244400024,0.97762131690979,0.9849658608436584,0.9681174159049988,0.9830800890922546,0.9700315892696381,1
BSU01230,BSU01240,1,0.9726923108100891,0.9450830221176147,0.9794411659240723,0.9844889640808105,0.9482831358909607,0.9779619574546814,0.9757289886474609,0.9784282445907593,0.9288724660873413,0.9065224528312683,0.9597502708435058,1
BSU01240,BSU01250,1,0.9224199056625366,0.9096344709396362,0.8568289875984192,0.8607458472251892,0.9450445175170898,0.9501898288726807,0.8552961945533752,0.783790647983551,0.8991544842720032,0.9442378878593445,0.8927342772483826,1
BSU01250,BSU01260,1,0.9394879341125488,0.93608158826828,0.7712576389312744,0.8233850002288818,0.8210940361022949,0.962783694267273,0.8084985017776489,0.9138842225074768,0.9698208570480347,0.971967875957489,0.8918261349201202,1
BSU01260,BSU01270,1,0.949055552482605,0.9365724325180054,0.8737978935241699,0.9239373207092285,0.983417809009552,0.8675683736801147,0.8937454223632812,0.9474974274635315,0.9516932964324951,0.9819762706756592,0.9309261798858642,1
BSU01270,BSU01280,1,0.9697859883308411,0.9181107878684998,0.924227237701416,0.9704867601394653,0.9411659836769104,0.9885609745979309,0.8079272508621216,0.9424316883087158,0.9207412600517273,0.9914147853851318,0.937485271692276,1
BSU01280,BSU01290,1,0.9843133687973022,0.986288845539093,0.9662606716156006,0.9817279577255249,0.9807367324829102,0.987159013748169,0.9863346815109253,0.9857770204544067,0.9633098840713501,0.9861587285995483,0.980806690454483,1
BSU01290,BSU01300,1,0.9281997680664062,0.894301176071167,0.7777929306030273,0.7203643321990967,0.9131595492362976,0.8182677626609802,0.8706783056259155,0.8582895398139954,0.7432529330253601,0.8838337063789368,0.8408140003681183,1
BSU01300,BSU01310,1,0.9828941226005554,0.9878852963447571,0.9433348774909973,0.9822790026664734,0.9932156205177307,0.9894844889640808,0.9812059998512268,0.9844957590103149,0.9824014902114868,0.9901552796363831,0.9817351937294007,1
BSU01310,BSU01320,1,0.9497243762016296,0.9456895589828491,0.9035006761550903,0.9777128100395203,0.8990309834480286,0.9795133471488953,0.9696740508079529,0.9457196593284607,0.9728744029998779,0.9869585037231445,0.9530398368835449,1
BSU01320,BSU01330,1,0.9324668645858765,0.9491323828697205,0.8755536675453186,0.871831476688385,0.7753965258598328,0.9751748442649841,0.7966219186782837,0.7082141041755676,0.9584065079689026,0.9831528663635254,0.8825951159000397,1
BSU01330,BSU01340,1,0.9914496541023254,0.9887757301330566,0.9579548835754395,0.9924110770225525,0.9858066439628601,0.9862303137779236,0.9883407950401306,0.9881834387779236,0.9955579042434692,0.996904730796814,0.9871615171432495,1
BSU01340,BSU01350,1,0.9510918855667114,0.9091237187385559,0.8804817795753479,0.9033389687538147,0.7504409551620483,0.894295871257782,0.9117570519447327,0.7308389544487,0.9526792764663696,0.9437320232391357,0.8827780485153198,1
BSU01350,BSU01360,1,0.9713343381881714,0.9902189373970032,0.9566376805305481,0.9909172058105469,0.9905728101730347,0.9914381504058838,0.9901308417320251,0.9839547872543335,0.9918184280395508,0.9981862902641296,0.9855209469795227,1
BSU01730,BSU01740,1,0.9878520965576172,0.9930499196052551,0.9880186915397644,0.9948088526725769,0.9960671067237854,0.9947938919067383,0.9910359978675842,0.9950131177902222,0.9940128922462463,0.9979469180107117,0.9932599484920501,1
BSU01810,BSU01820,1,0.9496380686759949,0.9450918436050415,0.9709442257881165,0.9762001037597656,0.8974120616912842,0.9683046340942383,0.9604008793830872,0.9140470027923584,0.8546586036682129,0.8288461565971375,0.9265543580055237,1
BSU01820,BSU01830,0,0.23574890196323395,0.056810032576322556,0.03473256155848503,0.19249051809310913,0.020314980298280716,0.04831766337156296,0.10292121022939682,0.014438973739743233,0.016537291929125786,0.04914204403758049,0.07714541777968406,0
BSU01860,BSU01870,1,0.6934792399406433,0.7604528069496155,0.5774778723716736,0.7837299108505249,0.4349958002567291,0.7059787511825562,0.6545467972755432,0.8498379588127136,0.5807967782020569,0.4840204417705536,0.6525316357612609,1
BSU01870,BSU01880,1,0.9209846258163452,0.9408391714096069,0.8364058136940002,0.8833820819854736,0.9191246032714844,0.9522023797035217,0.928984522819519,0.8463018536567688,0.9416934847831726,0.8323019742965698,0.9002220511436463,1
BSU01890,BSU01900,0,0.8481763005256653,0.8165857791900635,0.8188453316688538,0.8898106217384338,0.9223129153251648,0.7483048439025879,0.9367284774780273,0.9202757477760315,0.9646474719047546,0.8945984840393066,0.8760285973548889,1
BSU01900,BSU01910,1,0.03909986466169357,0.010035404935479164,0.02652202919125557,0.01947513222694397,0.006186659913510084,0.005163621623069048,0.012295637279748917,0.006884400267153978,0.005106901749968529,0.014364846982061863,0.01451344988308847,0
BSU01950,BSU01960,1,0.946785032749176,0.8156265616416931,0.8756051659584045,0.9588999152183533,0.8651899099349976,0.9181673526763916,0.9287786483764648,0.8289408683776855,0.9674290418624878,0.9878532886505127,0.9093275785446167,1
BSU01960,BSU01970,1,0.9221779704093933,0.9260573983192444,0.8142140507698059,0.5811152458190918,0.900181233882904,0.9396888613700867,0.8722295165061951,0.8562994599342346,0.8176214694976807,0.9211440682411194,0.8550729274749755,1
BSU01970,BSU01980,1,0.9871628880500793,0.9640268683433533,0.9554998874664307,0.9861573576927185,0.9850758910179138,0.9546363949775696,0.9753199219703674,0.975060224533081,0.9886918067932129,0.9869676828384399,0.9758598923683166,1
BSU02050,BSU02060,0,0.661408543586731,0.7857840061187744,0.8901210427284241,0.9781849384307861,0.6181334853172302,0.9819470047950745,0.37934714555740356,0.9325500130653381,0.8556044697761536,0.6223458051681519,0.7705426454544068,1
BSU02060,BSU02070,1,0.9076260924339294,0.9557722806930542,0.9231913685798645,0.7627254128456116,0.9685966372489929,0.23658239841461182,0.879580557346344,0.4108951985836029,0.5119674205780029,0.5917090177536011,0.7148646384477615,1
BSU02070,BSU02080,1,0.9389495253562927,0.9455795288085938,0.8794025182723999,0.9261201024055481,0.9750990271568298,0.9828817844390869,0.8917210102081299,0.9015625715255737,0.9413077235221863,0.9783639907836914,0.9360987782478333,1
BSU02080,BSU02100,0,0.01876676455140114,0.006863927002996206,0.01416096556931734,0.01974109560251236,0.002247871831059456,0.0040498883463442326,0.014466540887951851,0.0018800327088683844,0.004776718560606241,0.011923879384994507,0.009887768444605172,0
BSU02100,BSU02120,0,0.07921158522367477,0.018025966361165047,0.07274654507637024,0.052213046699762344,0.013084202073514462,0.03290391340851784,0.03706268593668938,0.02312401868402958,0.05951610207557678,0.038610488176345825,0.04264985537156463,0
BSU02120,BSU02150,0,0.0012169210240244865,0.0013207399751991034,0.005460028536617756,0.0028679901733994484,0.0006735871429555118,0.0044944267719984055,0.0069804019294679165,0.0007249701302498579,0.001347653567790985,0.001381862792186439,0.002646858204388991,0
BSU02150,BSU02160,1,0.5957628488540649,0.42079538106918335,0.5681053400039673,0.3721626102924347,0.3044472336769104,0.5834696888923645,0.6086059808731079,0.38077983260154724,0.22971844673156738,0.4921428859233856,0.45559902489185333,0
BSU02160,BSU02170,1,0.9149000644683838,0.8886355757713318,0.9535265564918518,0.9522445201873779,0.8439373970031738,0.9224023222923279,0.8140697479248047,0.8890591859817505,0.6489307880401611,0.6878421902656555,0.8515548348426819,1
BSU02440,BSU02450,1,0.9598307609558105,0.9464643597602844,0.9311189651489258,0.9388386011123657,0.9776450991630554,0.9680415987968445,0.958977997303009,0.9821428656578064,0.9791509509086609,0.9601342678070068,0.960234546661377,1
