name_1,name_2,true,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob,pred
lmo0109,lmo0110,1,0.9802206754684448,0.9621501564979553,0.9563927054405212,0.9756852388381958,0.9111137986183167,0.9530359506607056,0.9642353057861328,0.9143486022949219,0.9692794680595398,0.9647249579429626,0.9551186859607697,1
lmo0115,lmo0116,1,0.9892464876174927,0.9858320355415344,0.9864867329597473,0.9869351983070374,0.9549537897109985,0.9798560738563538,0.9814199209213257,0.9751499891281128,0.980584442615509,0.9889956712722778,0.9809460341930389,1
lmo0116,lmo0117,1,0.32893508672714233,0.45536157488822937,0.3325730860233307,0.5712084770202637,0.483675479888916,0.5105558633804321,0.489414244890213,0.2659945487976074,0.3923804461956024,0.32710447907447815,0.4157203286886215,0
lmo0117,lmo0118,1,0.9880349040031433,0.9855272173881531,0.9712534546852112,0.9804347157478333,0.9656713008880615,0.9776312112808228,0.9838706254959106,0.9629504680633545,0.9721575379371643,0.9617369174957275,0.9749268352985382,1
lmo0118,lmo0119,1,0.909660279750824,0.9183210730552673,0.9520572423934937,0.9554818868637085,0.9011757373809814,0.9434133172035217,0.9559825658798218,0.9151560664176941,0.9061446785926819,0.9412970542907715,0.9298689901828766,1
lmo0119,lmo0120,1,0.9148838520050049,0.9554081559181213,0.9545379281044006,0.9650094509124756,0.940022885799408,0.9418234825134277,0.9670042991638184,0.9433173537254333,0.9040006399154663,0.9712571501731873,0.9457265198230743,1
lmo0120,lmo0121,1,0.9838834404945374,0.9821762442588806,0.976613461971283,0.9816759824752808,0.9416916966438293,0.9817810654640198,0.9686854481697083,0.9792563915252686,0.9856746196746826,0.9828082323074341,0.9764246582984925,1
lmo0121,lmo0122,1,0.9905004501342773,0.9789389967918396,0.9699956178665161,0.9755265116691589,0.9573182463645935,0.9835748076438904,0.9626803994178772,0.9684963822364807,0.9862876534461975,0.9533973336219788,0.972671639919281,1
lmo0122,lmo0123,1,0.9824928641319275,0.9834228157997131,0.9604833126068115,0.9720862507820129,0.9437424540519714,0.9586430788040161,0.9760904908180237,0.9688671827316284,0.9624069333076477,0.9817023277282715,0.9689937710762024,1
lmo0123,lmo0124,1,0.9936196804046631,0.9874842166900635,0.985418438911438,0.9854771494865417,0.9796106219291687,0.9904974102973938,0.9875190258026123,0.9840547442436218,0.9839487671852112,0.9866673946380615,0.9864297449588776,1
lmo0124,lmo0125,1,0.9912719130516052,0.9889331459999084,0.9901897311210632,0.9888322949409485,0.9715200662612915,0.9906287789344788,0.9975432753562927,0.9875718951225281,0.9897319674491882,0.9943174719810486,0.9890540540218353,1
lmo0125,lmo0126,1,0.980061411857605,0.9709761738777161,0.9720338582992554,0.9875881671905518,0.9314718246459961,0.9517470598220825,0.9834483861923218,0.9443082213401794,0.954824686050415,0.9624876976013184,0.9638947486877442,1
lmo0126,lmo0127,1,0.9896051287651062,0.983609139919281,0.9706444144248962,0.9783068299293518,0.9567001461982727,0.9894667863845825,0.9806879758834839,0.9772958755493164,0.9882021546363831,0.9789597988128662,0.979347825050354,1
lmo0127,lmo0128,1,0.9089886546134949,0.9354282021522522,0.9405998587608337,0.9443602561950684,0.8915892243385315,0.9298321604728699,0.9253784418106079,0.9180445671081543,0.9628429412841797,0.9253377318382263,0.9282402038574219,1
lmo0128,lmo0129,1,0.9908559918403625,0.980934202671051,0.9787296056747437,0.9862214922904968,0.9621593952178955,0.9899597764015198,0.9728329181671143,0.9869109988212585,0.9862805008888245,0.9847756028175354,0.9819660484790802,1
lmo0133,lmo0134,1,0.9252715110778809,0.9591375589370728,0.9565759897232056,0.9599506855010986,0.9351897835731506,0.9449452757835388,0.9781892895698547,0.9399568438529968,0.9510312080383301,0.9787448644638062,0.9528993010520935,1
lmo0135,lmo0136,1,0.7373174428939819,0.8129361271858215,0.9295222163200378,0.10189393162727356,0.6638792753219604,0.6100453734397888,0.6234843730926514,0.46868112683296204,0.5744277834892273,0.5975213646888733,0.6119709014892578,1
lmo0136,lmo0137,1,0.9719386696815491,0.9633764624595642,0.9712664484977722,0.9826756119728088,0.9250152111053467,0.9607680439949036,0.957213819026947,0.9690031409263611,0.9726523160934448,0.9573580622673035,0.9631267786026001,1
lmo0157,lmo0158,1,0.9555051326751709,0.9458640813827515,0.9481280446052551,0.9598483443260193,0.9487449526786804,0.9798341989517212,0.9534835815429688,0.9234386682510376,0.9759349822998047,0.9067886471748352,0.9497570633888245,1
lmo0162,lmo0163,1,0.9882465600967407,0.9800738096237183,0.9769366383552551,0.9855518937110901,0.947462797164917,0.9727507829666138,0.9859389066696167,0.9490056037902832,0.9762759804725647,0.9850329160690308,0.9747275888919831,1
lmo0163,lmo0164,1,0.9865342974662781,0.9814361929893494,0.9875279664993286,0.9824396967887878,0.9552793502807617,0.9775174856185913,0.9187771081924438,0.9798960089683533,0.9782471060752869,0.9736520648002625,0.9721307277679443,1
lmo0164,lmo0165,1,0.9006839394569397,0.8577455282211304,0.9658855199813843,0.9425731897354126,0.8264728784561157,0.8311476111412048,0.9454929232597351,0.612438440322876,0.7785051465034485,0.843341052532196,0.8504286229610443,1
lmo0165,lmo0166,1,0.991843044757843,0.9831562638282776,0.9815073609352112,0.9820958375930786,0.9690181612968445,0.9898953437805176,0.9819043874740601,0.9811061024665833,0.9849526882171631,0.9843245148658752,0.9829803705215454,1
lmo0166,lmo0167,1,0.9695785045623779,0.9443793892860413,0.9616356492042542,0.9439606070518494,0.9549561738967896,0.9665948152542114,0.9605744481086731,0.9505898356437683,0.9784975647926331,0.9669463634490967,0.9597713351249695,1
lmo0167,lmo0169,0,0.020888134837150574,0.03304051607847214,0.012821999378502369,0.00670924736186862,0.02467472292482853,0.06000964716076851,0.02152881771326065,0.027155060321092606,0.031236490234732628,0.005617979448288679,0.02436826154589653,0
lmo0169,lmo0170,1,0.7913340330123901,0.8256022930145264,0.9053149819374084,0.9325541257858276,0.9223320484161377,0.9227481484413147,0.8234961628913879,0.9221775531768799,0.9343562126159668,0.8378636240959167,0.8817779183387756,1
lmo0176,lmo0177,1,0.7939079999923706,0.7606228590011597,0.8046346306800842,0.8169052600860596,0.815356433391571,0.8847594261169434,0.6912075877189636,0.7270389199256897,0.8707028031349182,0.9053310751914978,0.8070466995239258,1
lmo0187,lmo0188,1,0.9871779680252075,0.9753313064575195,0.9670757055282593,0.9807007312774658,0.9280429482460022,0.9842420220375061,0.9575191140174866,0.9723460078239441,0.9831636548042297,0.9688844084739685,0.9704483866691589,1
lmo0190,lmo0191,1,0.9498072266578674,0.9697231650352478,0.9822946786880493,0.9895841479301453,0.9116564393043518,0.9337509870529175,0.9710002541542053,0.9513580799102783,0.9466574788093567,0.9314574599266052,0.9537289917469025,1
lmo0193,lmo0194,1,0.9713830947875977,0.9832985401153564,0.9823437333106995,0.9538060426712036,0.9727895259857178,0.9813656806945801,0.9865889549255371,0.9562222361564636,0.9804670214653015,0.9883224368095398,0.9756587266921997,1
lmo0194,lmo0195,1,0.9823616743087769,0.9568449854850769,0.9614658951759338,0.9592475295066833,0.9086940884590149,0.9784283638000488,0.9451284408569336,0.9681057929992676,0.980053722858429,0.9727632999420166,0.9613093793392181,1
lmo0195,lmo0196,0,0.033946577459573746,0.05176737159490585,0.05261881276965141,0.017156749963760376,0.10865360498428345,0.08127368986606598,0.02957151271402836,0.017197763547301292,0.04348278045654297,0.02931436151266098,0.04649832248687744,0
lmo0196,lmo0197,1,0.5554776191711426,0.7987635731697083,0.9027822613716125,0.9260505437850952,0.6312244534492493,0.7675422430038452,0.6598934531211853,0.7705699801445007,0.7256011962890625,0.7259945869445801,0.7463899910449981,1
lmo0212,lmo0213,1,0.9601148366928101,0.9584829807281494,0.9474736452102661,0.9670006632804871,0.9414287805557251,0.9582098722457886,0.9790903925895691,0.9303935170173645,0.9527946710586548,0.9574406147003174,0.9552429974079132,1
lmo0213,lmo0214,1,0.8892366886138916,0.8721433281898499,0.9788017868995667,0.9450526237487793,0.8541856408119202,0.8872953653335571,0.906989336013794,0.7855391502380371,0.8166977167129517,0.9158347845077515,0.8851776421070099,1
lmo0214,lmo0215,1,0.9814525842666626,0.9559959769248962,0.9669734239578247,0.9677873849868774,0.9218015670776367,0.9488621354103088,0.9620941877365112,0.967488706111908,0.956764280796051,0.9722999930381775,0.9601520240306854,1
lmo0215,lmo0216,1,0.930803656578064,0.920639157295227,0.9519806504249573,0.9611399173736572,0.8927600979804993,0.9272795915603638,0.9864941239356995,0.8418920040130615,0.8996137976646423,0.9245484471321106,0.9237151443958282,1
lmo0216,lmo0217,0,0.048852019011974335,0.05250103399157524,0.04348529130220413,0.010138969868421555,0.02233836241066456,0.08502595871686935,0.039158619940280914,0.034971073269844055,0.025458931922912598,0.022258587181568146,0.03841888476163149,0
lmo0217,lmo0218,1,0.29726094007492065,0.4280433654785156,0.8238184452056885,0.8861779570579529,0.618664562702179,0.7756550908088684,0.6589664816856384,0.5304063558578491,0.6995237469673157,0.6861178278923035,0.6404634773731231,1
lmo0221,lmo0222,1,0.9844821691513062,0.9808758497238159,0.9786087870597839,0.9878294467926025,0.9484317302703857,0.9732480645179749,0.989231288433075,0.9662996530532837,0.977148711681366,0.9893875122070312,0.9775543212890625,1
lmo0224,lmo0225,1,0.9893728494644165,0.9889208078384399,0.974141538143158,0.9894126057624817,0.9655036330223083,0.9850932359695435,0.984376847743988,0.9788520932197571,0.9798948168754578,0.9833145141601562,0.9818882942199707,1
lmo0225,lmo0226,1,0.9883047938346863,0.9649279713630676,0.9768406748771667,0.9741511940956116,0.951532781124115,0.9903554916381836,0.9686971306800842,0.9787790179252625,0.988012433052063,0.9749383330345154,0.9756539821624756,1
lmo0226,lmo0227,1,0.7625691294670105,0.9404194951057434,0.8773239254951477,0.9650382995605469,0.8953372836112976,0.925183892250061,0.90069979429245,0.8249667286872864,0.9019525647163391,0.9545761942863464,0.894806730747223,1
lmo0227,lmo0228,1,0.43307992815971375,0.5603577494621277,0.8440672159194946,0.2639548182487488,0.6644783020019531,0.4175531566143036,0.6335832476615906,0.26047760248184204,0.5401365160942078,0.24810872972011566,0.48657972663640975,0
lmo0229,lmo0230,1,0.9887482523918152,0.9849266409873962,0.980919599533081,0.9850308895111084,0.9594330191612244,0.9829108715057373,0.9822047352790833,0.9751344919204712,0.9838951826095581,0.9898747205734253,0.98130784034729,1
lmo0230,lmo0231,1,0.967330276966095,0.9421970844268799,0.9603064656257629,0.9563354253768921,0.959683358669281,0.9772588014602661,0.9436430931091309,0.9667783379554749,0.9753518104553223,0.9784381985664368,0.9627322852611542,1
lmo0231,lmo0232,1,0.9426772594451904,0.9463057518005371,0.9588179588317871,0.9696453213691711,0.9423267841339111,0.9395799040794373,0.9373884201049805,0.8651259541511536,0.9749673008918762,0.8629503846168518,0.9339785039424896,1
lmo0234,lmo0235,1,0.9884800910949707,0.9900065064430237,0.9851856827735901,0.9860357046127319,0.9686588644981384,0.9828476905822754,0.9907415509223938,0.9754577279090881,0.9807809591293335,0.9830119013786316,0.9831206679344178,1
lmo0235,lmo0236,1,0.9910163879394531,0.9821568131446838,0.9761993885040283,0.980296790599823,0.9622348546981812,0.9885692000389099,0.9786079525947571,0.978310227394104,0.9861354827880859,0.979540228843689,0.9803067326545716,1
lmo0236,lmo0237,1,0.9589806199073792,0.9726588129997253,0.9742053151130676,0.9807201623916626,0.9199873805046082,0.9454821348190308,0.965910017490387,0.9548353552818298,0.9467210173606873,0.9467038512229919,0.9566204667091369,1
lmo0238,lmo0239,1,0.9809625148773193,0.9789939522743225,0.9906169772148132,0.9828954935073853,0.9501389861106873,0.9631068706512451,0.9951857328414917,0.9847407341003418,0.9725918769836426,0.9851586818695068,0.9784391820430756,1
lmo0239,lmo0240,1,0.9872878789901733,0.9881741404533386,0.977052628993988,0.9800375699996948,0.9600699543952942,0.9833249449729919,0.9900822639465332,0.9635887742042542,0.9744580388069153,0.9814103245735168,0.97854865193367,1
lmo0240,lmo0241,1,0.9855119585990906,0.9859572052955627,0.9800910949707031,0.9767348766326904,0.9669610857963562,0.9848761558532715,0.9793797135353088,0.9783396124839783,0.9801734685897827,0.9876114726066589,0.9805636644363404,1
lmo0241,lmo0242,1,0.983299732208252,0.9657272696495056,0.9760266542434692,0.9629027247428894,0.9515187740325928,0.9763402342796326,0.9843654632568359,0.9678030014038086,0.9844354391098022,0.9693920016288757,0.9721811294555665,1
lmo0242,lmo0243,1,0.9230854511260986,0.8865644335746765,0.9564658999443054,0.9286803007125854,0.8430855870246887,0.919409453868866,0.8921270370483398,0.8887472748756409,0.9310460090637207,0.8014688491821289,0.8970680296421051,1
lmo0243,lmo0244,0,0.45341572165489197,0.294893741607666,0.7197641134262085,0.5923139452934265,0.5073983073234558,0.4519405663013458,0.46348223090171814,0.17538483440876007,0.3508965075016022,0.658379316329956,0.4667869284749031,0
lmo0244,lmo0245,1,0.9244101047515869,0.9306458830833435,0.9063869714736938,0.9666739702224731,0.8907673358917236,0.9287999272346497,0.9470963478088379,0.9403753280639648,0.939927875995636,0.9729208946228027,0.9348004639148713,1
lmo0248,lmo0249,1,0.9761740565299988,0.9797406792640686,0.9605385065078735,0.9740245938301086,0.9348258376121521,0.9806513786315918,0.9699580669403076,0.9516165852546692,0.9834951758384705,0.9824342727661133,0.9693459153175354,1
lmo0250,lmo0251,1,0.9345355033874512,0.9323844313621521,0.962776243686676,0.976987898349762,0.8942155838012695,0.938879668712616,0.9693537354469299,0.9141185283660889,0.9349985122680664,0.9798805713653564,0.9438130676746368,1
lmo0251,lmo0252,0,0.21724316477775574,0.13977733254432678,0.34292447566986084,0.01054324209690094,0.09830289334058762,0.33966153860092163,0.19569802284240723,0.12416379898786545,0.0833209678530693,0.13409386575222015,0.16857293024659156,0
lmo0252,lmo0253,1,0.9859748482704163,0.9813754558563232,0.9807119369506836,0.9799743890762329,0.9637165069580078,0.9905651807785034,0.9819484353065491,0.9816986918449402,0.9903368353843689,0.9846352338790894,0.9820937514305115,1
lmo0258,lmo0259,1,0.8939374685287476,0.9710949659347534,0.9765940308570862,0.9525089859962463,0.9439079761505127,0.9456941485404968,0.976298451423645,0.8719623684883118,0.9487168788909912,0.9521325826644897,0.943284785747528,1
lmo0266,lmo0267,1,0.9770258665084839,0.9831676483154297,0.9764190912246704,0.983547031879425,0.9675018191337585,0.9746389389038086,0.9898444414138794,0.9641081094741821,0.973376452922821,0.978812038898468,0.9768441438674926,1
lmo0267,lmo0268,1,0.8895363211631775,0.9553016424179077,0.9449962973594666,0.9732610583305359,0.9188026785850525,0.9334684610366821,0.9463775157928467,0.9522505402565002,0.9221192598342896,0.9430471062660217,0.9379160881042481,1
lmo0279,lmo0280,1,0.9805911183357239,0.9522879719734192,0.9631688594818115,0.9495251774787903,0.9539633989334106,0.9714682102203369,0.9676390290260315,0.9768916964530945,0.9746279120445251,0.9557194113731384,0.9645882785320282,1
lmo0288,lmo0289,1,0.9890710115432739,0.9849876761436462,0.9815710186958313,0.9830782413482666,0.979200005531311,0.9806910157203674,0.9850215315818787,0.981460690498352,0.9852755069732666,0.9846616387367249,0.9835018336772918,1
lmo0289,lmo0290,1,0.9472069144248962,0.9337548017501831,0.8480067849159241,0.9366613626480103,0.8491386771202087,0.8632566332817078,0.935673177242279,0.8420359492301941,0.8994116187095642,0.8855218887329102,0.8940667808055878,1
lmo0290,lmo0291,0,0.562108039855957,0.43992626667022705,0.7654169797897339,0.2568362057209015,0.5955843925476074,0.3850860297679901,0.7123028635978699,0.2939978837966919,0.35758644342422485,0.2967762053012848,0.46656213104724886,0
lmo0291,lmo0292,1,0.6867528557777405,0.8622975945472717,0.8892104029655457,0.9424142837524414,0.7776753902435303,0.9188595414161682,0.7825170159339905,0.788048267364502,0.8927453756332397,0.9583397507667542,0.8498860478401185,1
lmo0302,lmo0303,1,0.977813184261322,0.9890570044517517,0.9899768829345703,0.9800986647605896,0.9482795000076294,0.9673660397529602,0.9883878231048584,0.9468526244163513,0.9730679392814636,0.9693716764450073,0.9730271339416504,1
lmo0303,lmo0304,0,0.5713977813720703,0.48808926343917847,0.8442995548248291,0.13856790959835052,0.5866575241088867,0.5590432286262512,0.5372822880744934,0.4284276068210602,0.4461113214492798,0.49675533175468445,0.5096631810069084,1
lmo0304,lmo0305,1,0.9907703995704651,0.9868359565734863,0.984167754650116,0.9861354827880859,0.9657217264175415,0.9823964834213257,0.9904401302337646,0.9822162985801697,0.9824135303497314,0.9798871278762817,0.9830984890460968,1
lmo0315,lmo0316,1,0.9720334410667419,0.9116807579994202,0.9754977822303772,0.9058835506439209,0.9187343120574951,0.962120771408081,0.9232146739959717,0.907137393951416,0.9765387773513794,0.947571873664856,0.9400413334369659,1
lmo0316,lmo0317,1,0.965029776096344,0.9711867570877075,0.9552262425422668,0.9608641862869263,0.9543069005012512,0.9788981676101685,0.9760728478431702,0.964411199092865,0.9784839153289795,0.9680975675582886,0.9672577559947968,1
lmo0317,lmo0318,1,0.9695491194725037,0.933495283126831,0.9405331611633301,0.9398702383041382,0.9283850789070129,0.9666966795921326,0.921664834022522,0.933251678943634,0.9739428162574768,0.9389968514442444,0.9446385741233826,1
lmo0335,lmo0336,1,0.9881579875946045,0.9642521142959595,0.9773706793785095,0.9787198305130005,0.9534960985183716,0.9815079569816589,0.9780603051185608,0.977520763874054,0.9828512072563171,0.9775586128234863,0.9759495556354523,1
lmo0336,lmo0337,1,0.9689741730690002,0.9283989071846008,0.9450548887252808,0.865896999835968,0.8784860968589783,0.9452386498451233,0.8944936394691467,0.9596633911132812,0.9808855652809143,0.9326603412628174,0.9299752652645111,1
lmo0337,lmo0338,1,0.9841378927230835,0.9725744128227234,0.9945579171180725,0.9884774088859558,0.9742029905319214,0.9624767899513245,0.9642720222473145,0.970587968826294,0.9677719473838806,0.9441861510276794,0.972324550151825,1
lmo0338,lmo0339,0,0.17947269976139069,0.17782191932201385,0.1266004592180252,0.06625456362962723,0.2785702049732208,0.33532723784446716,0.17012956738471985,0.20009130239486694,0.15011028945446014,0.1893521249294281,0.187373036891222,0
lmo0339,lmo0340,1,0.9896206855773926,0.9921606183052063,0.9811360836029053,0.9831751585006714,0.9642559289932251,0.9854299426078796,0.992035984992981,0.9786294102668762,0.9761729836463928,0.9862085580825806,0.9828825354576111,1
lmo0357,lmo0358,1,0.9512763023376465,0.7823095917701721,0.8811808228492737,0.9598827958106995,0.8473266959190369,0.9515645503997803,0.9560749530792236,0.8633015155792236,0.9454134106636047,0.9027560353279114,0.9041086673736572,1
lmo0358,lmo0359,0,0.9843728542327881,0.9607594609260559,0.9518178701400757,0.9165246486663818,0.9576544165611267,0.9644837975502014,0.9399532675743103,0.9776368141174316,0.9784189462661743,0.959774911403656,0.9591396987438202,1
lmo0359,lmo0360,1,0.8683881163597107,0.7699761986732483,0.7624773383140564,0.8102318644523621,0.7632201313972473,0.8980678915977478,0.8874125480651855,0.7836759686470032,0.8523712754249573,0.803195059299469,0.8199016392230988,1
lmo0365,lmo0366,1,0.9870259761810303,0.9854441285133362,0.9875817894935608,0.9947195649147034,0.9555994272232056,0.9670815467834473,0.99720698595047,0.9789366722106934,0.9720977544784546,0.9876196980476379,0.9813313543796539,1
lmo0366,lmo0367,1,0.9886698722839355,0.9846043586730957,0.9815976619720459,0.9838530421257019,0.9544157385826111,0.9744315147399902,0.9822991490364075,0.965686023235321,0.9799593091011047,0.9814004302024841,0.9776917099952698,1
lmo0367,lmo0368,0,0.5867778658866882,0.6641851663589478,0.4656093120574951,0.1376514583826065,0.32287392020225525,0.4943699240684509,0.2513901889324188,0.2469835728406906,0.5436586737632751,0.09423471987247467,0.3807734802365303,0
lmo0368,lmo0369,1,0.9044432044029236,0.949173629283905,0.9648488163948059,0.9877380728721619,0.8854196071624756,0.9592721462249756,0.9537293910980225,0.8976622223854065,0.9441947340965271,0.91473388671875,0.9361215710639954,1
lmo0369,lmo0370,1,0.8990610241889954,0.9465664029121399,0.9656129479408264,0.9591455459594727,0.9228689670562744,0.947966992855072,0.9547035694122314,0.9196911454200745,0.944527268409729,0.9591906070709229,0.9419334471225739,1
lmo0370,lmo0372,0,0.03637547791004181,0.04045214504003525,0.03179793804883957,0.006715981289744377,0.019130809232592583,0.05239645764231682,0.0350906178355217,0.021412035450339317,0.01818940043449402,0.014535517431795597,0.027609638031572105,0
lmo0372,lmo0373,1,0.991625189781189,0.9824777245521545,0.9825798273086548,0.9833821654319763,0.9655506014823914,0.9883434176445007,0.9700056910514832,0.9813847541809082,0.9857556223869324,0.9762288331985474,0.9807333827018738,1
lmo0373,lmo0374,1,0.9114424586296082,0.816250741481781,0.8510883450508118,0.9481096267700195,0.8130896091461182,0.9481699466705322,0.8812170624732971,0.8337908983230591,0.9069796204566956,0.8270747065544128,0.8737213015556335,1
