name_1,name_2,true,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob,pred
HP0061,HP0062,1,0.9791711568832397,0.9769514203071594,0.9771263599395752,0.9909559488296509,0.9557093381881714,0.9629369378089905,0.990443229675293,0.979169487953186,0.9713107347488403,0.9773931503295898,0.9761167764663696,1
HP0062,HP0063,1,0.9715976715087891,0.9673232436180115,0.9508541226387024,0.9838944673538208,0.9466696977615356,0.9530460238456726,0.9796136617660522,0.9736229181289673,0.9625920057296753,0.9722856283187866,0.9661499440670014,1
HP0063,HP0064,1,0.991771399974823,0.9849215745925903,0.9832158088684082,0.9797550439834595,0.974855363368988,0.9934776425361633,0.9870315790176392,0.9868055582046509,0.9807100892066956,0.9877484440803528,0.9850292503833771,1
HP0064,HP0065,1,0.9890082478523254,0.985440731048584,0.9915281534194946,0.9939090013504028,0.973901629447937,0.9708414077758789,0.9981623888015747,0.989998996257782,0.9737776517868042,0.991755485534668,0.9858323693275451,1
HP0065,HP0066,1,0.9768769145011902,0.9856618642807007,0.9802832007408142,0.9806620478630066,0.9525154232978821,0.9926412105560303,0.9693580269813538,0.9856090545654297,0.9828552007675171,0.9880250096321106,0.9794487953186035,1
HP0066,HP0076,0,0.00031322744325734675,0.000713887857273221,0.00036529527278617024,0.0004750972439069301,0.0015404034638777375,0.005908805411309004,0.0002911900810431689,0.0006454301765188575,0.001345055759884417,6.01972897129599e-05,0.0011658589999569812,0
HP0076,HP0077,1,0.9529067277908325,0.8982025384902954,0.9476808309555054,0.9656258225440979,0.8841689825057983,0.9017903804779053,0.9521501660346985,0.8672458529472351,0.8692945241928101,0.9701075553894043,0.9209173381328583,1
HP0077,HP0078,0,0.06553623825311661,0.20100271701812744,0.3675987422466278,0.053574059158563614,0.03249496966600418,0.11097000539302826,0.06058049574494362,0.06102622672915459,0.024241352453827858,0.05592380836606026,0.10329486150294542,0
HP0078,HP0079,1,0.9916632771492004,0.994232714176178,0.9889702200889587,0.9935380220413208,0.9829460382461548,0.9845708608627319,0.9973546266555786,0.9865739345550537,0.9873305559158325,0.9880843758583069,0.9895264625549316,1
HP0099,HP0100,1,0.9919657707214355,0.9828717112541199,0.9814296364784241,0.9816673398017883,0.9716318249702454,0.9936130046844482,0.9841772317886353,0.9866381287574768,0.9834909439086914,0.9875994324684143,0.984508502483368,1
HP0100,HP0101,1,0.9721953272819519,0.9742445349693298,0.9781111478805542,0.988258957862854,0.9634432196617126,0.9854315519332886,0.9612295627593994,0.9652190208435059,0.9692122936248779,0.9619545936584473,0.9719300210475922,1
HP0112,HP0113,1,0.8686800003051758,0.9350688457489014,0.9530559182167053,0.9722829461097717,0.9144356846809387,0.9360907077789307,0.942766547203064,0.9359576106071472,0.9447836875915527,0.9383581876754761,0.9341480135917664,1
HP0113,HP0116,0,0.0009537261794321239,0.004622818902134895,0.003742004046216607,0.0003409475611988455,0.0007971351151354611,0.002431764965876937,0.0035774358548223972,0.0015658268239349127,0.0020755897276103497,0.0010527740232646465,0.0021160023199627174,0
HP0116,HP0117,1,0.9921178221702576,0.9840341806411743,0.9828041195869446,0.9813110828399658,0.9745808243751526,0.9940927624702454,0.9869674444198608,0.9873620271682739,0.9824060797691345,0.9882461428642273,0.9853922486305237,1
HP0117,HP0122,0,0.00023500603856518865,0.0016786912456154823,0.0003336271911393851,0.014272848144173622,0.014085699804127216,0.024363428354263306,0.0018468386260792613,0.0021563393529504538,0.00413163285702467,0.0017788951518014073,0.006488300676573999,0
HP0122,HP0123,1,0.9671010375022888,0.9554926156997681,0.8486036062240601,0.9739418029785156,0.7163662910461426,0.9451219439506531,0.9626551866531372,0.9403260946273804,0.9168716669082642,0.8555991649627686,0.9082079410552979,1
HP0123,HP0124,1,0.9919790029525757,0.9844280481338501,0.9828111529350281,0.9803109169006348,0.974425733089447,0.9936473965644836,0.9867554903030396,0.986847460269928,0.9815954566001892,0.987808883190155,0.9850609540939331,1
HP0124,HP0125,1,0.9920106530189514,0.9842747449874878,0.9819665551185608,0.979779064655304,0.9733543395996094,0.9931047558784485,0.9859471321105957,0.9862057566642761,0.9814243912696838,0.9871299862861633,0.9845197379589081,1
HP0125,HP0126,1,0.8956114053726196,0.9160269498825073,0.9724717736244202,0.9684929251670837,0.9007056951522827,0.9632616639137268,0.9327846169471741,0.9212533235549927,0.9540109038352966,0.9514304399490356,0.9376049697399139,1
HP0126,HP0127,0,0.23659205436706543,0.3428095877170563,0.3840169310569763,0.11648792773485184,0.3383346498012543,0.37526077032089233,0.20132853090763092,0.3351845145225525,0.3428131639957428,0.2369532734155655,0.2909781403839588,0
HP0127,HP0128,1,0.8279799818992615,0.9143370389938354,0.9564754366874695,0.892231822013855,0.8817285895347595,0.9331960082054138,0.964911162853241,0.8638938665390015,0.8844993114471436,0.95786452293396,0.9077117741107941,1
HP0140,HP0141,1,0.9904059171676636,0.9909552335739136,0.9903327226638794,0.9929986596107483,0.9874188303947449,0.9877636432647705,0.9978310465812683,0.9839931130409241,0.9819492697715759,0.9884482622146606,0.989209669828415,1
HP0141,HP0144,0,0.010289917699992657,0.03556910157203674,0.014223944395780563,0.006464337930083275,0.005957749672234058,0.013223567977547646,0.013761760666966438,0.008356877602636814,0.01067798025906086,0.0013262092834338546,0.01198514470597729,0
HP0144,HP0145,1,0.9892192482948303,0.9810035228729248,0.991919994354248,0.9901705384254456,0.970973014831543,0.9833844900131226,0.9984602332115173,0.9829733371734619,0.9827161431312561,0.9887948036193848,0.9859615325927734,1
HP0145,HP0146,1,0.9911723136901855,0.9925739169120789,0.9850085973739624,0.990416407585144,0.9790432453155518,0.9893354177474976,0.9929379224777222,0.9827253818511963,0.9851806163787842,0.9867799282073975,0.9875173747539521,1
HP0146,HP0147,1,0.9829446077346802,0.9673911929130554,0.9899656772613525,0.9938609004020691,0.9464797377586365,0.9583045840263367,0.9920251965522766,0.9857271909713745,0.9689729809761047,0.9856725335121155,0.9771344602108002,1
HP0147,HP0148,1,0.9839179515838623,0.9893238544464111,0.9905571341514587,0.9929218292236328,0.974994957447052,0.9842742681503296,0.9947036504745483,0.9759865999221802,0.9772024154663086,0.9821904301643372,0.9846073091030121,1
HP0148,HP0149,1,0.9725388884544373,0.9772729277610779,0.9634138941764832,0.9805182814598083,0.9612802267074585,0.9759178161621094,0.9802863597869873,0.9559406042098999,0.9673190116882324,0.9458754658699036,0.9680363476276398,1
HP0149,HP0150,1,0.9794487953186035,0.9300675392150879,0.9720171689987183,0.9678683876991272,0.9207656979560852,0.9789478778839111,0.9771257638931274,0.9021235108375549,0.9466755390167236,0.9519584774971008,0.952699875831604,1
HP0153,HP0154,1,0.991807222366333,0.9885305762290955,0.9909325242042542,0.9940192699432373,0.9781852960586548,0.9773422479629517,0.9978356957435608,0.9876726865768433,0.9785379767417908,0.9936913251876831,0.9878554821014405,1
HP0154,HP0155,1,0.9913241267204285,0.985512375831604,0.9830226898193359,0.9788038730621338,0.9742826223373413,0.9929438233375549,0.986627995967865,0.9860907793045044,0.979153037071228,0.9871149063110352,0.9844876229763031,1
HP0155,HP0156,1,0.9922269582748413,0.9865645170211792,0.9915562868118286,0.9871798753738403,0.980526864528656,0.9905781149864197,0.9947484731674194,0.9848229289054871,0.9907928109169006,0.9913843870162964,0.9890381217002868,1
HP0156,HP0157,1,0.9923141598701477,0.9922630786895752,0.9896342754364014,0.9933803677558899,0.9879833459854126,0.9903499484062195,0.9970154166221619,0.9870892763137817,0.9884352087974548,0.988264262676239,0.9906729340553284,1
HP0157,HP0158,1,0.9592759013175964,0.9720633029937744,0.9856524467468262,0.9814968109130859,0.950999915599823,0.9633194804191589,0.9853914976119995,0.9488764405250549,0.94115149974823,0.9827108979225159,0.9670938193798065,1
HP0175,HP0176,1,0.9881101846694946,0.9864388704299927,0.9862664341926575,0.9918451905250549,0.9700819253921509,0.9694070219993591,0.9977377653121948,0.9824962615966797,0.9730782508850098,0.98739093542099,0.9832852840423584,1
HP0176,HP0177,1,0.9879103899002075,0.9725209474563599,0.990399181842804,0.9918867945671082,0.9643729329109192,0.984855592250824,0.9910867214202881,0.9698283076286316,0.9703615307807922,0.9873310327529907,0.9810553431510926,1
HP0177,HP0181,0,0.0007976465858519077,0.0045656175352633,0.0016541515942662954,0.0005386557313613594,0.0008121638675220311,0.003181577892974019,0.001424466259777546,0.0013055667513981462,0.002017049118876457,0.0008016802603378892,0.001709857559762895,0
HP0181,HP0182,1,0.9895230531692505,0.9854947924613953,0.9901719093322754,0.9874861836433411,0.9747949242591858,0.9677304029464722,0.9958252906799316,0.9894561767578125,0.9814683794975281,0.9817355871200562,0.9843686699867249,1
HP0182,HP0183,1,0.991615891456604,0.983607292175293,0.9822942018508911,0.9834791421890259,0.9733195304870605,0.994926929473877,0.9861646294593811,0.9880653023719788,0.9839609861373901,0.9888423085212708,0.9856276214122772,1
HP0183,HP0184,1,0.9843094944953918,0.9722622036933899,0.9898606538772583,0.990688145160675,0.9605964422225952,0.9619366526603699,0.9984074831008911,0.9772725701332092,0.9743569493293762,0.9785338640213013,0.9788224458694458,1
HP0184,HP0185,1,0.95494544506073,0.9653945565223694,0.9531038403511047,0.9744721055030823,0.924022376537323,0.9385609030723572,0.9876938462257385,0.9550634622573853,0.9312172532081604,0.9763116240501404,0.9560785412788391,1
HP0214,HP0215,1,0.9908474683761597,0.9769306778907776,0.9857715964317322,0.9917294979095459,0.9727705121040344,0.9799237847328186,0.9973903298377991,0.9872043132781982,0.9817067980766296,0.974883496761322,0.9839158475399017,1
HP0215,HP0216,1,0.9903028607368469,0.9839682579040527,0.981961190700531,0.9843536019325256,0.9709494113922119,0.9952455163002014,0.9844087958335876,0.9879932403564453,0.9845404028892517,0.9888687133789062,0.9852591991424561,1
HP0216,HP0217,1,0.8519964218139648,0.9697117209434509,0.9328206181526184,0.9685548543930054,0.9074916243553162,0.9433824419975281,0.9740059971809387,0.8456912040710449,0.9532929062843323,0.9019835591316223,0.9248931348323822,1
HP0220,HP0221,1,0.9769459366798401,0.9770798683166504,0.972273588180542,0.9905264377593994,0.9518697261810303,0.9584504961967468,0.9773324728012085,0.9604461193084717,0.9560810327529907,0.9638793468475342,0.9684885025024415,1
HP0231,HP0232,1,0.9881524443626404,0.9907308220863342,0.9900084137916565,0.9924441576004028,0.9806751012802124,0.9772704839706421,0.9973809123039246,0.9886760115623474,0.9792346954345703,0.9851661920547485,0.9869739234447479,1
HP0232,HP0233,1,0.9874572157859802,0.9925117492675781,0.9885663986206055,0.9932062029838562,0.9784517288208008,0.9789301753044128,0.9962704181671143,0.9864796996116638,0.9751837849617004,0.984950602054596,0.9862007975578309,1
HP0233,HP0234,1,0.9919794797897339,0.9829917550086975,0.9815669059753418,0.9808611869812012,0.9720650315284729,0.9933781027793884,0.9847047924995422,0.9863365888595581,0.982982337474823,0.9873991012573242,0.9844265282154083,1
HP0234,HP0247,0,5.5212232837220654e-05,0.0007480101194232702,0.00031979207415133715,9.097157453652471e-05,0.0002868502342607826,0.0008205112535506487,0.00020728142408188432,0.00021426493185572326,0.00044475222239270806,2.436184513499029e-05,0.000321200791222509,0
HP0247,HP0248,1,0.9761917591094971,0.9558110237121582,0.9574423432350159,0.9589555859565735,0.9526011347770691,0.948822021484375,0.877610981464386,0.9664900898933411,0.943873405456543,0.9591622352600098,0.9496960580348969,1
HP0248,HP0249,1,0.9899221658706665,0.9775423407554626,0.9866374135017395,0.987609326839447,0.9681200981140137,0.9892200827598572,0.9974947571754456,0.9758802056312561,0.9788281321525574,0.9897844791412354,0.984103900194168,1
HP0255,HP0256,1,0.9919921159744263,0.9842599630355835,0.9828568696975708,0.980424702167511,0.9744395613670349,0.99369215965271,0.986782968044281,0.9869850873947144,0.9817937612533569,0.9879064559936523,0.9851133644580841,1
HP0256,HP0257,1,0.9901332259178162,0.9845212697982788,0.9822629690170288,0.9845125675201416,0.9718546867370605,0.9954742789268494,0.9851089715957642,0.9883533120155334,0.9844059944152832,0.9891747832298279,0.9855802059173584,1
HP0257,HP0258,1,0.9899151921272278,0.9845852255821228,0.9822465181350708,0.984523355960846,0.9715835452079773,0.9954856634140015,0.984889566898346,0.9883360862731934,0.9844503402709961,0.9891731142997742,0.9855188608169556,1
HP0258,HP0259,1,0.9699583053588867,0.9613919854164124,0.9449290633201599,0.9560325741767883,0.9572320580482483,0.9737648367881775,0.9664196968078613,0.9198763370513916,0.9585340023040771,0.9564799070358276,0.9564618766307831,1
HP0259,HP0262,0,0.002810727572068572,0.007548805791884661,0.007642853539437056,0.0007158798980526626,0.007713583763688803,0.010240741074085236,0.005678514484316111,0.005842145998030901,0.004859467037022114,0.0008297868771478534,0.005388250603573397,0
HP0262,HP0263,1,0.7122294902801514,0.5485979914665222,0.8773728013038635,0.34007787704467773,0.6657044887542725,0.7499505281448364,0.8269198536872864,0.4912359416484833,0.366769939661026,0.804904580116272,0.6383763492107392,1
HP0263,HP0264,1,0.8290680646896362,0.7075545191764832,0.5958877801895142,0.5926675200462341,0.6171609163284302,0.7055817246437073,0.6367583870887756,0.6979047656059265,0.6473503708839417,0.6466554403305054,0.6676589488983155,1
HP0264,HP0265,1,0.9876392483711243,0.986472487449646,0.9828389286994934,0.9903525114059448,0.9634222984313965,0.9834178686141968,0.9895378947257996,0.9819496273994446,0.9845718145370483,0.9671325087547302,0.9817335188388825,1
HP0265,HP0266,1,0.9843782186508179,0.9438310861587524,0.9613863825798035,0.9851254224777222,0.9026617407798767,0.9569184184074402,0.9833500385284424,0.9292791485786438,0.9513530731201172,0.9686179161071777,0.9566901445388794,1
HP0266,HP0267,1,0.9911981821060181,0.9837684631347656,0.9820222854614258,0.983857274055481,0.9724271893501282,0.9950647354125977,0.9855243563652039,0.9880917072296143,0.9841352105140686,0.9888916015625,0.9854981005191803,1
HP0267,HP0268,1,0.6361734867095947,0.7536832690238953,0.6685457825660706,0.7335019707679749,0.6877094507217407,0.6724841594696045,0.6929140090942383,0.6513699889183044,0.5417441725730896,0.7563546895980835,0.6794480979442596,1
HP0268,HP0269,1,0.9923622012138367,0.9915556907653809,0.9888468980789185,0.9914848804473877,0.9801821112632751,0.987269937992096,0.9934155344963074,0.974144458770752,0.9877385497093201,0.9808245301246643,0.9867824792861939,1
HP0269,HP0270,1,0.38345083594322205,0.39740508794784546,0.48898953199386597,0.13718104362487793,0.20190173387527466,0.438642293214798,0.23361243307590485,0.23728281259536743,0.1313958466053009,0.44652625918388367,0.3096387878060341,0
HP0270,HP0271,1,0.9887642860412598,0.9844704270362854,0.9818212985992432,0.9842777848243713,0.9689458608627319,0.9952463507652283,0.9827302694320679,0.9878697395324707,0.9846391081809998,0.988869309425354,0.9847634434700012,1
HP0271,HP0272,1,0.9920857548713684,0.9835776090621948,0.9824270009994507,0.982032835483551,0.9740157723426819,0.9943096041679382,0.9865823984146118,0.987540602684021,0.9831447005271912,0.9883997440338135,0.9854116022586823,1
HP0272,HP0273,1,0.9913364052772522,0.9839682579040527,0.9824184775352478,0.9839529991149902,0.9734596610069275,0.9952276349067688,0.9863525629043579,0.9883236289024353,0.9840527176856995,0.9890890717506409,0.9858181416988373,1
HP0273,HP0274,1,0.974876880645752,0.9796546697616577,0.9930828213691711,0.9950270056724548,0.9496592283248901,0.9781681895256042,0.9816926121711731,0.930103600025177,0.95867520570755,0.9764869213104248,0.9717427134513855,1
HP0274,HP0275,1,0.857384443283081,0.9189748764038086,0.8957589864730835,0.8946701884269714,0.8645561933517456,0.8865718245506287,0.9290713667869568,0.8926373720169067,0.9109572768211365,0.9208977818489075,0.8971480309963227,1
HP0275,HP0276,1,0.9920746684074402,0.9839194416999817,0.9826681017875671,0.9814664125442505,0.9741232991218567,0.9940798282623291,0.9866341352462769,0.9872350096702576,0.9825755953788757,0.9881736636161804,0.9852950155735016,1
HP0276,HP0277,0,0.8626269698143005,0.8959401249885559,0.9090246558189392,0.9477055668830872,0.8806414604187012,0.9211367964744568,0.9206077456474304,0.8714376091957092,0.8725079298019409,0.9029263257980347,0.8984555184841156,1
HP0277,HP0278,1,0.9922862648963928,0.9899597764015198,0.989655077457428,0.9882696866989136,0.9807000160217285,0.9861050248146057,0.9945456981658936,0.9880021810531616,0.9892050623893738,0.9910958409309387,0.9889824628829956,1
HP0278,HP0279,1,0.991888701915741,0.9835435152053833,0.9823518395423889,0.9829291105270386,0.9737383723258972,0.9947094917297363,0.9864700436592102,0.9878811836242676,0.9836316704750061,0.9886989593505859,0.9855842888355255,1
HP0279,HP0280,1,0.9913721084594727,0.9837040901184082,0.9821865558624268,0.9837486743927002,0.9728943705558777,0.9950347542762756,0.9858447313308716,0.9881357550621033,0.9841073751449585,0.9889019131660461,0.985593032836914,1
HP0280,HP0282,0,0.034789424389600754,0.056712035089731216,0.02237359620630741,0.01043107733130455,0.015961242839694023,0.06860315054655075,0.008994639851152897,0.015175246633589268,0.022418338805437088,0.008416972123086452,0.026387572381645442,0
HP0282,HP0283,1,0.9790574908256531,0.9841568470001221,0.9822205305099487,0.9855242371559143,0.9762601852416992,0.9757863283157349,0.9802494645118713,0.9477450251579285,0.9558867812156677,0.9638415575027466,0.9730728447437287,1
HP0283,HP0284,1,0.9901432394981384,0.9845137596130371,0.9822794795036316,0.9844945073127747,0.9719076156616211,0.9954695105552673,0.9851364493370056,0.9883780479431152,0.9844159483909607,0.9891851544380188,0.985592371225357,1
HP0284,HP0285,1,0.9917606711387634,0.9838770031929016,0.9825229644775391,0.9834676384925842,0.974154531955719,0.9950394630432129,0.9868321418762207,0.9882209300994873,0.9837070107460022,0.9889996647834778,0.9858582019805908,1
HP0285,HP0286,1,0.9906182289123535,0.9843301177024841,0.9823058247566223,0.9843825101852417,0.9725101590156555,0.9954208731651306,0.985640823841095,0.9883801937103271,0.9842879176139832,0.9891737103462219,0.9857050359249115,1
HP0286,HP0287,1,0.9482417106628418,0.8989174365997314,0.9661232829093933,0.9405010938644409,0.9177492260932922,0.9205989837646484,0.9930111169815063,0.9492946863174438,0.9209953546524048,0.9503841996192932,0.9405817091464996,1
HP0287,HP0288,1,0.9900345802307129,0.9943575263023376,0.9881659150123596,0.9914725422859192,0.9826381206512451,0.9891287684440613,0.9886626601219177,0.9833307862281799,0.9850208163261414,0.9866456389427185,0.9879457354545593,1
HP0290,HP0291,1,0.9898715019226074,0.9933276772499084,0.9845876693725586,0.9905985593795776,0.975399911403656,0.98961341381073,0.9955498576164246,0.983635425567627,0.9855441451072693,0.9909267425537109,0.987905490398407,1
HP0291,HP0292,1,0.9904471039772034,0.9827496409416199,0.9956315755844116,0.9955522418022156,0.9641457796096802,0.9845495223999023,0.9960498809814453,0.9843976497650146,0.98775315284729,0.9875196218490601,0.9868796169757843,1
HP0292,HP0293,1,0.9891660809516907,0.9848997592926025,0.9822078943252563,0.9845899939537048,0.9706913232803345,0.9955132007598877,0.9841060042381287,0.9882785081863403,0.9845179319381714,0.9891680479049683,0.9853138744831085,1
HP0296,HP0297,1,0.9893938302993774,0.993111252784729,0.9906482696533203,0.9885994791984558,0.9797598123550415,0.9928661584854126,0.9965130090713501,0.9819985628128052,0.9859296083450317,0.9956215023994446,0.9894441485404968,1
HP0297,HP0298,0,0.3649846017360687,0.5628760457038879,0.4415862560272217,0.5984727144241333,0.549887478351593,0.6280065774917603,0.4951450526714325,0.4847228229045868,0.710067868232727,0.5728063583374023,0.5408555775880813,1
HP0298,HP0299,1,0.9843826293945312,0.9640451073646545,0.9881457686424255,0.9907996654510498,0.9559704661369324,0.9727094769477844,0.9944807291030884,0.9601050019264221,0.9705761075019836,0.9809294939041138,0.9762144446372986,1
HP0299,HP0300,1,0.9915860891342163,0.9834650754928589,0.9819871783256531,0.9833712577819824,0.9727071523666382,0.9947836995124817,0.9856392741203308,0.9879401326179504,0.9839891195297241,0.9887009859085083,0.9854169964790345,1
HP0300,HP0301,1,0.9899267554283142,0.9799589514732361,0.9942100644111633,0.9938026070594788,0.978783369064331,0.981256902217865,0.9988742470741272,0.9787893891334534,0.9779849052429199,0.9856241345405579,0.9859211325645447,1
HP0301,HP0302,1,0.9914585947990417,0.9838551878929138,0.9823355674743652,0.983765184879303,0.9734262824058533,0.9951199889183044,0.9863064885139465,0.9882444739341736,0.9839885234832764,0.9890111088752747,0.9857511401176453,1
HP0302,HP0303,1,0.9939122200012207,0.9897592663764954,0.9884704351425171,0.9884564280509949,0.9767937660217285,0.9875702261924744,0.9971964955329895,0.9909226298332214,0.9850975871086121,0.9870048761367798,0.9885183930397033,1
HP0303,HP0304,1,0.9768514037132263,0.9746913313865662,0.9915387034416199,0.9662610292434692,0.9534298181533813,0.9804607033729553,0.9913312196731567,0.9549956917762756,0.9634922742843628,0.9839663505554199,0.9737018525600434,1
HP0304,HP0305,0,0.46314629912376404,0.4618227183818817,0.42719241976737976,0.521725058555603,0.7359964847564697,0.5674303770065308,0.5503101348876953,0.4176778793334961,0.5024321675300598,0.38746339082717896,0.5035196930170059,1
HP0305,HP0306,1,0.992905855178833,0.9876230955123901,0.9887621402740479,0.9925154447555542,0.9836407899856567,0.9882058501243591,0.9967740178108215,0.9855979084968567,0.9911383986473083,0.9895164370536804,0.9896679937839508,1
HP0306,HP0307,1,0.991117000579834,0.9849986433982849,0.9823874235153198,0.9783294796943665,0.9728877544403076,0.9922318458557129,0.985031247138977,0.9852481484413147,0.9799708724021912,0.986532986164093,0.9838735401630402,1
HP0307,HP0308,1,0.9678224921226501,0.9614695906639099,0.980742335319519,0.9826284050941467,0.9389306902885437,0.962863564491272,0.9737365245819092,0.9561148881912231,0.9743291735649109,0.9791896939277649,0.967782735824585,1
HP0308,HP0309,1,0.6221514940261841,0.6529905200004578,0.4846250116825104,0.34599724411964417,0.644702672958374,0.7032928466796875,0.5182140469551086,0.6291879415512085,0.6624377369880676,0.6630474925041199,0.5926647007465362,1
HP0309,HP0310,1,0.9825137257575989,0.9712553024291992,0.9771032929420471,0.9873542189598083,0.9512961506843567,0.9592880010604858,0.991935133934021,0.9818344116210938,0.9685001969337463,0.9857434034347534,0.975682383775711,1
HP0310,HP0311,1,0.9750689268112183,0.9904196858406067,0.9885830879211426,0.988007128238678,0.9809600710868835,0.9895856976509094,0.9914903044700623,0.9706935882568359,0.982114315032959,0.9873242378234863,0.9844247043132782,1
HP0311,HP0312,1,0.9865159392356873,0.9824002385139465,0.9809327721595764,0.9839392900466919,0.9614081382751465,0.9942935109138489,0.974242091178894,0.9858675599098206,0.9860037565231323,0.987256646156311,0.9822859942913056,1
HP0325,HP0326,1,0.9933162927627563,0.985520601272583,0.9814726114273071,0.9888851046562195,0.9775565266609192,0.9901289343833923,0.9930298328399658,0.9828388094902039,0.9897171258926392,0.9914472699165344,0.9873913109302521,1
HP0326,HP0327,1,0.9920324087142944,0.9844414591789246,0.983090877532959,0.9805629849433899,0.9749853014945984,0.9938656091690063,0.9872197508811951,0.9871989488601685,0.9816439151763916,0.9880926609039307,0.9853133916854858,1
HP0327,HP0330,0,0.0014032338513061404,0.006693314295262098,0.006394878029823303,0.0026087427977472544,0.007053070701658726,0.006482766475528479,0.01016407273709774,0.003935352433472872,0.0032834701705724,0.001280629076063633,0.004929953056853264,0
HP0330,HP0331,1,0.9819292426109314,0.9541149735450745,0.9819099307060242,0.9836103320121765,0.9483945369720459,0.9769394397735596,0.9850600361824036,0.965593159198761,0.9446118474006653,0.9730669856071472,0.9695230484008789,1
HP0331,HP0332,1,0.9918522834777832,0.9848482608795166,0.9830871224403381,0.9798463582992554,0.9747930765151978,0.9935117363929749,0.9869989156723022,0.9868155717849731,0.980851411819458,0.9877339601516724,0.9850338697433472,1
HP0332,HP0333,1,0.9852437973022461,0.9856268167495728,0.9817749857902527,0.9839330911636353,0.9653934836387634,0.9950680732727051,0.979397177696228,0.987442135810852,0.9845050573348999,0.9888087511062622,0.9837193369865418,1
HP0333,HP0334,1,0.9921584129333496,0.983936607837677,0.9827804565429688,0.9818961024284363,0.9748194813728333,0.9944139122962952,0.9872301816940308,0.9876736402511597,0.9827197790145874,0.988527238368988,0.9856155812740326,1
HP0337,HP0338,1,0.9893067479133606,0.9848195314407349,0.9821951389312744,0.9845653772354126,0.9707766175270081,0.995488166809082,0.9841669201850891,0.9882915616035461,0.9845118522644043,0.9891564846038818,0.9853278398513794,1
HP0338,HP0339,1,0.9307008981704712,0.9353758096694946,0.9671919345855713,0.9901731014251709,0.9474407434463501,0.9692468643188477,0.9639785289764404,0.9331149458885193,0.9169541001319885,0.9878966212272644,0.9542073547840119,1
HP0339,HP0340,1,0.991832971572876,0.9838361740112305,0.9825734496116638,0.9833225607872009,0.9742849469184875,0.9949820637702942,0.9869211316108704,0.9881893396377563,0.9836387038230896,0.98896723985672,0.9858548581600189,1
HP0340,HP0341,1,0.9149347543716431,0.9453586339950562,0.959679365158081,0.9708359837532043,0.9108511209487915,0.9354938864707947,0.9466091394424438,0.8959413170814514,0.898021399974823,0.9767439365386963,0.9354469537734985,1
HP0350,HP0351,1,0.980219304561615,0.9510443210601807,0.9787765741348267,0.9812870025634766,0.9507257342338562,0.9629843235015869,0.9909389019012451,0.9633944034576416,0.9592864513397217,0.9619954228401184,0.9680652439594268,1
