name_1,name_2,true,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob,pred
LPP_RS01585,LPP_RS01590,1,0.9897782206535339,0.9739196300506592,0.9750394225120544,0.975780189037323,0.9589106440544128,0.9916383624076843,0.9714575409889221,0.9810974597930908,0.9833034873008728,0.9846558570861816,0.9785580813884736,1
LPP_RS01590,LPP_RS01595,1,0.963640570640564,0.968781590461731,0.9647541642189026,0.9792448282241821,0.9410128593444824,0.9514872431755066,0.9811493158340454,0.9704886078834534,0.933229923248291,0.974392294883728,0.9628181397914887,1
LPP_RS01680,LPP_RS01685,1,0.9489105939865112,0.977401077747345,0.9795876145362854,0.9571841359138489,0.9549321532249451,0.962257444858551,0.922219455242157,0.8824451565742493,0.8631138205528259,0.9771483540534973,0.9425199806690217,1
LPP_RS01685,LPP_RS01690,1,0.9894411563873291,0.9845151305198669,0.9904729723930359,0.9942588806152344,0.9812663793563843,0.9871155023574829,0.997734785079956,0.9849017262458801,0.9678916931152344,0.9833648204803467,0.986096304655075,1
LPP_RS01710,LPP_RS01715,1,0.9277626872062683,0.9476925730705261,0.9964203238487244,0.9713348150253296,0.9363506436347961,0.9382595419883728,0.9783158302307129,0.9084887504577637,0.506626546382904,0.9826802015304565,0.9093931913375854,1
LPP_RS01835,LPP_RS01840,1,0.8889055252075195,0.9054052233695984,0.9616646766662598,0.983537495136261,0.9073001742362976,0.8842321038246155,0.91483473777771,0.8379268646240234,0.8072723746299744,0.9537544250488281,0.9044833600521087,1
LPP_RS01840,LPP_RS01845,0,0.9894199371337891,0.9731912016868591,0.9699032306671143,0.9708755612373352,0.9466807246208191,0.9890332818031311,0.9794519543647766,0.9776263236999512,0.9835377335548401,0.9795590043067932,0.9759278953075409,1
LPP_RS01845,LPP_RS01850,1,0.9934031367301941,0.9924484491348267,0.9886263608932495,0.9951084852218628,0.9824889898300171,0.9928560256958008,0.9958916306495667,0.9889246821403503,0.9838643074035645,0.9920346736907959,0.9905646741390228,1
LPP_RS01915,LPP_RS01920,1,0.7751140594482422,0.8913229703903198,0.8956077694892883,0.815880298614502,0.8727353811264038,0.9050297737121582,0.9258769154548645,0.8640016317367554,0.7933975458145142,0.6546697020530701,0.8393636047840118,1
LPP_RS01920,LPP_RS01925,1,0.9915845394134521,0.9905977249145508,0.9827497601509094,0.9928865432739258,0.9708674550056458,0.9815751910209656,0.9959056377410889,0.9827625155448914,0.982027530670166,0.9894009232521057,0.9860357820987702,1
LPP_RS01925,LPP_RS01930,1,0.6468474268913269,0.6864666938781738,0.8252753019332886,0.9213439226150513,0.7802329063415527,0.7437247037887573,0.7331562638282776,0.657929003238678,0.8339410424232483,0.6884745955467224,0.7517391860485076,1
LPP_RS01930,LPP_RS01935,1,0.8941563963890076,0.9260717034339905,0.9946219325065613,0.9855132102966309,0.8844315409660339,0.9406553506851196,0.9381262063980103,0.8177279233932495,0.8997708559036255,0.9681097269058228,0.9249184846878051,1
LPP_RS01935,LPP_RS01940,1,0.9897894859313965,0.9720651507377625,0.9892181754112244,0.9933011531829834,0.9692603945732117,0.9343918561935425,0.9906904101371765,0.9246668815612793,0.9496180415153503,0.8953657746315002,0.9608367323875427,1
LPP_RS02115,LPP_RS02120,1,0.754859209060669,0.6045854687690735,0.5488824248313904,0.5562885999679565,0.72318035364151,0.7432130575180054,0.48769158124923706,0.5139377117156982,0.704882800579071,0.5068492293357849,0.6144370436668396,1
LPP_RS02120,LPP_RS02125,1,0.9921042323112488,0.9909370541572571,0.9834379553794861,0.9874593615531921,0.9734461307525635,0.9915923476219177,0.9924536347389221,0.9880238771438599,0.9893455505371094,0.9892964959144592,0.9878096640110016,1
LPP_RS02125,LPP_RS02130,1,0.9890550971031189,0.9882910251617432,0.9819883704185486,0.9902714490890503,0.9732776284217834,0.9843397736549377,0.9812377095222473,0.9825814366340637,0.9882211685180664,0.9762548208236694,0.983551847934723,1
LPP_RS02130,LPP_RS02135,1,0.9931049942970276,0.990513801574707,0.9842701554298401,0.9877716302871704,0.98153156042099,0.9912806749343872,0.9871389269828796,0.9878353476524353,0.9888730049133301,0.9896151423454285,0.9881935238838195,1
LPP_RS02135,LPP_RS02140,1,0.9898109436035156,0.9879680275917053,0.9752723574638367,0.9819366931915283,0.9729284048080444,0.9938810467720032,0.9685924649238586,0.9827219843864441,0.9916790127754211,0.9905697107315063,0.9835360646247864,1
LPP_RS02140,LPP_RS02165,0,0.0009281456586904824,0.010402094572782516,0.011063184589147568,0.00039604646735824645,0.0015931596281006932,0.003164960304275155,0.003475124714896083,0.0010197237133979797,0.0012653230223804712,6.666214903816581e-05,0.003337442482006736,0
LPP_RS02165,LPP_RS02170,1,0.992185115814209,0.9900168776512146,0.9844570755958557,0.9845205545425415,0.9800153970718384,0.9943878650665283,0.9835537075996399,0.9854547381401062,0.9911576509475708,0.9909377098083496,0.9876686692237854,1
LPP_RS02170,LPP_RS02175,1,0.8764750957489014,0.9007071256637573,0.9402280449867249,0.9794337749481201,0.8956398367881775,0.9044967889785767,0.9455938339233398,0.9050424098968506,0.862876296043396,0.9535341858863831,0.9164027392864227,1
LPP_RS02250,LPP_RS02255,1,0.9857788681983948,0.9900676608085632,0.975212037563324,0.9938834309577942,0.9699487686157227,0.9714743494987488,0.9946003556251526,0.9751999378204346,0.9742158651351929,0.9681494235992432,0.9798530697822571,1
LPP_RS02335,LPP_RS02340,1,0.9900143146514893,0.9866825938224792,0.9715909361839294,0.9787712097167969,0.9636754989624023,0.9907177090644836,0.9564796686172485,0.9791553616523743,0.9877128005027771,0.9880452752113342,0.9792845368385314,1
LPP_RS02365,LPP_RS02370,1,0.9910960793495178,0.98304283618927,0.9839923977851868,0.9815475940704346,0.975634753704071,0.9919948577880859,0.9768346548080444,0.9823166131973267,0.9892510771751404,0.9852098822593689,0.9840920746326447,1
LPP_RS02370,LPP_RS02375,1,0.9768584966659546,0.9690408110618591,0.9729094505310059,0.9801329374313354,0.9560549259185791,0.9535121917724609,0.9881237149238586,0.9789546728134155,0.9625542759895325,0.9736015200614929,0.9711742997169495,1
LPP_RS02375,LPP_RS02380,1,0.9923917651176453,0.9842010736465454,0.9823282957077026,0.9803028702735901,0.9704463481903076,0.992955207824707,0.9856992959976196,0.985399603843689,0.9849947690963745,0.9827962517738342,0.9841515481472015,1
LPP_RS02380,LPP_RS02385,1,0.9804328680038452,0.9643898606300354,0.9862657189369202,0.9828147888183594,0.978110671043396,0.9881014823913574,0.9932265281677246,0.9822545051574707,0.9742810130119324,0.9727159738540649,0.9802593410015106,1
LPP_RS02400,LPP_RS02405,1,0.9864212274551392,0.9851007461547852,0.9745298027992249,0.9697881937026978,0.9730005264282227,0.9931225180625916,0.9777752757072449,0.9694225192070007,0.989577054977417,0.9852109551429749,0.9803948819637298,1
LPP_RS02405,LPP_RS02410,1,0.9893932938575745,0.9864874482154846,0.9851605296134949,0.9870564341545105,0.9728224277496338,0.9896273016929626,0.9737399220466614,0.9870744347572327,0.987633228302002,0.9881591796875,0.9847154200077057,1
LPP_RS02410,LPP_RS02415,1,0.9909185767173767,0.9882171154022217,0.9742228388786316,0.9824144840240479,0.9639147520065308,0.9895106554031372,0.9502991437911987,0.9841181635856628,0.989414393901825,0.9901634454727173,0.9803193569183349,1
LPP_RS02415,LPP_RS02420,1,0.9929820895195007,0.982024610042572,0.9815163612365723,0.9842551350593567,0.9716887474060059,0.9913872480392456,0.9865328669548035,0.9849153757095337,0.9822933077812195,0.9846031665802002,0.984219890832901,1
LPP_RS02420,LPP_RS02425,1,0.9619479179382324,0.9363453984260559,0.9881450533866882,0.9769903421401978,0.9650073647499084,0.971923828125,0.9777573347091675,0.9270187616348267,0.89528888463974,0.9847277402877808,0.9585152626037597,1
LPP_RS02475,LPP_RS02480,1,0.9921442866325378,0.9847390055656433,0.9834713935852051,0.9859077334403992,0.9725247621536255,0.9942200183868408,0.9849110245704651,0.9878765940666199,0.9852124452590942,0.9881662130355835,0.9859173476696015,1
LPP_RS02480,LPP_RS02485,1,0.9836214780807495,0.9748749136924744,0.990587055683136,0.9938827157020569,0.9854781031608582,0.984100341796875,0.9953780770301819,0.9789885878562927,0.9557730555534363,0.9914782643318176,0.9834162592887878,1
LPP_RS02540,LPP_RS02545,1,0.9889805912971497,0.9894068241119385,0.9849215745925903,0.9838846325874329,0.9744277000427246,0.9922751188278198,0.9730091094970703,0.9853850603103638,0.990442156791687,0.9891874194145203,0.9851920187473298,1
LPP_RS02545,LPP_RS02550,0,0.13572248816490173,0.31644055247306824,0.6574374437332153,0.12875203788280487,0.26686573028564453,0.2685072422027588,0.2305353730916977,0.2329680472612381,0.09144368767738342,0.10402217507362366,0.24326947778463365,0
LPP_RS02550,LPP_RS02555,1,0.9901679158210754,0.9897907376289368,0.9834033846855164,0.9908472299575806,0.9769943952560425,0.9901149272918701,0.9905325770378113,0.9874845743179321,0.9869104027748108,0.9855729937553406,0.9871819138526916,1
LPP_RS02555,LPP_RS02560,1,0.9907318949699402,0.9857479929924011,0.9974592924118042,0.9964548945426941,0.9608931541442871,0.9864948391914368,0.9976436495780945,0.9893398880958557,0.9804039001464844,0.9879248738288879,0.9873094379901886,1
LPP_RS02560,LPP_RS02565,1,0.9829390048980713,0.9741049408912659,0.9817907214164734,0.984104573726654,0.9507248401641846,0.9657132029533386,0.9938106536865234,0.9757061004638672,0.9762423634529114,0.9900823831558228,0.9775218784809112,1
LPP_RS02565,LPP_RS02570,1,0.9736277461051941,0.9658840298652649,0.9921563863754272,0.887787401676178,0.904365599155426,0.9453632235527039,0.9677858948707581,0.9750109314918518,0.9585114121437073,0.9657730460166931,0.9536265671253205,1
LPP_RS02570,LPP_RS02575,1,0.9884709119796753,0.993583619594574,0.9912293553352356,0.992935299873352,0.9783242344856262,0.9783375263214111,0.9987558126449585,0.984000027179718,0.9723620414733887,0.9892445802688599,0.98672434091568,1
LPP_RS02585,LPP_RS02590,1,0.3350432515144348,0.2858467400074005,0.7439593076705933,0.12302990257740021,0.2976767122745514,0.5089406371116638,0.6352010369300842,0.23730435967445374,0.09973299503326416,0.3413054347038269,0.3608040377497673,0
LPP_RS02590,LPP_RS02595,1,0.9868067502975464,0.9877796769142151,0.9936627745628357,0.99309241771698,0.9845522046089172,0.9684590101242065,0.997758686542511,0.9906880259513855,0.9732593894004822,0.9911652207374573,0.9867224156856537,1
LPP_RS02710,LPP_RS02715,1,0.991564929485321,0.9850606322288513,0.984421968460083,0.9872795939445496,0.9707188606262207,0.9933646321296692,0.9829707741737366,0.9884658455848694,0.9855374097824097,0.9863058924674988,0.985569053888321,1
LPP_RS02715,LPP_RS02720,1,0.9533800482749939,0.7333399653434753,0.9620418548583984,0.7985542416572571,0.7493477463722229,0.9125826358795166,0.8621917963027954,0.8790627717971802,0.920475959777832,0.8767959475517273,0.8647772967815399,1
LPP_RS02720,LPP_RS02725,0,0.5686166882514954,0.5120679140090942,0.3135489821434021,0.2929760217666626,0.3742336928844452,0.5212395787239075,0.311760276556015,0.31404539942741394,0.3136880099773407,0.3498077392578125,0.3871984302997589,0
LPP_RS02725,LPP_RS02730,1,0.989571750164032,0.9857749938964844,0.9829700589179993,0.9926475286483765,0.9709512591362,0.9864955544471741,0.9945898056030273,0.9800738096237183,0.9836381077766418,0.9895769357681274,0.9856289803981781,1
LPP_RS02730,LPP_RS02735,1,0.6819020509719849,0.7658413648605347,0.8190107345581055,0.8175466060638428,0.7638035416603088,0.7607404589653015,0.8552519083023071,0.8408894538879395,0.671235203742981,0.7684087157249451,0.774463003873825,1
LPP_RS02815,LPP_RS02820,1,0.9901044368743896,0.975221574306488,0.9903871417045593,0.9908760786056519,0.9651671051979065,0.9862182140350342,0.9971333742141724,0.9649831056594849,0.9754201769828796,0.982323169708252,0.9817834377288819,1
LPP_RS03035,LPP_RS03040,1,0.9877558946609497,0.9888456463813782,0.984383225440979,0.9864927530288696,0.9690015316009521,0.9856951832771301,0.9808458685874939,0.9875457882881165,0.9848477840423584,0.991817057132721,0.9847230732440948,1
LPP_RS03095,LPP_RS03100,1,0.3599095046520233,0.38630956411361694,0.4024069309234619,0.1505832076072693,0.2742755711078644,0.4628693163394928,0.5122657418251038,0.2975246012210846,0.1734563410282135,0.2864883244037628,0.3306089103221893,0
LPP_RS03120,LPP_RS03125,1,0.9930044412612915,0.9860883355140686,0.9850454926490784,0.9885199666023254,0.9753193855285645,0.9931687712669373,0.9845479130744934,0.9891505837440491,0.9863998293876648,0.9857035279273987,0.9866948246955871,1
LPP_RS03200,LPP_RS03205,1,0.9888027310371399,0.97747403383255,0.9639267921447754,0.9746107459068298,0.9435264468193054,0.9885501265525818,0.979442834854126,0.9730948209762573,0.9825418591499329,0.9756168723106384,0.9747587263584137,1
LPP_RS03240,LPP_RS03245,1,0.9900211691856384,0.9884758591651917,0.9880050420761108,0.9893553256988525,0.9802041053771973,0.9881020784378052,0.990942120552063,0.9826779365539551,0.9918144345283508,0.9922727346420288,0.9881870806217193,1
LPP_RS03355,LPP_RS03360,1,0.9845815896987915,0.9899356961250305,0.9889805912971497,0.9922305345535278,0.982322096824646,0.9837255477905273,0.9951267838478088,0.9743064641952515,0.9785226583480835,0.9810392260551453,0.9850771188735962,1
LPP_RS03475,LPP_RS03480,1,0.9922562837600708,0.9864345192909241,0.991065502166748,0.9948102831840515,0.9805214405059814,0.978697657585144,0.9958763122558594,0.9917356371879578,0.9748547673225403,0.9894004464149475,0.9875652849674225,1
LPP_RS03480,LPP_RS03485,1,0.9866677522659302,0.9779670834541321,0.9677160978317261,0.9269163012504578,0.9478822946548462,0.9794952869415283,0.9885483384132385,0.9677661657333374,0.9838292598724365,0.9536826610565186,0.9680471241474151,1
LPP_RS03485,LPP_RS03490,0,0.3193542957305908,0.40494632720947266,0.16362720727920532,0.12627294659614563,0.28211328387260437,0.377681165933609,0.3443126678466797,0.2074236273765564,0.2568493187427521,0.11918354034423828,0.2601764380931854,0
LPP_RS03490,LPP_RS03495,1,0.9884320497512817,0.984272301197052,0.9926878809928894,0.9869269728660583,0.9593229293823242,0.988639771938324,0.997248113155365,0.9756017327308655,0.9865060448646545,0.9893046617507935,0.9848942458629608,1
LPP_RS03530,LPP_RS03535,1,0.986836850643158,0.9704647660255432,0.9602130651473999,0.9533255100250244,0.9432955384254456,0.9775312542915344,0.9789530038833618,0.959636390209198,0.9836411476135254,0.966846764087677,0.9680744290351868,1
LPP_RS03535,LPP_RS03540,0,0.5826190114021301,0.5154716372489929,0.5777104496955872,0.7416186928749084,0.7259596586227417,0.6083486080169678,0.657030463218689,0.37345626950263977,0.5141004920005798,0.6603270769119263,0.5956642359495163,1
LPP_RS03540,LPP_RS03545,1,0.8595370054244995,0.9020798206329346,0.960142970085144,0.9533335566520691,0.9489161372184753,0.940370500087738,0.9757984280586243,0.9244875907897949,0.9103082418441772,0.8837206363677979,0.9258694887161255,1
LPP_RS03545,LPP_RS03550,1,0.9117829203605652,0.9027000665664673,0.9414488077163696,0.97737056016922,0.9291694164276123,0.9472690224647522,0.9449644088745117,0.7912214398384094,0.8935748934745789,0.9586501717567444,0.9198151707649231,1
LPP_RS03550,LPP_RS03555,1,0.9928306937217712,0.983826756477356,0.982006847858429,0.9716967344284058,0.9777992963790894,0.9910133481025696,0.9953754544258118,0.9882152676582336,0.9859927296638489,0.9836730360984802,0.9852430164813996,1
LPP_RS03650,LPP_RS03655,1,0.9684969782829285,0.9413327574729919,0.9862335324287415,0.9457305669784546,0.9674577713012695,0.9783185124397278,0.9870612621307373,0.9720041155815125,0.9199575185775757,0.9762194156646729,0.9642812430858612,1
LPP_RS03655,LPP_RS03660,1,0.8713708519935608,0.9368442893028259,0.8630863428115845,0.8871330618858337,0.8333306312561035,0.9576290249824524,0.9552776217460632,0.8043665289878845,0.8614746332168579,0.8927193284034729,0.886323231458664,1
LPP_RS03660,LPP_RS03665,1,0.9813244938850403,0.9801422953605652,0.9799473881721497,0.982430636882782,0.941138505935669,0.987980306148529,0.9568217992782593,0.9840632677078247,0.9842053055763245,0.9849289655685425,0.9762982964515686,1
LPP_RS03695,LPP_RS03700,1,0.9572252035140991,0.9648781418800354,0.9920032620429993,0.9754478335380554,0.9612199068069458,0.9621852040290833,0.9748988151550293,0.9595575332641602,0.909228503704071,0.9873243570327759,0.9643968760967254,1
