name_1,name_2,true,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob,pred
PBPR_RS00650,PBPR_RS00655,1,0.2613195776939392,0.48754143714904785,0.657696008682251,0.41920238733291626,0.6253387928009033,0.5024488568305969,0.582176923751831,0.42669034004211426,0.22771014273166656,0.2945413589477539,0.448466582596302,0
PBPR_RS00755,PBPR_RS00760,1,0.17739985883235931,0.2447303682565689,0.41794535517692566,0.060921285301446915,0.14828738570213318,0.18974857032299042,0.29508376121520996,0.19198861718177795,0.06138541176915169,0.0777738094329834,0.18652644231915474,0
PBPR_RS00800,PBPR_RS00805,1,0.9446883797645569,0.9090673923492432,0.9349343776702881,0.9506994485855103,0.9478947520256042,0.8830037117004395,0.9554893970489502,0.9473825693130493,0.9082958698272705,0.8946837186813354,0.9276139616966248,1
PBPR_RS00830,PBPR_RS00835,1,0.9867164492607117,0.9790944457054138,0.9833405017852783,0.9780203700065613,0.9860784411430359,0.9772669672966003,0.9869990348815918,0.9881383180618286,0.9799036979675293,0.9837302565574646,0.9829288482666015,1
PBPR_RS00985,PBPR_RS00990,1,0.980622410774231,0.9562196135520935,0.9716073870658875,0.9760132431983948,0.950300931930542,0.9621791243553162,0.9872057437896729,0.9782033562660217,0.9728970527648926,0.9828664660453796,0.9718115329742432,1
PBPR_RS00990,PBPR_RS00995,1,0.9729315042495728,0.9564077258110046,0.9569470286369324,0.9749728441238403,0.9024063944816589,0.9286583065986633,0.9790966510772705,0.9179971218109131,0.9572967886924744,0.8600460886955261,0.9406760454177856,1
PBPR_RS01055,PBPR_RS01060,1,0.8516460657119751,0.910740315914154,0.9421970844268799,0.9004924893379211,0.9469318389892578,0.9213795065879822,0.9776703715324402,0.8435348868370056,0.9437392950057983,0.7214339971542358,0.895976585149765,1
PBPR_RS01090,PBPR_RS01095,1,0.9276847243309021,0.9715887308120728,0.9786696434020996,0.9681891202926636,0.9410198330879211,0.9471784234046936,0.9841349720954895,0.9305481314659119,0.9434835910797119,0.9298102259635925,0.9522307395935059,1
PBPR_RS01160,PBPR_RS01165,1,0.98102867603302,0.9836363792419434,0.9761289358139038,0.9812800884246826,0.9650191068649292,0.963543713092804,0.9946616888046265,0.9776124358177185,0.9643162488937378,0.9784309267997742,0.976565819978714,1
PBPR_RS01330,PBPR_RS01335,1,0.9743869304656982,0.9525432586669922,0.9463750123977661,0.9240114688873291,0.9481661319732666,0.957180380821228,0.9163038730621338,0.9441524147987366,0.975676417350769,0.9515464901924133,0.9490342378616333,1
PBPR_RS01360,PBPR_RS01365,1,0.9673346877098083,0.9628266096115112,0.9639973044395447,0.9701615571975708,0.9477687478065491,0.9316273927688599,0.9924949407577515,0.8941981196403503,0.9188805818557739,0.9038814306259155,0.9453171372413636,1
PBPR_RS01365,PBPR_RS01370,1,0.722373366355896,0.7286216020584106,0.5792334079742432,0.6753739714622498,0.7478093504905701,0.8244547247886658,0.7155656218528748,0.6285443902015686,0.6906275749206543,0.5678744912147522,0.6880478501319885,1
PBPR_RS01370,PBPR_RS01375,1,0.7616351842880249,0.8933194279670715,0.8524808287620544,0.8973104357719421,0.8322977423667908,0.8972147703170776,0.9089901447296143,0.7750197649002075,0.9330427050590515,0.8787125945091248,0.863002359867096,1
PBPR_RS01455,PBPR_RS01460,1,0.9836463332176208,0.9855391979217529,0.9823833703994751,0.9851388335227966,0.9766971468925476,0.9726641178131104,0.9972922205924988,0.9863857626914978,0.9688149690628052,0.9786784052848816,0.9817240357398986,1
PBPR_RS01460,PBPR_RS01465,1,0.5763236880302429,0.603849470615387,0.746459424495697,0.7200998067855835,0.7912450432777405,0.6259359121322632,0.6270993947982788,0.5200886130332947,0.6106650829315186,0.8200318217277527,0.6641798257827759,1
PBPR_RS01490,PBPR_RS01495,1,0.8081717491149902,0.8194641470909119,0.8762559294700623,0.631661057472229,0.821398913860321,0.8809528946876526,0.7528956532478333,0.6822048425674438,0.8494784235954285,0.7529864311218262,0.7875470042228698,1
PBPR_RS01550,PBPR_RS01555,1,0.9739164710044861,0.9209557175636292,0.9539105892181396,0.9486088752746582,0.8414032459259033,0.9580903649330139,0.8846814632415771,0.9581860899925232,0.9805802702903748,0.9363671541213989,0.9356700241565704,1
PBPR_RS01585,PBPR_RS01590,1,0.9883806109428406,0.9705557227134705,0.9715459942817688,0.9747667908668518,0.9550637602806091,0.978760838508606,0.9684715867042542,0.9710845351219177,0.985779345035553,0.9633560180664062,0.9727765202522278,1
PBPR_RS01590,PBPR_RS01595,1,0.7404187321662903,0.8044959306716919,0.8365240693092346,0.8632206320762634,0.9397929310798645,0.7572268843650818,0.9209573864936829,0.7393249869346619,0.6261450052261353,0.6086732745170593,0.7836779832839966,1
PBPR_RS01595,PBPR_RS01600,1,0.9914414882659912,0.9876525402069092,0.9929099678993225,0.9925033450126648,0.9790906310081482,0.9779337048530579,0.9969887733459473,0.989404022693634,0.9656535983085632,0.9845483303070068,0.9858126401901245,1
PBPR_RS01600,PBPR_RS01605,0,0.1182091012597084,0.14227987825870514,0.09452127665281296,0.015071848407387733,0.07526745647192001,0.12332816421985626,0.051175639033317566,0.09723123162984848,0.04471960291266441,0.01816508173942566,0.07799692805856466,0
PBPR_RS01605,PBPR_RS01610,1,0.6219422221183777,0.5659991502761841,0.7106286883354187,0.5235501527786255,0.7705769538879395,0.6763066053390503,0.805608332157135,0.5273118019104004,0.593961775302887,0.5535242557525635,0.6349409937858581,1
PBPR_RS01610,PBPR_RS01615,1,0.5216787457466125,0.8260059356689453,0.7052298784255981,0.688118040561676,0.7289451956748962,0.7452800273895264,0.7077801823616028,0.5413640737533569,0.8300442099571228,0.8208227157592773,0.7115269005298615,1
PBPR_RS01635,PBPR_RS01640,1,0.9822990298271179,0.9733917713165283,0.9826417565345764,0.9849575161933899,0.970485270023346,0.9471734762191772,0.9937150478363037,0.9809607267379761,0.9575009346008301,0.9594718217849731,0.9732597351074219,1
PBPR_RS01640,PBPR_RS01645,1,0.9823654294013977,0.9834749102592468,0.9876238107681274,0.9887143969535828,0.967522144317627,0.9565854072570801,0.9934214949607849,0.9736565351486206,0.9719709753990173,0.9748159646987915,0.9780151069164276,1
PBPR_RS01645,PBPR_RS01650,0,0.9693520069122314,0.9484822750091553,0.9806714057922363,0.9835037589073181,0.9624150395393372,0.9451770186424255,0.9866660237312317,0.9697635173797607,0.9567097425460815,0.959778904914856,0.9662519693374634,1
PBPR_RS01650,PBPR_RS01655,1,0.9806762933731079,0.9661926031112671,0.9844114184379578,0.9810076355934143,0.9692436456680298,0.9411851167678833,0.9928135275840759,0.9770479798316956,0.9652363061904907,0.9716964960098267,0.972951102256775,1
PBPR_RS01655,PBPR_RS01660,0,0.9738469123840332,0.9702485203742981,0.9821045994758606,0.9922539591789246,0.9686961770057678,0.9466726183891296,0.9826683402061462,0.950626015663147,0.9225242137908936,0.9589614272117615,0.9648602783679963,1
PBPR_RS01660,PBPR_RS01665,1,0.9846770167350769,0.9893928170204163,0.9913387894630432,0.9947967529296875,0.9799122214317322,0.9695070385932922,0.9974289536476135,0.9885693192481995,0.9674747586250305,0.982740044593811,0.9845837712287903,1
PBPR_RS01665,PBPR_RS01670,1,0.9678629636764526,0.9847660064697266,0.9844319224357605,0.949084997177124,0.9805117845535278,0.9728102684020996,0.9952342510223389,0.9550710916519165,0.9753915667533875,0.8750554919242859,0.964022034406662,1
PBPR_RS01670,PBPR_RS01675,1,0.9833448529243469,0.9859800338745117,0.9841066002845764,0.9895447492599487,0.9712039232254028,0.9636446833610535,0.9899377226829529,0.9833426475524902,0.9691014885902405,0.9750733375549316,0.9795280039310456,1
PBPR_RS01675,PBPR_RS01680,1,0.9923484921455383,0.9903210401535034,0.9914263486862183,0.9928550720214844,0.9856358766555786,0.9852884411811829,0.9976512789726257,0.9897118210792542,0.9817379117012024,0.9892211556434631,0.9896197438240051,1
PBPR_RS01690,PBPR_RS01695,1,0.9872179627418518,0.9843766093254089,0.9922087788581848,0.9911105036735535,0.9774913787841797,0.9740881323814392,0.9958691000938416,0.977294921875,0.9662548303604126,0.9818353652954102,0.9827747583389282,1
PBPR_RS01695,PBPR_RS01700,1,0.9540166854858398,0.9548265337944031,0.981055736541748,0.9616560339927673,0.9461879730224609,0.9305451512336731,0.9882647395133972,0.9745351672172546,0.933782160282135,0.9310946464538574,0.9555964827537536,1
PBPR_RS01700,PBPR_RS01705,1,0.982513964176178,0.9845876693725586,0.98004549741745,0.9905719757080078,0.9662846922874451,0.9525024890899658,0.9916844367980957,0.9655101299285889,0.9685301184654236,0.8986514806747437,0.9680882453918457,1
PBPR_RS01705,PBPR_RS01710,1,0.9759992957115173,0.9741849899291992,0.9574825763702393,0.9738950133323669,0.9552004337310791,0.9658845663070679,0.9775341749191284,0.9469932317733765,0.9620265960693359,0.9670403003692627,0.9656241178512573,1
PBPR_RS01710,PBPR_RS01715,1,0.9456969499588013,0.8699341416358948,0.9583691358566284,0.9416050910949707,0.9297391772270203,0.9225083589553833,0.9760074019432068,0.92726731300354,0.9282134771347046,0.8984639048576355,0.9297804951667785,1
PBPR_RS01715,PBPR_RS01720,1,0.9883212447166443,0.9858535528182983,0.9892720580101013,0.9878807067871094,0.983065128326416,0.974562406539917,0.998250424861908,0.990932047367096,0.9745242595672607,0.9832199215888977,0.9855881750583648,1
PBPR_RS01720,PBPR_RS01725,1,0.9302024841308594,0.9428362250328064,0.9758164882659912,0.9583436250686646,0.9225013852119446,0.8988888263702393,0.9741896390914917,0.9405654072761536,0.9492663741111755,0.8536636233329773,0.9346274077892304,1
PBPR_RS01725,PBPR_RS01730,0,0.9765906929969788,0.9478148221969604,0.9681417942047119,0.9892270565032959,0.9373689889907837,0.9414146542549133,0.9792535901069641,0.937893271446228,0.9395889639854431,0.9144980907440186,0.9531791925430297,1
PBPR_RS01730,PBPR_RS01735,1,0.9868999123573303,0.9852325320243835,0.9912288784980774,0.9842708706855774,0.9741342067718506,0.9691417813301086,0.9964260458946228,0.985020101070404,0.9734278917312622,0.9843142032623291,0.9830096423625946,1
PBPR_RS01735,PBPR_RS01740,1,0.9776465892791748,0.9730296730995178,0.9733364582061768,0.9870314598083496,0.9539680480957031,0.9511925578117371,0.9812626242637634,0.930820107460022,0.9716105461120605,0.8332942724227905,0.9533192336559295,1
PBPR_RS01740,PBPR_RS01745,1,0.4993954300880432,0.707024097442627,0.6930538415908813,0.7142021656036377,0.562237024307251,0.5243480801582336,0.629972517490387,0.5102139711380005,0.6694983839988708,0.578851044178009,0.6088796555995941,1
PBPR_RS01745,PBPR_RS01750,0,0.21620415151119232,0.3369092643260956,0.22267881035804749,0.12474136054515839,0.4494205415248871,0.38028115034103394,0.6235684752464294,0.4504997432231903,0.16372370719909668,0.39054423570632935,0.33585714399814603,0
PBPR_RS01750,PBPR_RS01755,1,0.8842669129371643,0.834039568901062,0.8725948929786682,0.9682993292808533,0.9103050231933594,0.8207963705062866,0.8941962718963623,0.7828617095947266,0.9411362409591675,0.7912450432777405,0.8699741363525391,1
PBPR_RS01755,PBPR_RS01760,1,0.9213220477104187,0.9429634809494019,0.9530172944068909,0.9830645322799683,0.951763391494751,0.9328362941741943,0.9800865054130554,0.9082221984863281,0.9507721066474915,0.6036421656608582,0.9127690017223358,1
PBPR_RS01760,PBPR_RS01765,1,0.8685997128486633,0.8572766184806824,0.8809019327163696,0.9176483750343323,0.9334732294082642,0.8926907181739807,0.9674181342124939,0.8711362481117249,0.8771407008171082,0.7736770510673523,0.8839962720870972,1
PBPR_RS01765,PBPR_RS01770,1,0.8721984028816223,0.9141614437103271,0.8827105164527893,0.9651448130607605,0.8623580932617188,0.8466217517852783,0.9359356164932251,0.7766568064689636,0.8302072286605835,0.8916100859642029,0.8777604758739471,1
PBPR_RS01945,PBPR_RS01950,1,0.9864509701728821,0.9811780452728271,0.9724516272544861,0.9811369180679321,0.9684579372406006,0.9817389845848083,0.9658265709877014,0.9797253608703613,0.9904007315635681,0.9806438088417053,0.9788010954856873,1
PBPR_RS01950,PBPR_RS01955,1,0.9725362658500671,0.969541609287262,0.9625976085662842,0.9759033918380737,0.9085448384284973,0.9492093324661255,0.9916500449180603,0.9005598425865173,0.9619728326797485,0.9654566049575806,0.9557972371578216,1
PBPR_RS01955,PBPR_RS01975,0,0.0029117322992533445,0.00344064855016768,0.0027704916428774595,0.0012681387597694993,0.022553760558366776,0.026934802532196045,0.031966958194971085,0.0054507143795490265,0.01077242475003004,0.0019407154759392142,0.011001038714312017,0
PBPR_RS01975,PBPR_RS01980,1,0.9124057292938232,0.9371073246002197,0.9330533146858215,0.8965237140655518,0.8679202198982239,0.8617932796478271,0.9125780463218689,0.7683737277984619,0.8748612403869629,0.9010452628135681,0.8865661859512329,1
PBPR_RS02035,PBPR_RS02040,1,0.48762261867523193,0.6788370609283447,0.6318132281303406,0.675724446773529,0.7802894115447998,0.6443880796432495,0.7974593043327332,0.566253662109375,0.5343440175056458,0.4683392345905304,0.626507106423378,1
PBPR_RS02185,PBPR_RS02190,1,0.9803740978240967,0.9673812985420227,0.9680094718933105,0.9555220007896423,0.9499324560165405,0.9506849646568298,0.9671606421470642,0.956818699836731,0.97626131772995,0.974375307559967,0.9646520256996155,1
PBPR_RS02250,PBPR_RS02255,1,0.8429030179977417,0.9198422431945801,0.9608861804008484,0.7385923266410828,0.9001215696334839,0.8677413463592529,0.951267421245575,0.8782227039337158,0.7634861469268799,0.8746578693389893,0.8697720825672149,1
PBPR_RS02255,PBPR_RS02265,0,0.007354865316301584,0.008771738037467003,0.004609935451298952,0.0006647437112405896,0.02798369713127613,0.038767147809267044,0.022326525300741196,0.010655038058757782,0.026734327897429466,0.0015584357315674424,0.014942645444534719,0
PBPR_RS02265,PBPR_RS02270,1,0.9854711890220642,0.9733271598815918,0.9735048413276672,0.9754064679145813,0.966359555721283,0.9706018567085266,0.9782539010047913,0.9772260785102844,0.9811215400695801,0.9763535261154175,0.9757626116275787,1
PBPR_RS02325,PBPR_RS02330,1,0.9656597971916199,0.9791626334190369,0.952875018119812,0.9859304428100586,0.9611251354217529,0.9562312364578247,0.9857205748558044,0.9452701807022095,0.9156703948974609,0.9528959393501282,0.9600541353225708,1
PBPR_RS02330,PBPR_RS02335,1,0.9897598624229431,0.9737992286682129,0.9780240654945374,0.9771828651428223,0.9707549214363098,0.9738519191741943,0.9771268367767334,0.9781978726387024,0.9847180843353271,0.9893528819084167,0.97927685379982,1
PBPR_RS02335,PBPR_RS02340,0,0.39208757877349854,0.5484846830368042,0.34107351303100586,0.3066469132900238,0.751380205154419,0.6151712536811829,0.4111044704914093,0.45479050278663635,0.5675979256629944,0.5239086747169495,0.49122457206249237,0
PBPR_RS02340,PBPR_RS02345,1,0.6621526479721069,0.924538254737854,0.7792479991912842,0.6530290842056274,0.8986602425575256,0.8654839992523193,0.7183602452278137,0.6010006666183472,0.9272929430007935,0.5846603512763977,0.7614426434040069,1
PBPR_RS02360,PBPR_RS02365,1,0.8059855699539185,0.8295441269874573,0.8444018959999084,0.9314182996749878,0.829795777797699,0.8595157265663147,0.8387545943260193,0.6267741322517395,0.7197965383529663,0.7509027123451233,0.8036889374256134,1
PBPR_RS02490,PBPR_RS02495,1,0.9870880842208862,0.9632109999656677,0.969157874584198,0.974509596824646,0.9470587372779846,0.9717369079589844,0.9703885316848755,0.9708969593048096,0.9821926355361938,0.9665587544441223,0.9702799081802368,1
PBPR_RS02545,PBPR_RS02550,1,0.9820378422737122,0.9714987874031067,0.9720555543899536,0.9771853089332581,0.9336354732513428,0.945884644985199,0.9876339435577393,0.9554004073143005,0.9613785743713379,0.9842662811279297,0.9670976817607879,1
PBPR_RS02770,PBPR_RS02775,1,0.7061863541603088,0.8525252342224121,0.7994078993797302,0.7410945892333984,0.8190484642982483,0.8338702321052551,0.8254634737968445,0.6931145191192627,0.7450456023216248,0.8492993712425232,0.7865055739879608,1
PBPR_RS02775,PBPR_RS02780,0,0.43120306730270386,0.5622873306274414,0.5255401134490967,0.6567339897155762,0.6071912050247192,0.5365567803382874,0.4444318115711212,0.3160760998725891,0.6769273281097412,0.49690788984298706,0.5253855615854264,1
PBPR_RS02780,PBPR_RS02785,1,0.6955134868621826,0.7545183897018433,0.7795984148979187,0.735668420791626,0.5657322406768799,0.7764407396316528,0.685200035572052,0.6253548860549927,0.7878715991973877,0.7197145223617554,0.7125612735748291,1
PBPR_RS02815,PBPR_RS02820,1,0.9794294238090515,0.9732939600944519,0.9726836085319519,0.9824795126914978,0.9530277252197266,0.9636320471763611,0.9834300875663757,0.949553370475769,0.9730247855186462,0.9482096433639526,0.9678764164447784,1
PBPR_RS02820,PBPR_RS02825,1,0.9546517729759216,0.9353095293045044,0.9403766393661499,0.8984531164169312,0.9280687570571899,0.9295414686203003,0.9487674236297607,0.9106312990188599,0.9445044994354248,0.8112119436264038,0.9201516449451447,1
PBPR_RS02905,PBPR_RS02910,1,0.8413076996803284,0.9136906862258911,0.9112982749938965,0.8451673984527588,0.8103459477424622,0.883790910243988,0.7847468256950378,0.769528329372406,0.9384718537330627,0.7382218241691589,0.8436569750308991,1
PBPR_RS02950,PBPR_RS02955,1,0.8784351944923401,0.8998721837997437,0.8922026753425598,0.9510241746902466,0.7981961965560913,0.8551979064941406,0.9085034728050232,0.7697777152061462,0.8663461208343506,0.7458062767982483,0.856536191701889,1
PBPR_RS02955,PBPR_RS02960,1,0.6769935488700867,0.8037816286087036,0.6629420518875122,0.4227512776851654,0.8405998349189758,0.7296233773231506,0.5347575545310974,0.5977287888526917,0.5246855020523071,0.5099722743034363,0.6303835839033127,1
PBPR_RS02975,PBPR_RS02980,1,0.9743675589561462,0.9628914594650269,0.9664520025253296,0.9809495210647583,0.9213208556175232,0.9361400604248047,0.9918373823165894,0.912903368473053,0.9316130876541138,0.9495682120323181,0.9528043508529663,1
PBPR_RS03005,PBPR_RS03010,1,0.9718264937400818,0.978003203868866,0.9808464646339417,0.9749436974525452,0.9680847525596619,0.9591882824897766,0.9386838674545288,0.9721345901489258,0.9868432283401489,0.9673600792884827,0.969791465997696,1
PBPR_RS03010,PBPR_RS03015,1,0.9607831239700317,0.9684049487113953,0.9810062646865845,0.9673203825950623,0.9448752999305725,0.9684380888938904,0.9342740178108215,0.9422091841697693,0.9819310903549194,0.9729628562927246,0.9622205257415771,1
PBPR_RS03015,PBPR_RS03020,0,0.08360439538955688,0.20009589195251465,0.15236613154411316,0.06059501692652702,0.13893726468086243,0.17497314512729645,0.1536981463432312,0.11246510595083237,0.0954437255859375,0.09428650885820389,0.12664653323590755,0
PBPR_RS03020,PBPR_RS03025,1,0.9883740544319153,0.9805991649627686,0.984241783618927,0.9830513000488281,0.9563794732093811,0.9668834209442139,0.9931304454803467,0.976970374584198,0.9803775548934937,0.9886197447776794,0.9798627316951751,1
PBPR_RS03035,PBPR_RS03040,1,0.945253849029541,0.9424441456794739,0.9398790597915649,0.9549728035926819,0.8730880618095398,0.9301910996437073,0.9788064360618591,0.881662130355835,0.9478176832199097,0.8550283312797546,0.9249143600463867,1
PBPR_RS03105,PBPR_RS03110,1,0.9682020545005798,0.9698399901390076,0.9682301878929138,0.9811985492706299,0.9540558457374573,0.9550673365592957,0.9771827459335327,0.9675350785255432,0.9601218104362488,0.9598404765129089,0.9661274075508117,1
PBPR_RS03110,PBPR_RS03115,1,0.9173834323883057,0.952724277973175,0.9340375661849976,0.8721426725387573,0.9543854594230652,0.9443197250366211,0.9611105918884277,0.8231154084205627,0.9612545371055603,0.6813040375709534,0.9001777708530426,1
PBPR_RS03160,PBPR_RS03165,1,0.9771567583084106,0.9748985767364502,0.9884752631187439,0.9733163714408875,0.9702683091163635,0.98066645860672,0.9732093811035156,0.9701877236366272,0.9822661280632019,0.9769303202629089,0.9767375290393829,1
PBPR_RS03165,PBPR_RS03170,0,0.11188230663537979,0.19843356311321259,0.06380645185709,0.034593041986227036,0.21625761687755585,0.17960107326507568,0.09582704305648804,0.07733442634344101,0.08805505931377411,0.024930957704782486,0.10907215401530265,0
PBPR_RS03170,PBPR_RS03175,1,0.9860092997550964,0.9876803159713745,0.992019534111023,0.9857677221298218,0.9785433411598206,0.980478823184967,0.9776963591575623,0.9857878088951111,0.9859389066696167,0.9872992634773254,0.9847221374511719,1
PBPR_RS03210,PBPR_RS03215,1,0.9838201999664307,0.9791054129600525,0.9797380566596985,0.9841275811195374,0.9714357852935791,0.9677781462669373,0.9904834628105164,0.9714499115943909,0.9791015982627869,0.9777878522872925,0.9784828007221222,1
PBPR_RS03385,PBPR_RS03390,1,0.9787147045135498,0.973573625087738,0.9696719646453857,0.9688405990600586,0.96591717004776,0.9706357717514038,0.9486019611358643,0.9735420942306519,0.9872411489486694,0.9673776030540466,0.9704116642475128,1
PBPR_RS03490,PBPR_RS03495,1,0.8556832075119019,0.9260818958282471,0.9546322822570801,0.944104015827179,0.8246651291847229,0.9392055869102478,0.9290514588356018,0.8601410388946533,0.9343925714492798,0.9521969556808472,0.912015414237976,1
PBPR_RS03515,PBPR_RS03520,1,0.9913943409919739,0.9886106848716736,0.9845547080039978,0.9846892952919006,0.9882280826568604,0.9883986711502075,0.99092698097229,0.9870014786720276,0.9883188009262085,0.9944460391998291,0.9886569082736969,1
